id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
pool_3_1,commons-pool2,TestKeyedObjectPool,testBaseAddObject_1_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_3_2,commons-pool2,TestKeyedObjectPool,testBaseAddObject_2_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_3_3,commons-pool2,TestKeyedObjectPool,testBaseAddObject_3_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_3_4,commons-pool2,TestKeyedObjectPool,testBaseAddObject_4_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_3_5,commons-pool2,TestKeyedObjectPool,testBaseAddObject_5_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_3_6,commons-pool2,TestKeyedObjectPool,testBaseAddObject_6_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_3_7,commons-pool2,TestKeyedObjectPool,testBaseAddObject_7_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_3_8,commons-pool2,TestKeyedObjectPool,testBaseAddObject_8_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_3_9,commons-pool2,TestKeyedObjectPool,testBaseAddObject_9_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_3_10,commons-pool2,TestKeyedObjectPool,testBaseAddObject_10_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_3_11,commons-pool2,TestKeyedObjectPool,testBaseAddObject_11_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_3_12,commons-pool2,TestKeyedObjectPool,testBaseAddObject_12_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_3_13,commons-pool2,TestKeyedObjectPool,testBaseAddObject_13_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_3_14,commons-pool2,TestKeyedObjectPool,testBaseAddObject_14_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_3_15,commons-pool2,TestKeyedObjectPool,testBaseAddObject_15_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_3_16,commons-pool2,TestKeyedObjectPool,testBaseAddObject_16_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_3_17,commons-pool2,TestKeyedObjectPool,testBaseAddObject_17_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_12_2,commons-pool2,TestKeyedObjectPool,testKPOFBorrowObjectUsages_2_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,fail
pool_14_7,commons-pool2,TestKeyedObjectPool,testKPOFReturnObjectUsages_7_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,fail
pool_15_1,commons-pool2,PoolTest,testPool_1_oe,src/test/java/org/apache/commons/pool2/PoolTest.java,,,,assert,unknown,standard,assertEquals
pool_15_2,commons-pool2,PoolTest,testPool_2_oe,src/test/java/org/apache/commons/pool2/PoolTest.java,,,,assert,unknown,standard,assertEquals
pool_15_3,commons-pool2,PoolTest,testPool_3_oe,src/test/java/org/apache/commons/pool2/PoolTest.java,,,,assert,unknown,standard,assertEquals
pool_17_2,commons-pool2,TestPoolUtils,testCheckMinIdleKeyedObjectPool_2_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,assert,unknown,standard,assertThrows
pool_17_3,commons-pool2,TestPoolUtils,testCheckMinIdleKeyedObjectPool_3_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,assert,unknown,standard,assertThrows
pool_17_4,commons-pool2,TestPoolUtils,testCheckMinIdleKeyedObjectPool_4_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,assert,unknown,standard,assertEquals
pool_17_5,commons-pool2,TestPoolUtils,testCheckMinIdleKeyedObjectPool_5_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,assert,unknown,standard,assertEquals
pool_17_6,commons-pool2,TestPoolUtils,testCheckMinIdleKeyedObjectPool_6_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,assert,unknown,standard,assertEquals
pool_17_7,commons-pool2,TestPoolUtils,testCheckMinIdleKeyedObjectPool_7_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,assert,unknown,standard,assertEquals
pool_18_1,commons-pool2,TestPoolUtils,testCheckMinIdleKeyedObjectPoolKeys_1_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,assert,unknown,standard,assertEquals
pool_19_1,commons-pool2,TestPoolUtils,testCheckMinIdleKeyedObjectPoolKeysNulls_1_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,assert,unknown,standard,assertThrows
pool_20_2,commons-pool2,TestPoolUtils,testCheckMinIdleObjectPool_2_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,assert,unknown,standard,assertThrows
pool_20_3,commons-pool2,TestPoolUtils,testCheckMinIdleObjectPool_3_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,assert,unknown,standard,assertEquals
pool_20_4,commons-pool2,TestPoolUtils,testCheckMinIdleObjectPool_4_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,assert,unknown,standard,assertEquals
pool_20_5,commons-pool2,TestPoolUtils,testCheckMinIdleObjectPool_5_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,assert,unknown,standard,assertEquals
pool_21_2,commons-pool2,TestPoolUtils,testCheckRethrow_2_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,assert,unknown,standard,fail
pool_21_4,commons-pool2,TestPoolUtils,testCheckRethrow_4_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,assert,unknown,standard,fail
pool_22_1,commons-pool2,TestPoolUtils,testErodingObjectPoolDefaultFactor_1_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,assert,unknown,standard,assertEquals
pool_23_4,commons-pool2,TestPoolUtils,testErodingPerKeyKeyedObjectPool_4_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,assert,unknown,standard,assertEquals
pool_23_5,commons-pool2,TestPoolUtils,testErodingPerKeyKeyedObjectPool_5_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,assert,unknown,standard,assertEquals
pool_23_6,commons-pool2,TestPoolUtils,testErodingPerKeyKeyedObjectPool_6_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,assert,unknown,standard,assertEquals
pool_23_7,commons-pool2,TestPoolUtils,testErodingPerKeyKeyedObjectPool_7_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,assert,unknown,standard,assertEquals
pool_23_8,commons-pool2,TestPoolUtils,testErodingPerKeyKeyedObjectPool_8_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,assert,unknown,standard,assertEquals
pool_23_9,commons-pool2,TestPoolUtils,testErodingPerKeyKeyedObjectPool_9_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,assert,unknown,standard,assertEquals
pool_24_6,commons-pool2,TestPoolUtils,testErodingPoolKeyedObjectPool_6_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,assert,unknown,standard,assertEquals
pool_24_7,commons-pool2,TestPoolUtils,testErodingPoolKeyedObjectPool_7_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,assert,unknown,standard,assertEquals
pool_24_8,commons-pool2,TestPoolUtils,testErodingPoolKeyedObjectPool_8_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,assert,unknown,standard,assertEquals
pool_24_9,commons-pool2,TestPoolUtils,testErodingPoolKeyedObjectPool_9_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,assert,unknown,standard,assertEquals
pool_24_10,commons-pool2,TestPoolUtils,testErodingPoolKeyedObjectPool_10_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,assert,unknown,standard,assertEquals
pool_24_11,commons-pool2,TestPoolUtils,testErodingPoolKeyedObjectPool_11_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,assert,unknown,standard,assertEquals
pool_24_12,commons-pool2,TestPoolUtils,testErodingPoolKeyedObjectPool_12_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,assert,unknown,standard,assertEquals
pool_25_1,commons-pool2,TestPoolUtils,testErodingPoolKeyedObjectPoolDefaultFactor_1_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,assert,unknown,standard,assertEquals
pool_26_4,commons-pool2,TestPoolUtils,testErodingPoolObjectPool_4_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,assert,unknown,standard,assertEquals
pool_26_5,commons-pool2,TestPoolUtils,testErodingPoolObjectPool_5_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,assert,unknown,standard,assertEquals
pool_26_6,commons-pool2,TestPoolUtils,testErodingPoolObjectPool_6_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,assert,unknown,standard,assertEquals
