id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
pool_104_1,commons-pool2,TestGenericObjectPool,testAppendStats_1_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,assert,unknown,standard,assertFalse
pool_104_2,commons-pool2,TestGenericObjectPool,testAppendStats_2_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_105_1,commons-pool2,TestGenericObjectPool,testBorrowTimings_1_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,assert,unknown,standard,assertThat
pool_105_2,commons-pool2,TestGenericObjectPool,testBorrowTimings_2_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,assert,unknown,standard,assertThat
pool_105_3,commons-pool2,TestGenericObjectPool,testBorrowTimings_3_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,assert,unknown,standard,assertThat
pool_105_4,commons-pool2,TestGenericObjectPool,testBorrowTimings_4_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,assert,unknown,standard,assertThat
pool_105_5,commons-pool2,TestGenericObjectPool,testBorrowTimings_5_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,assert,unknown,standard,assertThat
pool_105_6,commons-pool2,TestGenericObjectPool,testBorrowTimings_6_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,assert,unknown,standard,assertThat
pool_105_7,commons-pool2,TestGenericObjectPool,testBorrowTimings_7_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,assert,unknown,standard,assertFalse
pool_105_8,commons-pool2,TestGenericObjectPool,testBorrowTimings_8_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,assert,unknown,standard,assertFalse
pool_105_9,commons-pool2,TestGenericObjectPool,testBorrowTimings_9_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,assert,unknown,standard,assertThat
pool_107_1,commons-pool2,TestGenericObjectPool,testBrokenFactoryShouldNotBlockPool_1_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,assert,unknown,standard,assertNotNull
