id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
rng_134_2,commons-rng,IntProviderTest,testNextBoolean_2_oe,commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/IntProviderTest.java,,,,assert,unknown,standard,assertEquals
rng_202_2,commons-rng,LongProviderTest,testNextInt_2_oe,commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/LongProviderTest.java,,,,assert,unknown,standard,assertEquals
rng_202_4,commons-rng,LongProviderTest,testNextInt_4_oe,commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/LongProviderTest.java,,,,assert,unknown,standard,assertEquals
rng_203_2,commons-rng,LongProviderTest,testNextBoolean_2_oe,commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/LongProviderTest.java,,,,assert,unknown,standard,assertEquals
rng_261_1,commons-rng,NumberFactoryTest,testLongToByteArraySignificanceOrder_1_oe,commons-rng-core/src/test/java/org/apache/commons/rng/core/util/NumberFactoryTest.java,,,,assert,unknown,standard,assertEquals
rng_265_1,commons-rng,NumberFactoryTest,testIntToByteArraySignificanceOrder_1_oe,commons-rng-core/src/test/java/org/apache/commons/rng/core/util/NumberFactoryTest.java,,,,assert,unknown,standard,assertEquals
rng_337_2,commons-rng,CompositeSamplersTest,testSharedStateObjectSamplerSamplesWithCustomSharedStateDiscreteSamplerFactory_2_oe,commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/CompositeSamplersTest.java,,,,assert,unknown,standard,assertEquals
rng_338_2,commons-rng,CompositeSamplersTest,testSharedStateObjectSamplerSamplesWithCustomDiscreteSamplerFactory_2_oe,commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/CompositeSamplersTest.java,,,,assert,unknown,standard,assertEquals
rng_472_1,commons-rng,BoxMullerLogNormalSamplerTest,testConstructorThrowsWithNegativeScale_1_oe,commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/BoxMullerLogNormalSamplerTest.java,,,,assert,unknown,standard,assertThrows
rng_473_1,commons-rng,BoxMullerLogNormalSamplerTest,testConstructorThrowsWithZeroShape_1_oe,commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/BoxMullerLogNormalSamplerTest.java,,,,assert,unknown,standard,assertThrows
rng_580_2,commons-rng,AhrensDieterExponentialSamplerTest,testSamplerWithZeroFromRandomGenerator_2_oe,commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/AhrensDieterExponentialSamplerTest.java,,,,assert,unknown,standard,assertTrue
rng_597_3,commons-rng,CoordinatesTest,testRequireFiniteWithMessageThrows_3_oe,commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/shape/CoordinatesTest.java,,,,assert,unknown,standard,assertTrue
rng_598_3,commons-rng,CoordinatesTest,testRequireLengthWithMessageThrows_3_oe,commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/shape/CoordinatesTest.java,,,,assert,unknown,standard,assertTrue
rng_598_4,commons-rng,CoordinatesTest,testRequireLengthWithMessageThrows_4_oe,commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/shape/CoordinatesTest.java,,,,assert,unknown,standard,assertThrows
rng_598_5,commons-rng,CoordinatesTest,testRequireLengthWithMessageThrows_5_oe,commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/shape/CoordinatesTest.java,,,,assert,unknown,standard,assertTrue
rng_63_1_1,commons-rng,JumpableProvidersParametricTest,testJumpCopyMatchesPreJumpState_1_oe_1_oe,commons-rng-core/src/test/java/org/apache/commons/rng/core/JumpableProvidersParametricTest.java,,,,assert,unknown,standard,assertArrayEquals
rng_64_1_1,commons-rng,JumpableProvidersParametricTest,testLongJumpCopyMatchesPreJumpState_1_oe_1_oe,commons-rng-core/src/test/java/org/apache/commons/rng/core/JumpableProvidersParametricTest.java,,,,assert,unknown,standard,assertArrayEquals
rng_65_1_1,commons-rng,JumpableProvidersParametricTest,testJumpResetsDefaultState_1_oe_1_oe,commons-rng-core/src/test/java/org/apache/commons/rng/core/JumpableProvidersParametricTest.java,,,,assert,unknown,standard,assertArrayEquals
rng_66_1_1,commons-rng,JumpableProvidersParametricTest,testLongJumpResetsDefaultState_1_oe_1_oe,commons-rng-core/src/test/java/org/apache/commons/rng/core/JumpableProvidersParametricTest.java,,,,assert,unknown,standard,assertArrayEquals
rng_274_1_1,commons-rng,NumberFactoryTest,testDoubleGenerationMethods_1_oe_1_oe,commons-rng-core/src/test/java/org/apache/commons/rng/core/util/NumberFactoryTest.java,,,,assert,unknown,standard,assertTrue
rng_274_1_2,commons-rng,NumberFactoryTest,testDoubleGenerationMethods_1_oe_2_oe,commons-rng-core/src/test/java/org/apache/commons/rng/core/util/NumberFactoryTest.java,,,,assert,unknown,standard,assertTrue
rng_274_2_1,commons-rng,NumberFactoryTest,testDoubleGenerationMethods_2_oe_1_oe,commons-rng-core/src/test/java/org/apache/commons/rng/core/util/NumberFactoryTest.java,,,,assert,unknown,standard,assertTrue
rng_274_2_2,commons-rng,NumberFactoryTest,testDoubleGenerationMethods_2_oe_2_oe,commons-rng-core/src/test/java/org/apache/commons/rng/core/util/NumberFactoryTest.java,,,,assert,unknown,standard,assertTrue
rng_274_3_1,commons-rng,NumberFactoryTest,testDoubleGenerationMethods_3_oe_1_oe,commons-rng-core/src/test/java/org/apache/commons/rng/core/util/NumberFactoryTest.java,,,,assert,unknown,standard,assertTrue
rng_274_3_2,commons-rng,NumberFactoryTest,testDoubleGenerationMethods_3_oe_2_oe,commons-rng-core/src/test/java/org/apache/commons/rng/core/util/NumberFactoryTest.java,,,,assert,unknown,standard,assertTrue
rng_275_1_1,commons-rng,NumberFactoryTest,testMakeDoubleFromLong_1_oe_1_oe,commons-rng-core/src/test/java/org/apache/commons/rng/core/util/NumberFactoryTest.java,,,,assert,unknown,standard,assertTrue
rng_275_1_2,commons-rng,NumberFactoryTest,testMakeDoubleFromLong_1_oe_2_oe,commons-rng-core/src/test/java/org/apache/commons/rng/core/util/NumberFactoryTest.java,,,,assert,unknown,standard,assertTrue
rng_276_1_1,commons-rng,NumberFactoryTest,testMakeDoubleFromIntInt_1_oe_1_oe,commons-rng-core/src/test/java/org/apache/commons/rng/core/util/NumberFactoryTest.java,,,,assert,unknown,standard,assertTrue
