id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
jcs3_left_1_1,commons-jcs3,TestTCPLateralCache,runTestForRegion_1_oe,,,,,assert,unknown,standard,assertEquals
jcs3_left_1_2,commons-jcs3,TestTCPLateralCache,runTestForRegion_2_oe,,,,,assert,unknown,standard,assertNull
jcs3_left_2_1,commons-jcs3,JCSUnitTest,testJCS_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_3_1,commons-jcs3,JCSConcurrentCacheAccessUnitTest,testConcurrentAccess_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSConcurrentCacheAccessUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_3_2,commons-jcs3,JCSConcurrentCacheAccessUnitTest,testConcurrentAccess_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSConcurrentCacheAccessUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_4_1,commons-jcs3,JCSRemovalSimpleConcurrentTest,testTwoDeepRemoval_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSRemovalSimpleConcurrentTest.java,,,,assert,unknown,standard,assertNotNull
jcs3_left_4_2,commons-jcs3,JCSRemovalSimpleConcurrentTest,testTwoDeepRemoval_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSRemovalSimpleConcurrentTest.java,,,,assert,unknown,standard,assertNull
jcs3_left_5_1,commons-jcs3,JCSRemovalSimpleConcurrentTest,testSingleDepthRemoval_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSRemovalSimpleConcurrentTest.java,,,,assert,unknown,standard,assertNotNull
jcs3_left_5_2,commons-jcs3,JCSRemovalSimpleConcurrentTest,testSingleDepthRemoval_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSRemovalSimpleConcurrentTest.java,,,,assert,unknown,standard,assertNull
jcs3_left_6_1,commons-jcs3,JCSRemovalSimpleConcurrentTest,testClear_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSRemovalSimpleConcurrentTest.java,,,,assert,unknown,standard,assertNotNull
jcs3_left_6_2,commons-jcs3,JCSRemovalSimpleConcurrentTest,testClear_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSRemovalSimpleConcurrentTest.java,,,,assert,unknown,standard,assertNull
jcs3_left_7_1,commons-jcs3,JCSRemovalSimpleConcurrentTest,testClearRepeatedlyWithoutError_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSRemovalSimpleConcurrentTest.java,,,,assert,unknown,standard,assertNotNull
jcs3_left_7_2,commons-jcs3,JCSRemovalSimpleConcurrentTest,testClearRepeatedlyWithoutError_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSRemovalSimpleConcurrentTest.java,,,,assert,unknown,standard,assertNull
jcs3_left_8_1,commons-jcs3,ZeroSizeCacheUnitTest,testPutGetRemove_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/ZeroSizeCacheUnitTest.java,,,,assert,unknown,standard,assertNull
jcs3_left_8_2,commons-jcs3,ZeroSizeCacheUnitTest,testPutGetRemove_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/ZeroSizeCacheUnitTest.java,,,,assert,unknown,standard,assertNull
jcs3_left_9_1,commons-jcs3,RemovalTestUtil,runTestPutThenRemoveCategorical_1_oe,,,,,assert,unknown,standard,assertNotNull
jcs3_left_9_2,commons-jcs3,RemovalTestUtil,runTestPutThenRemoveCategorical_2_oe,,,,,assert,unknown,standard,assertNull
jcs3_left_10_1,commons-jcs3,RemovalTestUtil,runPutInRange_1_oe,,,,,assert,unknown,standard,assertNotNull
jcs3_left_11_1,commons-jcs3,RemovalTestUtil,runGetInRange_1_oe,,,,,assert,unknown,standard,assertNotNull
jcs3_left_12_1,commons-jcs3,JCSvsHashtablePerformanceTest,testSimpleLoad_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSvsHashtablePerformanceTest.java,,,,assert,unknown,standard,assertTrue
jcs3_left_12_2,commons-jcs3,JCSvsHashtablePerformanceTest,testSimpleLoad_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSvsHashtablePerformanceTest.java,,,,assert,unknown,standard,assertTrue
jcs3_left_13_1,commons-jcs3,JCSThrashTest,testPut_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSThrashTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_13_2,commons-jcs3,JCSThrashTest,testPut_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSThrashTest.java,,,,assert,unknown,standard,assertNull
jcs3_left_13_3,commons-jcs3,JCSThrashTest,testPut_3_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSThrashTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_13_4,commons-jcs3,JCSThrashTest,testPut_4_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSThrashTest.java,,,,assert,unknown,standard,assertNotNull
jcs3_left_13_5,commons-jcs3,JCSThrashTest,testPut_5_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSThrashTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_14_1,commons-jcs3,JCSThrashTest,testRemove_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSThrashTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_14_2,commons-jcs3,JCSThrashTest,testRemove_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSThrashTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_14_3,commons-jcs3,JCSThrashTest,testRemove_3_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSThrashTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_14_4,commons-jcs3,JCSThrashTest,testRemove_4_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSThrashTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_14_5,commons-jcs3,JCSThrashTest,testRemove_5_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSThrashTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_15_1,commons-jcs3,JCSThrashTest,testForMemoryLeaks_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSThrashTest.java,,,,assert,unknown,standard,assertTrue
jcs3_left_16_1,commons-jcs3,JCSCacheElementRetrievalUnitTest,testSimpleElementRetrieval_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSCacheElementRetrievalUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_16_2,commons-jcs3,JCSCacheElementRetrievalUnitTest,testSimpleElementRetrieval_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSCacheElementRetrievalUnitTest.java,,,,assert,unknown,standard,assertTrue
jcs3_left_17_1,commons-jcs3,JCSLightLoadUnitTest,testSimpleLoad_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSLightLoadUnitTest.java,,,,assert,unknown,standard,assertNotNull
jcs3_left_17_2,commons-jcs3,JCSLightLoadUnitTest,testSimpleLoad_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSLightLoadUnitTest.java,,,,assert,unknown,standard,assertNull
jcs3_left_18_1,commons-jcs3,CacheEventQueueFactoryUnitTest,testCreateCacheEventQueue_Single_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/CacheEventQueueFactoryUnitTest.java,,,,assert,unknown,standard,assertNotNull
jcs3_left_18_2,commons-jcs3,CacheEventQueueFactoryUnitTest,testCreateCacheEventQueue_Single_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/CacheEventQueueFactoryUnitTest.java,,,,assert,unknown,standard,assertTrue
jcs3_left_19_1,commons-jcs3,CacheEventQueueFactoryUnitTest,testCreateCacheEventQueue_Pooled_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/CacheEventQueueFactoryUnitTest.java,,,,assert,unknown,standard,assertNotNull
jcs3_left_19_2,commons-jcs3,CacheEventQueueFactoryUnitTest,testCreateCacheEventQueue_Pooled_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/CacheEventQueueFactoryUnitTest.java,,,,assert,unknown,standard,assertTrue
jcs3_left_20_1,commons-jcs3,SystemPropertyUsageUnitTest,testSystemPropertyUsage_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/SystemPropertyUsageUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_21_1,commons-jcs3,SystemPropertyUsageUnitTest,testSystemPropertyUsage_inactive_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/SystemPropertyUsageUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_22_1,commons-jcs3,ZombieCacheServiceNonLocalUnitTest,testUpdateThenWalk_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/ZombieCacheServiceNonLocalUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_23_1,commons-jcs3,ZombieCacheServiceNonLocalUnitTest,testUpdateThenWalk_zeroSize_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/ZombieCacheServiceNonLocalUnitTest.java,,,,assert,unknown,standard,assertNull
jcs3_left_24_1,commons-jcs3,ZombieCacheServiceNonLocalUnitTest,testRemoveThenWalk_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/ZombieCacheServiceNonLocalUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_25_1,commons-jcs3,ZombieCacheServiceNonLocalUnitTest,testRemoveAllThenWalk_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/ZombieCacheServiceNonLocalUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_26_1,commons-jcs3,EventQueueConcurrentLoadTest,runPutTest_1_oe,,,,,assert,unknown,standard,assertTrue
jcs3_left_27_1,commons-jcs3,EventQueueConcurrentLoadTest,runPutDelayTest_1_oe,,,,,assert,unknown,standard,assertTrue
jcs3_left_28_1,commons-jcs3,CacheAccessUnitTest,testPutSafe_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/access/CacheAccessUnitTest.java,,,,assert,unknown,standard,assertNotNull
jcs3_left_28_2,commons-jcs3,CacheAccessUnitTest,testPutSafe_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/access/CacheAccessUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_28_3,commons-jcs3,CacheAccessUnitTest,testPutSafe_3_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/access/CacheAccessUnitTest.java,,,,assert,unknown,standard,fail
jcs3_left_28_4,commons-jcs3,CacheAccessUnitTest,testPutSafe_4_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/access/CacheAccessUnitTest.java,,,,assert,unknown,standard,assertTrue
jcs3_left_28_5,commons-jcs3,CacheAccessUnitTest,testPutSafe_5_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/access/CacheAccessUnitTest.java,,,,assert,unknown,standard,assertTrue
jcs3_left_28_6,commons-jcs3,CacheAccessUnitTest,testPutSafe_6_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/access/CacheAccessUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_29_1,commons-jcs3,CacheAccessUnitTest,testPutNullKey_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/access/CacheAccessUnitTest.java,,,,assert,unknown,standard,assertNotNull
jcs3_left_29_2,commons-jcs3,CacheAccessUnitTest,testPutNullKey_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/access/CacheAccessUnitTest.java,,,,assert,unknown,standard,fail
jcs3_left_29_3,commons-jcs3,CacheAccessUnitTest,testPutNullKey_3_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/access/CacheAccessUnitTest.java,,,,assert,unknown,standard,assertTrue
jcs3_left_30_1,commons-jcs3,CacheAccessUnitTest,testPutNullValue_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/access/CacheAccessUnitTest.java,,,,assert,unknown,standard,assertNotNull
jcs3_left_30_2,commons-jcs3,CacheAccessUnitTest,testPutNullValue_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/access/CacheAccessUnitTest.java,,,,assert,unknown,standard,fail
jcs3_left_30_3,commons-jcs3,CacheAccessUnitTest,testPutNullValue_3_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/access/CacheAccessUnitTest.java,,,,assert,unknown,standard,assertTrue
