id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
numb_left_4_1,commons-numbers,DigammaTest,checkRelativeError_1_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/DigammaTest.java,,,,assert,unknown,standard,assertEquals
numb_left_7_1,commons-numbers,RegularizedBetaTest,testRegularizedBeta_1_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/RegularizedBetaTest.java,,,,assert,unknown,standard,assertEquals
numb_left_16_1,commons-numbers,RegularizedGammaTest,testRegularizedGamma_1_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/RegularizedGammaTest.java,,,,assert,unknown,standard,assertEquals
numb_left_16_2,commons-numbers,RegularizedGammaTest,testRegularizedGamma_2_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/RegularizedGammaTest.java,,,,assert,unknown,standard,assertEquals
numb_left_32_1,commons-numbers,LogBetaTest,logGammaMinusLogGammaSum_1_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/LogBetaTest.java,,,,assert,unknown,standard,fail
numb_left_32_2,commons-numbers,LogBetaTest,logGammaMinusLogGammaSum_2_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/LogBetaTest.java,,,,assert,unknown,standard,fail
numb_left_32_3,commons-numbers,LogBetaTest,logGammaMinusLogGammaSum_3_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/LogBetaTest.java,,,,assert,unknown,standard,fail
numb_left_36_1,commons-numbers,LogBetaTest,sumDeltaMinusDeltaSum_1_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/LogBetaTest.java,,,,assert,unknown,standard,fail
numb_left_36_2,commons-numbers,LogBetaTest,sumDeltaMinusDeltaSum_2_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/LogBetaTest.java,,,,assert,unknown,standard,fail
numb_left_36_3,commons-numbers,LogBetaTest,sumDeltaMinusDeltaSum_3_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/LogBetaTest.java,,,,assert,unknown,standard,fail
numb_left_74_1,commons-numbers,CombinationsTest,checkLexicographicIterator_1_oe,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/CombinationsTest.java,,,,assert,unknown,standard,assertEquals
numb_left_74_2,commons-numbers,CombinationsTest,checkLexicographicIterator_2_oe,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/CombinationsTest.java,,,,assert,unknown,standard,assertEquals
numb_left_74_3,commons-numbers,CombinationsTest,checkLexicographicIterator_3_oe,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/CombinationsTest.java,,,,assert,unknown,standard,assertTrue
numb_left_74_4,commons-numbers,CombinationsTest,checkLexicographicIterator_4_oe,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/CombinationsTest.java,,,,assert,unknown,standard,assertEquals
numb_left_75_1,commons-numbers,CombinationsTest,checkLexicographicIteratorThrows_1_oe,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/CombinationsTest.java,,,,assert,unknown,standard,assertThrows
numb_left_75_2,commons-numbers,CombinationsTest,checkLexicographicIteratorThrows_2_oe,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/CombinationsTest.java,,,,assert,unknown,standard,assertThrows
numb_left_116_1,commons-numbers,CReferenceTest,assertEquals_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,,,,assert,unknown,standard,assertEquals
numb_left_116_2,commons-numbers,CReferenceTest,assertEquals_2_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,,,,assert,unknown,standard,fail
numb_left_117_1,commons-numbers,CReferenceTest,assertComplex_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,,,,assert,unknown,custom,assertComplex
numb_left_117_2,commons-numbers,CReferenceTest,assertComplex_2_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,,,,assert,unknown,standard,assertEquals
numb_left_117_3,commons-numbers,CReferenceTest,assertComplex_3_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,,,,assert,unknown,standard,assertEquals
numb_left_118_1,commons-numbers,CReferenceTest,assertComplex_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,,,,assert,unknown,custom,assertComplex
numb_left_118_2,commons-numbers,CReferenceTest,assertComplex_2_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,,,,assert,unknown,standard,assertEquals
numb_left_118_3,commons-numbers,CReferenceTest,assertComplex_3_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,,,,assert,unknown,standard,assertEquals
numb_left_119_1,commons-numbers,CReferenceTest,assertOperation_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,,,,assert,unknown,custom,assertOperation
numb_left_119_2,commons-numbers,CReferenceTest,assertOperation_2_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,,,,assert,unknown,custom,assertComplex
numb_left_120_1,commons-numbers,CReferenceTest,assertBiOperation_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,,,,assert,unknown,custom,assertBiOperation
numb_left_120_2,commons-numbers,CReferenceTest,assertBiOperation_2_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,,,,assert,unknown,custom,assertComplex
numb_left_134_1,commons-numbers,CStandardTest,assertComplex_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,custom,assertComplex
numb_left_134_2,commons-numbers,CStandardTest,assertComplex_2_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,standard,assertEquals
numb_left_135_1,commons-numbers,CStandardTest,assertOperation_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,custom,assertOperation
numb_left_135_2,commons-numbers,CStandardTest,assertOperation_2_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,standard,assertTrue
numb_left_136_1,commons-numbers,CStandardTest,assertConjugateEquality_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,custom,assertConjugateEquality
numb_left_136_2,commons-numbers,CStandardTest,assertConjugateEquality_2_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,custom,assertConjugateEquality
numb_left_136_3,commons-numbers,CStandardTest,assertConjugateEquality_3_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,custom,assertConjugateEquality
numb_left_137_1,commons-numbers,CStandardTest,assertConjugateEquality_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,custom,assertConjugateEquality
numb_left_137_2,commons-numbers,CStandardTest,assertConjugateEquality_2_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,standard,fail
numb_left_138_1,commons-numbers,CStandardTest,assertFunctionType_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,custom,assertFunctionType
numb_left_138_2,commons-numbers,CStandardTest,assertFunctionType_2_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,custom,assertFunctionType
numb_left_138_3,commons-numbers,CStandardTest,assertFunctionType_3_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,custom,assertFunctionType
numb_left_139_1,commons-numbers,CStandardTest,assertFunctionType_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,custom,assertFunctionType
numb_left_139_2,commons-numbers,CStandardTest,assertFunctionType_2_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,standard,fail
numb_left_140_1,commons-numbers,CStandardTest,assertComplex_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,custom,assertComplex
numb_left_141_1,commons-numbers,CStandardTest,assertComplex_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,custom,assertComplex
numb_left_142_1,commons-numbers,CStandardTest,assertComplex_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,custom,assertComplex
numb_left_143_1,commons-numbers,CStandardTest,assertComplex_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,custom,assertComplex
numb_left_143_2,commons-numbers,CStandardTest,assertComplex_2_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,standard,fail
numb_left_143_3,commons-numbers,CStandardTest,assertComplex_3_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,custom,assertConjugateEquality
numb_left_143_4,commons-numbers,CStandardTest,assertComplex_4_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,custom,assertFunctionType
numb_left_143_5,commons-numbers,CStandardTest,assertComplex_5_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,custom,assertConjugateEquality
numb_left_144_1,commons-numbers,CStandardTest,assertAbs_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,custom,assertAbs
numb_left_144_2,commons-numbers,CStandardTest,assertAbs_2_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,standard,assertTrue
numb_left_145_1,commons-numbers,CStandardTest,assertAbs_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,custom,assertAbs
numb_left_145_2,commons-numbers,CStandardTest,assertAbs_2_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,custom,assertAbs
numb_left_183_1,commons-numbers,ComplexTest,assertArgument_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,custom,assertArgument
numb_left_183_2,commons-numbers,ComplexTest,assertArgument_2_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_left_183_3,commons-numbers,ComplexTest,assertArgument_3_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_left_187_1,commons-numbers,ComplexTest,assertNumberType_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,custom,assertNumberType
numb_left_187_2,commons-numbers,ComplexTest,assertNumberType_2_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_left_187_3,commons-numbers,ComplexTest,assertNumberType_3_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertTrue
numb_left_187_4,commons-numbers,ComplexTest,assertNumberType_4_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertTrue
numb_left_187_5,commons-numbers,ComplexTest,assertNumberType_5_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertTrue
numb_left_187_6,commons-numbers,ComplexTest,assertNumberType_6_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,fail
numb_left_250_1,commons-numbers,ComplexTest,assertSignedZeroArithmetic_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,custom,assertSignedZeroArithmetic
numb_left_250_2,commons-numbers,ComplexTest,assertSignedZeroArithmetic_2_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_left_250_3,commons-numbers,ComplexTest,assertSignedZeroArithmetic_3_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_left_250_4,commons-numbers,ComplexTest,assertSignedZeroArithmetic_4_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_left_256_1,commons-numbers,ComplexTest,assertPowComplexZeroBase_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,custom,assertPowComplexZeroBase
numb_left_256_2,commons-numbers,ComplexTest,assertPowComplexZeroBase_2_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_left_259_1,commons-numbers,ComplexTest,assertPowScalarZeroBase_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,custom,assertPowScalarZeroBase
numb_left_259_2,commons-numbers,ComplexTest,assertPowScalarZeroBase_2_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_left_279_1,commons-numbers,ComplexTest,assertEqualsIsConsistentWithArraysEquals_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,custom,assertEqualsIsConsistentWithArraysEquals
numb_left_279_2,commons-numbers,ComplexTest,assertEqualsIsConsistentWithArraysEquals_2_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_left_287_1,commons-numbers,ComplexTest,assertAbsVsSqrt_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,custom,assertAbsVsSqrt
numb_left_287_2,commons-numbers,ComplexTest,assertAbsVsSqrt_2_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_left_287_3,commons-numbers,ComplexTest,assertAbsVsSqrt_3_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_left_287_4,commons-numbers,ComplexTest,assertAbsVsSqrt_4_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_left_287_5,commons-numbers,ComplexTest,assertAbsVsSqrt_5_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_left_289_1,commons-numbers,ComplexTest,assertAbsVsLog_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,custom,assertAbsVsLog
numb_left_289_2,commons-numbers,ComplexTest,assertAbsVsLog_2_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_left_290_1,commons-numbers,TestUtils,assertSame_1_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/TestUtils.java,,,,assert,unknown,standard,assertSame
numb_left_290_2,commons-numbers,TestUtils,assertSame_2_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/TestUtils.java,,,,assert,unknown,standard,assertEquals
numb_left_291_1,commons-numbers,TestUtils,assertEquals_1_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/TestUtils.java,,,,assert,unknown,standard,assertEquals
