id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
numb_left_1_1,commons-numbers,DigammaTest,testDigammaLargeArgs_1_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/DigammaTest.java,,,,assert,unknown,standard,assertEquals
numb_left_1_2,commons-numbers,DigammaTest,testDigammaLargeArgs_2_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/DigammaTest.java,,,,assert,unknown,standard,assertEquals
numb_left_1_3,commons-numbers,DigammaTest,testDigammaLargeArgs_3_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/DigammaTest.java,,,,assert,unknown,standard,assertEquals
numb_left_1_4,commons-numbers,DigammaTest,testDigammaLargeArgs_4_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/DigammaTest.java,,,,assert,unknown,standard,assertEquals
numb_left_1_5,commons-numbers,DigammaTest,testDigammaLargeArgs_5_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/DigammaTest.java,,,,assert,unknown,standard,assertEquals
numb_left_1_6,commons-numbers,DigammaTest,testDigammaLargeArgs_6_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/DigammaTest.java,,,,assert,unknown,standard,assertEquals
numb_left_1_7,commons-numbers,DigammaTest,testDigammaLargeArgs_7_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/DigammaTest.java,,,,assert,unknown,standard,assertEquals
numb_left_1_8,commons-numbers,DigammaTest,testDigammaLargeArgs_8_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/DigammaTest.java,,,,assert,unknown,standard,assertEquals
numb_left_1_9,commons-numbers,DigammaTest,testDigammaLargeArgs_9_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/DigammaTest.java,,,,assert,unknown,standard,assertEquals
numb_left_1_10,commons-numbers,DigammaTest,testDigammaLargeArgs_10_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/DigammaTest.java,,,,assert,unknown,standard,assertEquals
numb_left_1_11,commons-numbers,DigammaTest,testDigammaLargeArgs_11_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/DigammaTest.java,,,,assert,unknown,standard,assertEquals
numb_left_1_12,commons-numbers,DigammaTest,testDigammaLargeArgs_12_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/DigammaTest.java,,,,assert,unknown,standard,assertEquals
numb_left_2_1,commons-numbers,DigammaTest,testDigammaZero_1_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/DigammaTest.java,,,,assert,unknown,standard,assertTrue
numb_left_3_1,commons-numbers,DigammaTest,testDigammaNonRealArgs_1_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/DigammaTest.java,,,,assert,unknown,standard,assertTrue
numb_left_3_2,commons-numbers,DigammaTest,testDigammaNonRealArgs_2_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/DigammaTest.java,,,,assert,unknown,standard,assertTrue
numb_left_3_3,commons-numbers,DigammaTest,testDigammaNonRealArgs_3_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/DigammaTest.java,,,,assert,unknown,standard,assertTrue
numb_left_4_1,commons-numbers,DigammaTest,checkRelativeError_1_oe,,,,,assert,unknown,standard,assertEquals
numb_left_5_1,commons-numbers,RegularizedBetaTest,testRegularizedBetaTinyArgument_1_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/RegularizedBetaTest.java,,,,assert,unknown,standard,assertEquals
numb_left_6_1,commons-numbers,RegularizedBetaTest,testMath1067_1_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/RegularizedBetaTest.java,,,,assert,unknown,standard,fail
numb_left_7_1,commons-numbers,RegularizedBetaTest,testRegularizedBeta_1_oe,,,,,assert,unknown,standard,assertEquals
numb_left_8_1,commons-numbers,LogGammaSumTest,testLogGammaSum_1_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/LogGammaSumTest.java,,,,assert,unknown,standard,assertEquals
numb_left_9_1,commons-numbers,LogGammaSumTest,testLogGammaSumPrecondition1_1_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/LogGammaSumTest.java,,,,assert,unknown,standard,assertThrows
numb_left_10_1,commons-numbers,LogGammaSumTest,testLogGammaSumPrecondition2_1_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/LogGammaSumTest.java,,,,assert,unknown,standard,assertThrows
numb_left_11_1,commons-numbers,LogGammaSumTest,testLogGammaSumPrecondition3_1_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/LogGammaSumTest.java,,,,assert,unknown,standard,assertThrows
numb_left_12_1,commons-numbers,LogGammaSumTest,testLogGammaSumPrecondition4_1_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/LogGammaSumTest.java,,,,assert,unknown,standard,assertThrows
numb_left_13_1,commons-numbers,GammaTest,testGamma_1_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/GammaTest.java,,,,assert,unknown,standard,assertEquals
numb_left_14_1,commons-numbers,GammaTest,testGammaNegativeInteger_1_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/GammaTest.java,,,,assert,unknown,standard,assertTrue
numb_left_15_1,commons-numbers,GammaTest,testGammaNegativeDouble_1_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/GammaTest.java,,,,assert,unknown,standard,assertEquals
numb_left_16_1,commons-numbers,RegularizedGammaTest,testRegularizedGamma_1_oe,,,,,assert,unknown,standard,assertEquals
numb_left_16_2,commons-numbers,RegularizedGammaTest,testRegularizedGamma_2_oe,,,,,assert,unknown,standard,assertEquals
numb_left_17_1,commons-numbers,RegularizedGammaTest,testRegularizedGammaMaxIterationsExceededThrows_1_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/RegularizedGammaTest.java,,,,assert,unknown,standard,assertEquals
numb_left_17_2,commons-numbers,RegularizedGammaTest,testRegularizedGammaMaxIterationsExceededThrows_2_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/RegularizedGammaTest.java,,,,assert,unknown,standard,assertThrows
numb_left_18_1,commons-numbers,TrigammaTest,testTrigamma_1_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/TrigammaTest.java,,,,assert,unknown,standard,assertEquals
numb_left_19_1,commons-numbers,TrigammaTest,testTrigammaZero_1_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/TrigammaTest.java,,,,assert,unknown,standard,assertEquals
numb_left_20_1,commons-numbers,TrigammaTest,testTrigammaNonRealArgs_1_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/TrigammaTest.java,,,,assert,unknown,standard,assertTrue
numb_left_20_2,commons-numbers,TrigammaTest,testTrigammaNonRealArgs_2_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/TrigammaTest.java,,,,assert,unknown,standard,assertTrue
numb_left_20_3,commons-numbers,TrigammaTest,testTrigammaNonRealArgs_3_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/TrigammaTest.java,,,,assert,unknown,standard,assertTrue
numb_left_21_1,commons-numbers,LanczosApproximationTest,testG_1_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/LanczosApproximationTest.java,,,,assert,unknown,standard,assertEquals
