id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
jexl_2_1,commons-jexl3,PropertyAccessTest,testInnerViaArithmetic_1_oe,src/test/java/org/apache/commons/jexl3/PropertyAccessTest.java,,,,assert,unknown,standard,assertEquals
jexl_2_2,commons-jexl3,PropertyAccessTest,testInnerViaArithmetic_2_oe,src/test/java/org/apache/commons/jexl3/PropertyAccessTest.java,,,,assert,unknown,standard,assertEquals
jexl_2_3,commons-jexl3,PropertyAccessTest,testInnerViaArithmetic_3_oe,src/test/java/org/apache/commons/jexl3/PropertyAccessTest.java,,,,assert,unknown,standard,assertEquals
jexl_2_4,commons-jexl3,PropertyAccessTest,testInnerViaArithmetic_4_oe,src/test/java/org/apache/commons/jexl3/PropertyAccessTest.java,,,,assert,unknown,standard,assertEquals
jexl_2_5,commons-jexl3,PropertyAccessTest,testInnerViaArithmetic_5_oe,src/test/java/org/apache/commons/jexl3/PropertyAccessTest.java,,,,assert,unknown,standard,assertEquals
jexl_2_6,commons-jexl3,PropertyAccessTest,testInnerViaArithmetic_6_oe,src/test/java/org/apache/commons/jexl3/PropertyAccessTest.java,,,,assert,unknown,standard,assertEquals
jexl_2_7,commons-jexl3,PropertyAccessTest,testInnerViaArithmetic_7_oe,src/test/java/org/apache/commons/jexl3/PropertyAccessTest.java,,,,assert,unknown,standard,assertEquals
jexl_2_8,commons-jexl3,PropertyAccessTest,testInnerViaArithmetic_8_oe,src/test/java/org/apache/commons/jexl3/PropertyAccessTest.java,,,,assert,unknown,standard,assertEquals
jexl_2_9,commons-jexl3,PropertyAccessTest,testInnerViaArithmetic_9_oe,src/test/java/org/apache/commons/jexl3/PropertyAccessTest.java,,,,assert,unknown,standard,assertEquals
jexl_2_10,commons-jexl3,PropertyAccessTest,testInnerViaArithmetic_10_oe,src/test/java/org/apache/commons/jexl3/PropertyAccessTest.java,,,,assert,unknown,standard,assertEquals
