id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
vfs_365_1,commons-vfs,WebdavVersioningTests,testVersioning_1_oe,commons-vfs2-jackrabbit1/src/test/java/org/apache/commons/vfs2/provider/webdav/test/WebdavVersioningTests.java,,,,assert,unknown,standard,assertSame
vfs_365_2,commons-vfs,WebdavVersioningTests,testVersioning_2_oe,commons-vfs2-jackrabbit1/src/test/java/org/apache/commons/vfs2/provider/webdav/test/WebdavVersioningTests.java,,,,assert,unknown,standard,assertTrue
vfs_365_3,commons-vfs,WebdavVersioningTests,testVersioning_3_oe,commons-vfs2-jackrabbit1/src/test/java/org/apache/commons/vfs2/provider/webdav/test/WebdavVersioningTests.java,,,,assert,unknown,standard,assertFalse
vfs_365_4,commons-vfs,WebdavVersioningTests,testVersioning_4_oe,commons-vfs2-jackrabbit1/src/test/java/org/apache/commons/vfs2/provider/webdav/test/WebdavVersioningTests.java,,,,assert,unknown,standard,assertTrue
vfs_365_5,commons-vfs,WebdavVersioningTests,testVersioning_5_oe,commons-vfs2-jackrabbit1/src/test/java/org/apache/commons/vfs2/provider/webdav/test/WebdavVersioningTests.java,,,,assert,unknown,standard,assertSame
vfs_365_6,commons-vfs,WebdavVersioningTests,testVersioning_6_oe,commons-vfs2-jackrabbit1/src/test/java/org/apache/commons/vfs2/provider/webdav/test/WebdavVersioningTests.java,,,,assert,unknown,standard,assertTrue
vfs_365_7,commons-vfs,WebdavVersioningTests,testVersioning_7_oe,commons-vfs2-jackrabbit1/src/test/java/org/apache/commons/vfs2/provider/webdav/test/WebdavVersioningTests.java,,,,assert,unknown,standard,assertEquals
vfs_365_8,commons-vfs,WebdavVersioningTests,testVersioning_8_oe,commons-vfs2-jackrabbit1/src/test/java/org/apache/commons/vfs2/provider/webdav/test/WebdavVersioningTests.java,,,,assert,unknown,standard,assertTrue
vfs_365_9,commons-vfs,WebdavVersioningTests,testVersioning_9_oe,commons-vfs2-jackrabbit1/src/test/java/org/apache/commons/vfs2/provider/webdav/test/WebdavVersioningTests.java,,,,assert,unknown,standard,assertFalse
vfs_365_10,commons-vfs,WebdavVersioningTests,testVersioning_10_oe,commons-vfs2-jackrabbit1/src/test/java/org/apache/commons/vfs2/provider/webdav/test/WebdavVersioningTests.java,,,,assert,unknown,standard,assertFalse
vfs_365_11,commons-vfs,WebdavVersioningTests,testVersioning_11_oe,commons-vfs2-jackrabbit1/src/test/java/org/apache/commons/vfs2/provider/webdav/test/WebdavVersioningTests.java,,,,assert,unknown,standard,assertTrue
vfs_365_12,commons-vfs,WebdavVersioningTests,testVersioning_12_oe,commons-vfs2-jackrabbit1/src/test/java/org/apache/commons/vfs2/provider/webdav/test/WebdavVersioningTests.java,,,,assert,unknown,standard,assertTrue
vfs_365_13,commons-vfs,WebdavVersioningTests,testVersioning_13_oe,commons-vfs2-jackrabbit1/src/test/java/org/apache/commons/vfs2/provider/webdav/test/WebdavVersioningTests.java,,,,assert,unknown,standard,assertTrue
vfs_365_14,commons-vfs,WebdavVersioningTests,testVersioning_14_oe,commons-vfs2-jackrabbit1/src/test/java/org/apache/commons/vfs2/provider/webdav/test/WebdavVersioningTests.java,,,,assert,unknown,standard,assertEquals
vfs_365_15,commons-vfs,WebdavVersioningTests,testVersioning_15_oe,commons-vfs2-jackrabbit1/src/test/java/org/apache/commons/vfs2/provider/webdav/test/WebdavVersioningTests.java,,,,assert,unknown,standard,assertTrue
vfs_365_17,commons-vfs,WebdavVersioningTests,testVersioning_17_oe,commons-vfs2-jackrabbit1/src/test/java/org/apache/commons/vfs2/provider/webdav/test/WebdavVersioningTests.java,,,,assert,unknown,standard,assertTrue
vfs_365_18,commons-vfs,WebdavVersioningTests,testVersioning_18_oe,commons-vfs2-jackrabbit1/src/test/java/org/apache/commons/vfs2/provider/webdav/test/WebdavVersioningTests.java,,,,assert,unknown,standard,assertEquals
vfs_365_19,commons-vfs,WebdavVersioningTests,testVersioning_19_oe,commons-vfs2-jackrabbit1/src/test/java/org/apache/commons/vfs2/provider/webdav/test/WebdavVersioningTests.java,,,,assert,unknown,standard,assertTrue
