id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
lang_left_1_1,commons-lang3,ClassLoaderUtilsTest,testToString_ClassLoader_1_oe,src/test/java/org/apache/commons/lang3/ClassLoaderUtilsTest.java,,,,assert,unknown,standard,assertEquals
lang_left_2_1,commons-lang3,ClassLoaderUtilsTest,testToString_URLClassLoader_1_oe,src/test/java/org/apache/commons/lang3/ClassLoaderUtilsTest.java,,,,assert,unknown,standard,assertEquals
lang_left_102_1,commons-lang3,ArrayUtilsAddTest,testAddFirstBoolean_1_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsAddTest.java,,,,assert,unknown,standard,assertArrayEquals
lang_left_102_2,commons-lang3,ArrayUtilsAddTest,testAddFirstBoolean_2_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsAddTest.java,,,,assert,unknown,standard,assertEquals
lang_left_102_3,commons-lang3,ArrayUtilsAddTest,testAddFirstBoolean_3_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsAddTest.java,,,,assert,unknown,standard,assertArrayEquals
lang_left_102_4,commons-lang3,ArrayUtilsAddTest,testAddFirstBoolean_4_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsAddTest.java,,,,assert,unknown,standard,assertEquals
lang_left_102_5,commons-lang3,ArrayUtilsAddTest,testAddFirstBoolean_5_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsAddTest.java,,,,assert,unknown,standard,assertArrayEquals
lang_left_102_6,commons-lang3,ArrayUtilsAddTest,testAddFirstBoolean_6_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsAddTest.java,,,,assert,unknown,standard,assertEquals
lang_left_103_1,commons-lang3,ArrayUtilsAddTest,testAddFirstByte_1_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsAddTest.java,,,,assert,unknown,standard,assertArrayEquals
lang_left_103_2,commons-lang3,ArrayUtilsAddTest,testAddFirstByte_2_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsAddTest.java,,,,assert,unknown,standard,assertEquals
lang_left_103_3,commons-lang3,ArrayUtilsAddTest,testAddFirstByte_3_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsAddTest.java,,,,assert,unknown,standard,assertArrayEquals
lang_left_103_4,commons-lang3,ArrayUtilsAddTest,testAddFirstByte_4_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsAddTest.java,,,,assert,unknown,standard,assertEquals
lang_left_103_5,commons-lang3,ArrayUtilsAddTest,testAddFirstByte_5_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsAddTest.java,,,,assert,unknown,standard,assertArrayEquals
lang_left_103_6,commons-lang3,ArrayUtilsAddTest,testAddFirstByte_6_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsAddTest.java,,,,assert,unknown,standard,assertEquals
lang_left_103_7,commons-lang3,ArrayUtilsAddTest,testAddFirstByte_7_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsAddTest.java,,,,assert,unknown,standard,assertArrayEquals
lang_left_103_8,commons-lang3,ArrayUtilsAddTest,testAddFirstByte_8_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsAddTest.java,,,,assert,unknown,standard,assertEquals
lang_left_104_1,commons-lang3,ArrayUtilsAddTest,testAddFirstChar_1_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsAddTest.java,,,,assert,unknown,standard,assertArrayEquals
lang_left_104_2,commons-lang3,ArrayUtilsAddTest,testAddFirstChar_2_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsAddTest.java,,,,assert,unknown,standard,assertEquals
lang_left_104_3,commons-lang3,ArrayUtilsAddTest,testAddFirstChar_3_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsAddTest.java,,,,assert,unknown,standard,assertArrayEquals
lang_left_104_4,commons-lang3,ArrayUtilsAddTest,testAddFirstChar_4_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsAddTest.java,,,,assert,unknown,standard,assertEquals
lang_left_104_5,commons-lang3,ArrayUtilsAddTest,testAddFirstChar_5_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsAddTest.java,,,,assert,unknown,standard,assertArrayEquals
lang_left_104_6,commons-lang3,ArrayUtilsAddTest,testAddFirstChar_6_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsAddTest.java,,,,assert,unknown,standard,assertEquals
lang_left_104_7,commons-lang3,ArrayUtilsAddTest,testAddFirstChar_7_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsAddTest.java,,,,assert,unknown,standard,assertArrayEquals
lang_left_104_8,commons-lang3,ArrayUtilsAddTest,testAddFirstChar_8_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsAddTest.java,,,,assert,unknown,standard,assertEquals
lang_left_105_1,commons-lang3,ArrayUtilsAddTest,testAddFirstDouble_1_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsAddTest.java,,,,assert,unknown,standard,assertArrayEquals
lang_left_105_2,commons-lang3,ArrayUtilsAddTest,testAddFirstDouble_2_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsAddTest.java,,,,assert,unknown,standard,assertEquals
lang_left_105_3,commons-lang3,ArrayUtilsAddTest,testAddFirstDouble_3_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsAddTest.java,,,,assert,unknown,standard,assertArrayEquals
lang_left_105_4,commons-lang3,ArrayUtilsAddTest,testAddFirstDouble_4_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsAddTest.java,,,,assert,unknown,standard,assertEquals
lang_left_105_5,commons-lang3,ArrayUtilsAddTest,testAddFirstDouble_5_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsAddTest.java,,,,assert,unknown,standard,assertArrayEquals
lang_left_105_6,commons-lang3,ArrayUtilsAddTest,testAddFirstDouble_6_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsAddTest.java,,,,assert,unknown,standard,assertEquals
lang_left_105_7,commons-lang3,ArrayUtilsAddTest,testAddFirstDouble_7_oe,src/test/java/org/apache/commons/lang3/ArrayUtilsAddTest.java,,,,assert,unknown,standard,assertArrayEquals
