id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
jcs3_14_1,commons-jcs3,CacheEventQueueFactoryUnitTest,testCreateCacheEventQueue_Single_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/CacheEventQueueFactoryUnitTest.java,,,,assert,unknown,standard,assertNotNull
jcs3_14_2,commons-jcs3,CacheEventQueueFactoryUnitTest,testCreateCacheEventQueue_Single_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/CacheEventQueueFactoryUnitTest.java,,,,assert,unknown,standard,assertTrue
jcs3_15_1,commons-jcs3,CacheEventQueueFactoryUnitTest,testCreateCacheEventQueue_Pooled_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/CacheEventQueueFactoryUnitTest.java,,,,assert,unknown,standard,assertNotNull
jcs3_15_2,commons-jcs3,CacheEventQueueFactoryUnitTest,testCreateCacheEventQueue_Pooled_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/CacheEventQueueFactoryUnitTest.java,,,,assert,unknown,standard,assertTrue
jcs3_16_1,commons-jcs3,SystemPropertyUsageUnitTest,testSystemPropertyUsage_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/SystemPropertyUsageUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_17_1,commons-jcs3,SystemPropertyUsageUnitTest,testSystemPropertyUsage_inactive_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/SystemPropertyUsageUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_18_1,commons-jcs3,ZombieCacheServiceNonLocalUnitTest,testUpdateThenWalk_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/ZombieCacheServiceNonLocalUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_19_1,commons-jcs3,ZombieCacheServiceNonLocalUnitTest,testUpdateThenWalk_zeroSize_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/ZombieCacheServiceNonLocalUnitTest.java,,,,assert,unknown,standard,assertNull
jcs3_20_1,commons-jcs3,ZombieCacheServiceNonLocalUnitTest,testRemoveThenWalk_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/ZombieCacheServiceNonLocalUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_21_1,commons-jcs3,ZombieCacheServiceNonLocalUnitTest,testRemoveAllThenWalk_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/ZombieCacheServiceNonLocalUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_22_1,commons-jcs3,CacheEventLoggerDebugLoggerUnitTest,testLogICacheEvent_normal_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/logging/CacheEventLoggerDebugLoggerUnitTest.java,,,,assert,unknown,standard,assertTrue
jcs3_22_2,commons-jcs3,CacheEventLoggerDebugLoggerUnitTest,testLogICacheEvent_normal_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/logging/CacheEventLoggerDebugLoggerUnitTest.java,,,,assert,unknown,standard,assertTrue
jcs3_22_3,commons-jcs3,CacheEventLoggerDebugLoggerUnitTest,testLogICacheEvent_normal_3_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/logging/CacheEventLoggerDebugLoggerUnitTest.java,,,,assert,unknown,standard,assertTrue
jcs3_22_4,commons-jcs3,CacheEventLoggerDebugLoggerUnitTest,testLogICacheEvent_normal_4_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/logging/CacheEventLoggerDebugLoggerUnitTest.java,,,,assert,unknown,standard,assertTrue
jcs3_22_5,commons-jcs3,CacheEventLoggerDebugLoggerUnitTest,testLogICacheEvent_normal_5_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/logging/CacheEventLoggerDebugLoggerUnitTest.java,,,,assert,unknown,standard,assertTrue
jcs3_23_1,commons-jcs3,CacheEventLoggerDebugLoggerUnitTest,testLogApplicationEvent_normal_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/logging/CacheEventLoggerDebugLoggerUnitTest.java,,,,assert,unknown,standard,assertTrue
jcs3_23_2,commons-jcs3,CacheEventLoggerDebugLoggerUnitTest,testLogApplicationEvent_normal_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/logging/CacheEventLoggerDebugLoggerUnitTest.java,,,,assert,unknown,standard,assertTrue
jcs3_23_3,commons-jcs3,CacheEventLoggerDebugLoggerUnitTest,testLogApplicationEvent_normal_3_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/logging/CacheEventLoggerDebugLoggerUnitTest.java,,,,assert,unknown,standard,assertTrue
jcs3_24_1,commons-jcs3,CacheEventLoggerDebugLoggerUnitTest,testLogError_normal_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/logging/CacheEventLoggerDebugLoggerUnitTest.java,,,,assert,unknown,standard,assertTrue
jcs3_24_2,commons-jcs3,CacheEventLoggerDebugLoggerUnitTest,testLogError_normal_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/logging/CacheEventLoggerDebugLoggerUnitTest.java,,,,assert,unknown,standard,assertTrue
jcs3_24_3,commons-jcs3,CacheEventLoggerDebugLoggerUnitTest,testLogError_normal_3_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/logging/CacheEventLoggerDebugLoggerUnitTest.java,,,,assert,unknown,standard,assertTrue
jcs3_25_1,commons-jcs3,MRUMemoryCacheUnitTest,testLoadFromCCF_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,assert,unknown,standard,assertTrue
jcs3_26_1,commons-jcs3,MRUMemoryCacheUnitTest,testPutGetThroughHub_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,assert,unknown,standard,assertNull
jcs3_26_2,commons-jcs3,MRUMemoryCacheUnitTest,testPutGetThroughHub_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_26_3,commons-jcs3,MRUMemoryCacheUnitTest,testPutGetThroughHub_3_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,assert,unknown,standard,assertNull
jcs3_26_4,commons-jcs3,MRUMemoryCacheUnitTest,testPutGetThroughHub_4_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,assert,unknown,standard,assertNotNull
jcs3_26_5,commons-jcs3,MRUMemoryCacheUnitTest,testPutGetThroughHub_5_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_27_1,commons-jcs3,MRUMemoryCacheUnitTest,testPutGetThroughHubTwice_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,assert,unknown,standard,assertNull
jcs3_27_2,commons-jcs3,MRUMemoryCacheUnitTest,testPutGetThroughHubTwice_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_28_1,commons-jcs3,MRUMemoryCacheUnitTest,testPutRemoveThroughHub_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,assert,unknown,standard,assertNull
jcs3_29_1,commons-jcs3,MRUMemoryCacheUnitTest,testClearThroughHub_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,assert,unknown,standard,assertNull
jcs3_30_1,commons-jcs3,MRUMemoryCacheUnitTest,testGetStatsThroughHub_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,assert,unknown,standard,assertTrue
jcs3_31_1,commons-jcs3,MRUMemoryCacheUnitTest,testGetKeyArray_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_32_1,commons-jcs3,MRUMemoryCacheUnitTest,testRemovePartialThroughHub_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_32_2,commons-jcs3,MRUMemoryCacheUnitTest,testRemovePartialThroughHub_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,assert,unknown,standard,assertNull
jcs3_32_3,commons-jcs3,MRUMemoryCacheUnitTest,testRemovePartialThroughHub_3_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,assert,unknown,standard,assertNotNull
jcs3_33_1,commons-jcs3,SoftReferenceMemoryCacheUnitTest,testLoadFromCCF_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/soft/SoftReferenceMemoryCacheUnitTest.java,,,,assert,unknown,standard,assertTrue
jcs3_34_1,commons-jcs3,SoftReferenceMemoryCacheUnitTest,testPutGetThroughHub_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/soft/SoftReferenceMemoryCacheUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_34_2,commons-jcs3,SoftReferenceMemoryCacheUnitTest,testPutGetThroughHub_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/soft/SoftReferenceMemoryCacheUnitTest.java,,,,assert,unknown,standard,assertNotNull
jcs3_34_3,commons-jcs3,SoftReferenceMemoryCacheUnitTest,testPutGetThroughHub_3_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/soft/SoftReferenceMemoryCacheUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_35_1,commons-jcs3,SoftReferenceMemoryCacheUnitTest,testPutRemoveThroughHub_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/soft/SoftReferenceMemoryCacheUnitTest.java,,,,assert,unknown,standard,assertNull
jcs3_36_1,commons-jcs3,SoftReferenceMemoryCacheUnitTest,testClearThroughHub_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/soft/SoftReferenceMemoryCacheUnitTest.java,,,,assert,unknown,standard,assertNull
jcs3_37_1,commons-jcs3,SoftReferenceMemoryCacheUnitTest,testGetKeyArray_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/soft/SoftReferenceMemoryCacheUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_38_1,commons-jcs3,SoftReferenceMemoryCacheUnitTest,testRemovePartialThroughHub_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/soft/SoftReferenceMemoryCacheUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_38_2,commons-jcs3,SoftReferenceMemoryCacheUnitTest,testRemovePartialThroughHub_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/soft/SoftReferenceMemoryCacheUnitTest.java,,,,assert,unknown,standard,assertNull
