id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
jcs3_352_2,commons-jcs3,ImmediateExpiryTest,immediate_2_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/ImmediateExpiryTest.java,,,,assert,unknown,standard,assertFalse
jcs3_354_1,commons-jcs3,CacheTest,getPut_1_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/CacheTest.java,,,,assert,unknown,standard,assertFalse
jcs3_354_2,commons-jcs3,CacheTest,getPut_2_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/CacheTest.java,,,,assert,unknown,standard,assertTrue
jcs3_354_3,commons-jcs3,CacheTest,getPut_3_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/CacheTest.java,,,,assert,unknown,standard,assertEquals
jcs3_354_4,commons-jcs3,CacheTest,getPut_4_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/CacheTest.java,,,,assert,unknown,standard,assertFalse
jcs3_355_1,commons-jcs3,CacheTest,listeners_1_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/CacheTest.java,,,,assert,unknown,standard,assertEquals
jcs3_355_2,commons-jcs3,CacheTest,listeners_2_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/CacheTest.java,,,,assert,unknown,standard,assertEquals
jcs3_355_3,commons-jcs3,CacheTest,listeners_3_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/CacheTest.java,,,,assert,unknown,standard,assertEquals
jcs3_355_4,commons-jcs3,CacheTest,listeners_4_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/CacheTest.java,,,,assert,unknown,standard,assertEquals
jcs3_355_5,commons-jcs3,CacheTest,listeners_5_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/CacheTest.java,,,,assert,unknown,standard,assertEquals
jcs3_355_6,commons-jcs3,CacheTest,listeners_6_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/CacheTest.java,,,,assert,unknown,standard,assertEquals
jcs3_356_1,commons-jcs3,CacheTest,loader_1_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/CacheTest.java,,,,assert,unknown,standard,assertEquals
jcs3_357_1,commons-jcs3,ExpiryListenerTest,listener_1_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/ExpiryListenerTest.java,,,,assert,unknown,standard,assertFalse
jcs3_357_2,commons-jcs3,ExpiryListenerTest,listener_2_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/ExpiryListenerTest.java,,,,assert,unknown,standard,assertFalse
jcs3_360_1,commons-jcs3,NotSerializableTest,run_1_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/NotSerializableTest.java,,,,assert,unknown,standard,assertFalse
jcs3_360_2,commons-jcs3,NotSerializableTest,run_2_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/NotSerializableTest.java,,,,assert,unknown,standard,assertTrue
jcs3_360_3,commons-jcs3,NotSerializableTest,run_3_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/NotSerializableTest.java,,,,assert,unknown,standard,assertEquals
jcs3_360_4,commons-jcs3,NotSerializableTest,run_4_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/NotSerializableTest.java,,,,assert,unknown,standard,assertFalse
