id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
dbut_2_1,commons-dbutils,QueryLoaderTest,testLoadThrowsIllegalArgumentException_1_oe,src/test/java/org/apache/commons/dbutils/QueryLoaderTest.java,,,,assert,unknown,standard,fail
dbut_18_1,commons-dbutils,DbUtilsTest,commitAndCloseWithException_1_oe,src/test/java/org/apache/commons/dbutils/DbUtilsTest.java,,,,assert,unknown,standard,fail
dbut_19_1,commons-dbutils,DbUtilsTest,rollbackAndCloseWithException_1_oe,src/test/java/org/apache/commons/dbutils/DbUtilsTest.java,,,,assert,unknown,standard,fail
dbut_33_1,commons-dbutils,ResultSetIteratorTest,testRethrowThrowsRuntimeException_1_oe,src/test/java/org/apache/commons/dbutils/ResultSetIteratorTest.java,,,,assert,unknown,standard,fail
dbut_124_1,commons-dbutils,DoubleColumnHandlerTest,testApplyType_1_oe,src/test/java/org/apache/commons/dbutils/handlers/columns/DoubleColumnHandlerTest.java,,,,assert,unknown,standard,assertEquals
dbut_125_1,commons-dbutils,BooleanColumnHandlerTest,testApplyType_1_oe,src/test/java/org/apache/commons/dbutils/handlers/columns/BooleanColumnHandlerTest.java,,,,assert,unknown,standard,assertEquals
dbut_126_1,commons-dbutils,FloatColumnHandlerTest,testApplyType_1_oe,src/test/java/org/apache/commons/dbutils/handlers/columns/FloatColumnHandlerTest.java,,,,assert,unknown,standard,assertEquals
dbut_127_1,commons-dbutils,ByteColumnHandlerTest,testApplyType_1_oe,src/test/java/org/apache/commons/dbutils/handlers/columns/ByteColumnHandlerTest.java,,,,assert,unknown,standard,assertEquals
dbut_128_1,commons-dbutils,IntegerColumnHandlerTest,testMatchNegative_1_oe,src/test/java/org/apache/commons/dbutils/handlers/columns/IntegerColumnHandlerTest.java,,,,assert,unknown,standard,assertFalse
dbut_129_1,commons-dbutils,IntegerColumnHandlerTest,testApplyType_1_oe,src/test/java/org/apache/commons/dbutils/handlers/columns/IntegerColumnHandlerTest.java,,,,assert,unknown,standard,assertEquals
dbut_130_1,commons-dbutils,StringColumnHandlerTest,testApplyType_1_oe,src/test/java/org/apache/commons/dbutils/handlers/columns/StringColumnHandlerTest.java,,,,assert,unknown,standard,assertEquals
dbut_131_1,commons-dbutils,SQLXMLColumnHandlerTest,testApplyType_1_oe,src/test/java/org/apache/commons/dbutils/handlers/columns/SQLXMLColumnHandlerTest.java,,,,assert,unknown,standard,assertTrue
dbut_132_1,commons-dbutils,TimestampColumnHandlerTest,testApplyType_1_oe,src/test/java/org/apache/commons/dbutils/handlers/columns/TimestampColumnHandlerTest.java,,,,assert,unknown,standard,assertEquals
dbut_133_1,commons-dbutils,ColumnHandlerTestBase,testMatch_1_oe,src/test/java/org/apache/commons/dbutils/handlers/columns/ColumnHandlerTestBase.java,,,,assert,unknown,standard,assertTrue
dbut_134_1,commons-dbutils,ColumnHandlerTestBase,testMatchNegative_1_oe,src/test/java/org/apache/commons/dbutils/handlers/columns/ColumnHandlerTestBase.java,,,,assert,unknown,standard,assertFalse
dbut_135_1,commons-dbutils,ShortColumnHandlerTest,testApplyType_1_oe,src/test/java/org/apache/commons/dbutils/handlers/columns/ShortColumnHandlerTest.java,,,,assert,unknown,standard,assertEquals
dbut_136_1,commons-dbutils,LongColumnHandlerTest,testApplyType_1_oe,src/test/java/org/apache/commons/dbutils/handlers/columns/LongColumnHandlerTest.java,,,,assert,unknown,standard,assertEquals
