id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
dbut_3_2,commons-dbutils,BeanProcessorTest,testProcessWithToBean_2_oe,src/test/java/org/apache/commons/dbutils/BeanProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_3_3,commons-dbutils,BeanProcessorTest,testProcessWithToBean_3_oe,src/test/java/org/apache/commons/dbutils/BeanProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_3_4,commons-dbutils,BeanProcessorTest,testProcessWithToBean_4_oe,src/test/java/org/apache/commons/dbutils/BeanProcessorTest.java,,,,assert,unknown,standard,assertTrue
dbut_3_5,commons-dbutils,BeanProcessorTest,testProcessWithToBean_5_oe,src/test/java/org/apache/commons/dbutils/BeanProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_3_6,commons-dbutils,BeanProcessorTest,testProcessWithToBean_6_oe,src/test/java/org/apache/commons/dbutils/BeanProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_3_7,commons-dbutils,BeanProcessorTest,testProcessWithToBean_7_oe,src/test/java/org/apache/commons/dbutils/BeanProcessorTest.java,,,,assert,unknown,standard,assertFalse
dbut_4_2,commons-dbutils,BeanProcessorTest,testProcessWithPopulateBean_2_oe,src/test/java/org/apache/commons/dbutils/BeanProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_4_3,commons-dbutils,BeanProcessorTest,testProcessWithPopulateBean_3_oe,src/test/java/org/apache/commons/dbutils/BeanProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_4_4,commons-dbutils,BeanProcessorTest,testProcessWithPopulateBean_4_oe,src/test/java/org/apache/commons/dbutils/BeanProcessorTest.java,,,,assert,unknown,standard,assertTrue
dbut_4_5,commons-dbutils,BeanProcessorTest,testProcessWithPopulateBean_5_oe,src/test/java/org/apache/commons/dbutils/BeanProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_4_6,commons-dbutils,BeanProcessorTest,testProcessWithPopulateBean_6_oe,src/test/java/org/apache/commons/dbutils/BeanProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_4_7,commons-dbutils,BeanProcessorTest,testProcessWithPopulateBean_7_oe,src/test/java/org/apache/commons/dbutils/BeanProcessorTest.java,,,,assert,unknown,standard,assertFalse
dbut_34_2,commons-dbutils,BasicRowProcessorTest,testToArray_2_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_34_3,commons-dbutils,BasicRowProcessorTest,testToArray_3_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_34_4,commons-dbutils,BasicRowProcessorTest,testToArray_4_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_34_5,commons-dbutils,BasicRowProcessorTest,testToArray_5_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_34_6,commons-dbutils,BasicRowProcessorTest,testToArray_6_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertTrue
dbut_34_7,commons-dbutils,BasicRowProcessorTest,testToArray_7_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_34_8,commons-dbutils,BasicRowProcessorTest,testToArray_8_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_34_9,commons-dbutils,BasicRowProcessorTest,testToArray_9_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_34_10,commons-dbutils,BasicRowProcessorTest,testToArray_10_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_34_11,commons-dbutils,BasicRowProcessorTest,testToArray_11_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertFalse
dbut_35_2,commons-dbutils,BasicRowProcessorTest,testToBean_2_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_35_3,commons-dbutils,BasicRowProcessorTest,testToBean_3_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_35_4,commons-dbutils,BasicRowProcessorTest,testToBean_4_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_35_5,commons-dbutils,BasicRowProcessorTest,testToBean_5_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_35_6,commons-dbutils,BasicRowProcessorTest,testToBean_6_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertTrue
dbut_35_7,commons-dbutils,BasicRowProcessorTest,testToBean_7_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_35_8,commons-dbutils,BasicRowProcessorTest,testToBean_8_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_35_9,commons-dbutils,BasicRowProcessorTest,testToBean_9_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_35_10,commons-dbutils,BasicRowProcessorTest,testToBean_10_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_35_11,commons-dbutils,BasicRowProcessorTest,testToBean_11_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_35_12,commons-dbutils,BasicRowProcessorTest,testToBean_12_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_35_13,commons-dbutils,BasicRowProcessorTest,testToBean_13_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_35_14,commons-dbutils,BasicRowProcessorTest,testToBean_14_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_35_15,commons-dbutils,BasicRowProcessorTest,testToBean_15_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertNotNull
dbut_35_16,commons-dbutils,BasicRowProcessorTest,testToBean_16_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertTrue
dbut_35_17,commons-dbutils,BasicRowProcessorTest,testToBean_17_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertTrue
dbut_35_18,commons-dbutils,BasicRowProcessorTest,testToBean_18_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertFalse
dbut_37_2,commons-dbutils,BasicRowProcessorTest,testToMap_2_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_37_3,commons-dbutils,BasicRowProcessorTest,testToMap_3_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_37_4,commons-dbutils,BasicRowProcessorTest,testToMap_4_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_37_5,commons-dbutils,BasicRowProcessorTest,testToMap_5_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_37_6,commons-dbutils,BasicRowProcessorTest,testToMap_6_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertTrue
dbut_37_7,commons-dbutils,BasicRowProcessorTest,testToMap_7_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_37_8,commons-dbutils,BasicRowProcessorTest,testToMap_8_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_37_9,commons-dbutils,BasicRowProcessorTest,testToMap_9_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_37_10,commons-dbutils,BasicRowProcessorTest,testToMap_10_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertFalse
dbut_38_2,commons-dbutils,BasicRowProcessorTest,testToMapOrdering_2_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_38_3,commons-dbutils,BasicRowProcessorTest,testToMapOrdering_3_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_38_4,commons-dbutils,BasicRowProcessorTest,testToMapOrdering_4_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_38_5,commons-dbutils,BasicRowProcessorTest,testToMapOrdering_5_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_38_6,commons-dbutils,BasicRowProcessorTest,testToMapOrdering_6_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_38_7,commons-dbutils,BasicRowProcessorTest,testToMapOrdering_7_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_38_8,commons-dbutils,BasicRowProcessorTest,testToMapOrdering_8_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_38_9,commons-dbutils,BasicRowProcessorTest,testToMapOrdering_9_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_38_10,commons-dbutils,BasicRowProcessorTest,testToMapOrdering_10_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_38_11,commons-dbutils,BasicRowProcessorTest,testToMapOrdering_11_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_38_12,commons-dbutils,BasicRowProcessorTest,testToMapOrdering_12_oe,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,,,,assert,unknown,standard,assertFalse
dbut_124_1,commons-dbutils,DoubleColumnHandlerTest,testApplyType_1_oe,src/test/java/org/apache/commons/dbutils/handlers/columns/DoubleColumnHandlerTest.java,,,,assert,unknown,standard,assertEquals
dbut_125_1,commons-dbutils,BooleanColumnHandlerTest,testApplyType_1_oe,src/test/java/org/apache/commons/dbutils/handlers/columns/BooleanColumnHandlerTest.java,,,,assert,unknown,standard,assertEquals
dbut_126_1,commons-dbutils,FloatColumnHandlerTest,testApplyType_1_oe,src/test/java/org/apache/commons/dbutils/handlers/columns/FloatColumnHandlerTest.java,,,,assert,unknown,standard,assertEquals
dbut_127_1,commons-dbutils,ByteColumnHandlerTest,testApplyType_1_oe,src/test/java/org/apache/commons/dbutils/handlers/columns/ByteColumnHandlerTest.java,,,,assert,unknown,standard,assertEquals
dbut_129_1,commons-dbutils,IntegerColumnHandlerTest,testApplyType_1_oe,src/test/java/org/apache/commons/dbutils/handlers/columns/IntegerColumnHandlerTest.java,,,,assert,unknown,standard,assertEquals
dbut_130_1,commons-dbutils,StringColumnHandlerTest,testApplyType_1_oe,src/test/java/org/apache/commons/dbutils/handlers/columns/StringColumnHandlerTest.java,,,,assert,unknown,standard,assertEquals
dbut_131_1,commons-dbutils,SQLXMLColumnHandlerTest,testApplyType_1_oe,src/test/java/org/apache/commons/dbutils/handlers/columns/SQLXMLColumnHandlerTest.java,,,,assert,unknown,standard,assertTrue
dbut_132_1,commons-dbutils,TimestampColumnHandlerTest,testApplyType_1_oe,src/test/java/org/apache/commons/dbutils/handlers/columns/TimestampColumnHandlerTest.java,,,,assert,unknown,standard,assertEquals
dbut_135_1,commons-dbutils,ShortColumnHandlerTest,testApplyType_1_oe,src/test/java/org/apache/commons/dbutils/handlers/columns/ShortColumnHandlerTest.java,,,,assert,unknown,standard,assertEquals
dbut_136_1,commons-dbutils,LongColumnHandlerTest,testApplyType_1_oe,src/test/java/org/apache/commons/dbutils/handlers/columns/LongColumnHandlerTest.java,,,,assert,unknown,standard,assertEquals
