id,test_prefix,test_name
dbut_3_2,"    public void testProcessWithToBean_2_oe() throws SQLException {
        TestBean b = null;
        // removed other assertion
        b = beanProc.toBean(this.rs, TestBean.class);
        assertEquals(13.0, b.getColumnProcessorDoubleTest(), 0);
    }
",BeanProcessorTest::testProcessWithToBean_2_oe
dbut_3_3,"    public void testProcessWithToBean_3_oe() throws SQLException {
        TestBean b = null;
        // removed other assertion
        b = beanProc.toBean(this.rs, TestBean.class);
        // removed other assertion
        assertEquals(b.getThree(), TestBean.Ordinal.THREE);
    }
",BeanProcessorTest::testProcessWithToBean_3_oe
dbut_3_4,"    public void testProcessWithToBean_4_oe() throws SQLException {
        TestBean b = null;
        // removed other assertion
        b = beanProc.toBean(this.rs, TestBean.class);
        // removed other assertion
        // removed other assertion

        assertTrue(this.rs.next());
    }
",BeanProcessorTest::testProcessWithToBean_4_oe
dbut_3_5,"    public void testProcessWithToBean_5_oe() throws SQLException {
        TestBean b = null;
        // removed other assertion
        b = beanProc.toBean(this.rs, TestBean.class);
        // removed other assertion
        // removed other assertion

        // removed other assertion
        b = beanProc.toBean(this.rs, TestBean.class);
        assertEquals(13.0, b.getColumnProcessorDoubleTest(), 0);
    }
",BeanProcessorTest::testProcessWithToBean_5_oe
dbut_3_6,"    public void testProcessWithToBean_6_oe() throws SQLException {
        TestBean b = null;
        // removed other assertion
        b = beanProc.toBean(this.rs, TestBean.class);
        // removed other assertion
        // removed other assertion

        // removed other assertion
        b = beanProc.toBean(this.rs, TestBean.class);
        // removed other assertion
        assertEquals(b.getThree(), TestBean.Ordinal.SIX);
    }
",BeanProcessorTest::testProcessWithToBean_6_oe
dbut_3_7,"    public void testProcessWithToBean_7_oe() throws SQLException {
        TestBean b = null;
        // removed other assertion
        b = beanProc.toBean(this.rs, TestBean.class);
        // removed other assertion
        // removed other assertion

        // removed other assertion
        b = beanProc.toBean(this.rs, TestBean.class);
        // removed other assertion
        // removed other assertion

        assertFalse(this.rs.next());
    }
",BeanProcessorTest::testProcessWithToBean_7_oe
dbut_4_2,"    public void testProcessWithPopulateBean_2_oe() throws SQLException {
        TestBean b = new TestBean();

        // removed other assertion
        b = beanProc.populateBean(this.rs, b);
        assertEquals(13.0, b.getColumnProcessorDoubleTest(), 0);
    }
",BeanProcessorTest::testProcessWithPopulateBean_2_oe
dbut_4_3,"    public void testProcessWithPopulateBean_3_oe() throws SQLException {
        TestBean b = new TestBean();

        // removed other assertion
        b = beanProc.populateBean(this.rs, b);
        // removed other assertion
        assertEquals(b.getThree(), TestBean.Ordinal.THREE);
    }
",BeanProcessorTest::testProcessWithPopulateBean_3_oe
dbut_4_4,"    public void testProcessWithPopulateBean_4_oe() throws SQLException {
        TestBean b = new TestBean();

        // removed other assertion
        b = beanProc.populateBean(this.rs, b);
        // removed other assertion
        // removed other assertion

        assertTrue(this.rs.next());
    }
",BeanProcessorTest::testProcessWithPopulateBean_4_oe
dbut_4_5,"    public void testProcessWithPopulateBean_5_oe() throws SQLException {
        TestBean b = new TestBean();

        // removed other assertion
        b = beanProc.populateBean(this.rs, b);
        // removed other assertion
        // removed other assertion

        // removed other assertion
        b = beanProc.populateBean(this.rs, b);
        assertEquals(13.0, b.getColumnProcessorDoubleTest(), 0);
    }
",BeanProcessorTest::testProcessWithPopulateBean_5_oe
dbut_4_6,"    public void testProcessWithPopulateBean_6_oe() throws SQLException {
        TestBean b = new TestBean();

        // removed other assertion
        b = beanProc.populateBean(this.rs, b);
        // removed other assertion
        // removed other assertion

        // removed other assertion
        b = beanProc.populateBean(this.rs, b);
        // removed other assertion
        assertEquals(b.getThree(), TestBean.Ordinal.SIX);
    }
",BeanProcessorTest::testProcessWithPopulateBean_6_oe
dbut_4_7,"    public void testProcessWithPopulateBean_7_oe() throws SQLException {
        TestBean b = new TestBean();

        // removed other assertion
        b = beanProc.populateBean(this.rs, b);
        // removed other assertion
        // removed other assertion

        // removed other assertion
        b = beanProc.populateBean(this.rs, b);
        // removed other assertion
        // removed other assertion

        assertFalse(this.rs.next());
    }
",BeanProcessorTest::testProcessWithPopulateBean_7_oe
dbut_34_2,"    public void testToArray_2_oe() throws SQLException {

        Object[] a = null;
        // removed other assertion
        a = processor.toArray(this.rs);
        assertEquals(COLS, a.length);
    }
",BasicRowProcessorTest::testToArray_2_oe
