id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
commons-configuration2_1,commons-configuration2,TestAbstractConfigurationBasicFeatures,testAppend_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,,,,multiple,unknown,standard,
commons-configuration2_2,commons-configuration2,TestAbstractConfigurationBasicFeatures,testAppendDelimiterHandling_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,,,,multiple,unknown,standard,
commons-configuration2_3,commons-configuration2,TestAbstractConfigurationBasicFeatures,testAppendNull_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,,,,multiple,unknown,standard,
commons-configuration2_4,commons-configuration2,TestAbstractConfigurationBasicFeatures,testClearIteratorNoRemove_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,,,,multiple,unknown,standard,
commons-configuration2_5,commons-configuration2,TestAbstractConfigurationBasicFeatures,testCopy_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,,,,multiple,unknown,standard,
commons-configuration2_6,commons-configuration2,TestAbstractConfigurationBasicFeatures,testCopyDelimiterHandling_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,,,,multiple,unknown,standard,
commons-configuration2_7,commons-configuration2,TestAbstractConfigurationBasicFeatures,testCopyNull_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,,,,multiple,unknown,standard,
commons-configuration2_8,commons-configuration2,TestAbstractConfigurationBasicFeatures,testDefaultConversionHandler_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,,,,multiple,unknown,standard,
commons-configuration2_9,commons-configuration2,TestAbstractConfigurationBasicFeatures,testDefaultConversionHandlerSharedInstance_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,,,,multiple,unknown,standard,
commons-configuration2_10,commons-configuration2,TestAbstractConfigurationBasicFeatures,testDefaultListDelimiterHandler_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,,,,multiple,unknown,standard,
commons-configuration2_11,commons-configuration2,TestAbstractConfigurationBasicFeatures,testGet_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,,,,multiple,unknown,standard,
commons-configuration2_12,commons-configuration2,TestAbstractConfigurationBasicFeatures,testGetArray_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,,,,multiple,unknown,standard,
commons-configuration2_13,commons-configuration2,TestAbstractConfigurationBasicFeatures,testGetArrayPrimitive_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,,,,multiple,unknown,standard,
commons-configuration2_14,commons-configuration2,TestAbstractConfigurationBasicFeatures,testGetArrayUnknownNoDefault_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,,,,multiple,unknown,standard,
commons-configuration2_15,commons-configuration2,TestAbstractConfigurationBasicFeatures,testGetArrayUnknownWithDefault_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,,,,multiple,unknown,standard,
commons-configuration2_16,commons-configuration2,TestAbstractConfigurationBasicFeatures,testGetCollection_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,,,,multiple,unknown,standard,
