id,test_prefix,test_name
net-_1_1,"    public void testProxySettings_1_oe() throws Exception
    {
        // NOTE: HTTP Proxies seem to be invalid for raw sockets
        final Proxy proxy = new Proxy(Proxy.Type.SOCKS, new InetSocketAddress(PROXY_HOST, PROXY_PORT));
        sc.setProxy(proxy);
        sc.connect(DEST_HOST, DEST_PORT);
        assertTrue(sc.isConnected());
    }
",SocketClientFunctionalTest::testProxySettings_1_oe
net-_2_1,"    public void testProxySettings_1_oe()
    {
        final SocketClient socketClient = new FTPClient();
        assertNull(socketClient.getProxy());
    }
",SocketClientTest::testProxySettings_1_oe
net-_2_2,"    public void testProxySettings_2_oe()
    {
        final SocketClient socketClient = new FTPClient();
        // removed other assertion
        final Proxy proxy = new Proxy(Proxy.Type.SOCKS, new InetSocketAddress(PROXY_HOST, PROXY_PORT));
        socketClient.setProxy(proxy);
        assertEquals(proxy, socketClient.getProxy());
    }
",SocketClientTest::testProxySettings_2_oe
net-_2_3,"    public void testProxySettings_3_oe()
    {
        final SocketClient socketClient = new FTPClient();
        // removed other assertion
        final Proxy proxy = new Proxy(Proxy.Type.SOCKS, new InetSocketAddress(PROXY_HOST, PROXY_PORT));
        socketClient.setProxy(proxy);
        // removed other assertion
        assertFalse(socketClient.isConnected());
    }
",SocketClientTest::testProxySettings_3_oe
net-_3_1,"    public void testAddresses_1_oe() {
        final SubnetUtils utils = new SubnetUtils(""192.168.0.1/29"");
        final SubnetInfo info = utils.getInfo();
        assertTrue(info.isInRange(""192.168.0.1""));
    }
",SubnetUtilsTest::testAddresses_1_oe
net-_3_2,"    public void testAddresses_2_oe() {
        final SubnetUtils utils = new SubnetUtils(""192.168.0.1/29"");
        final SubnetInfo info = utils.getInfo();
        // removed other assertion
        assertTrue(info.isInRange(""192.168.0.2""));
    }
",SubnetUtilsTest::testAddresses_2_oe
net-_3_3,"    public void testAddresses_3_oe() {
        final SubnetUtils utils = new SubnetUtils(""192.168.0.1/29"");
        final SubnetInfo info = utils.getInfo();
        // removed other assertion
        // removed other assertion
        assertTrue(info.isInRange(""192.168.0.3""));
    }
",SubnetUtilsTest::testAddresses_3_oe
net-_3_4,"    public void testAddresses_4_oe() {
        final SubnetUtils utils = new SubnetUtils(""192.168.0.1/29"");
        final SubnetInfo info = utils.getInfo();
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertTrue(info.isInRange(""192.168.0.4""));
    }
",SubnetUtilsTest::testAddresses_4_oe
net-_3_5,"    public void testAddresses_5_oe() {
        final SubnetUtils utils = new SubnetUtils(""192.168.0.1/29"");
        final SubnetInfo info = utils.getInfo();
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertTrue(info.isInRange(""192.168.0.5""));
    }
",SubnetUtilsTest::testAddresses_5_oe
net-_3_6,"    public void testAddresses_6_oe() {
        final SubnetUtils utils = new SubnetUtils(""192.168.0.1/29"");
        final SubnetInfo info = utils.getInfo();
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertTrue(info.isInRange(""192.168.0.6""));
    }
",SubnetUtilsTest::testAddresses_6_oe
net-_3_7,"    public void testAddresses_7_oe() {
        final SubnetUtils utils = new SubnetUtils(""192.168.0.1/29"");
        final SubnetInfo info = utils.getInfo();
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // We don't count the broadcast address as usable
        assertFalse(info.isInRange(""192.168.0.7""));
    }
",SubnetUtilsTest::testAddresses_7_oe
net-_3_8,"    public void testAddresses_8_oe() {
        final SubnetUtils utils = new SubnetUtils(""192.168.0.1/29"");
        final SubnetInfo info = utils.getInfo();
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // We don't count the broadcast address as usable
        // removed other assertion
        assertFalse(info.isInRange(""192.168.0.8""));
    }
",SubnetUtilsTest::testAddresses_8_oe
net-_3_9,"    public void testAddresses_9_oe() {
        final SubnetUtils utils = new SubnetUtils(""192.168.0.1/29"");
        final SubnetInfo info = utils.getInfo();
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // We don't count the broadcast address as usable
        // removed other assertion
        // removed other assertion
        assertFalse(info.isInRange(""10.10.2.1""));
    }
",SubnetUtilsTest::testAddresses_9_oe
net-_3_10,"    public void testAddresses_10_oe() {
        final SubnetUtils utils = new SubnetUtils(""192.168.0.1/29"");
        final SubnetInfo info = utils.getInfo();
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // We don't count the broadcast address as usable
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertFalse(info.isInRange(""192.168.1.1""));
    }
",SubnetUtilsTest::testAddresses_10_oe
net-_3_11,"    public void testAddresses_11_oe() {
        final SubnetUtils utils = new SubnetUtils(""192.168.0.1/29"");
        final SubnetInfo info = utils.getInfo();
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // We don't count the broadcast address as usable
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertFalse(info.isInRange(""192.168.0.255""));
    }
",SubnetUtilsTest::testAddresses_11_oe
net-_4_1,"    public void testCidrAddresses_1_oe() {
        SubnetUtils utils = new SubnetUtils(""192.168.0.1/8"");
        utils.setInclusiveHostCount(true);
        SubnetInfo info = utils.getInfo();
        assertEquals(""255.0.0.0"", info.getNetmask());
    }
",SubnetUtilsTest::testCidrAddresses_1_oe
net-_4_2,"    public void testCidrAddresses_2_oe() {
        SubnetUtils utils = new SubnetUtils(""192.168.0.1/8"");
        utils.setInclusiveHostCount(true);
        SubnetInfo info = utils.getInfo();
        // removed other assertion
        assertEquals(16777216, info.getAddressCount());
    }
",SubnetUtilsTest::testCidrAddresses_2_oe
net-_4_3,"    public void testCidrAddresses_3_oe() {
        SubnetUtils utils = new SubnetUtils(""192.168.0.1/8"");
        utils.setInclusiveHostCount(true);
        SubnetInfo info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/0"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        assertEquals(""0.0.0.0"", info.getNetmask());
    }
",SubnetUtilsTest::testCidrAddresses_3_oe
net-_4_4,"    public void testCidrAddresses_4_oe() {
        SubnetUtils utils = new SubnetUtils(""192.168.0.1/8"");
        utils.setInclusiveHostCount(true);
        SubnetInfo info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/0"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        assertEquals(4294967296L, info.getAddressCountLong());
    }
",SubnetUtilsTest::testCidrAddresses_4_oe
net-_4_5,"    public void testCidrAddresses_5_oe() {
        SubnetUtils utils = new SubnetUtils(""192.168.0.1/8"");
        utils.setInclusiveHostCount(true);
        SubnetInfo info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/0"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/1"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        assertEquals(""128.0.0.0"", info.getNetmask());
    }
",SubnetUtilsTest::testCidrAddresses_5_oe
net-_4_6,"    public void testCidrAddresses_6_oe() {
        SubnetUtils utils = new SubnetUtils(""192.168.0.1/8"");
        utils.setInclusiveHostCount(true);
        SubnetInfo info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/0"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/1"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        assertEquals(2147483648L, info.getAddressCountLong());
    }
",SubnetUtilsTest::testCidrAddresses_6_oe
net-_4_7,"    public void testCidrAddresses_7_oe() {
        SubnetUtils utils = new SubnetUtils(""192.168.0.1/8"");
        utils.setInclusiveHostCount(true);
        SubnetInfo info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/0"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/1"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/9"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        assertEquals(""255.128.0.0"", info.getNetmask());
    }
",SubnetUtilsTest::testCidrAddresses_7_oe
net-_4_8,"    public void testCidrAddresses_8_oe() {
        SubnetUtils utils = new SubnetUtils(""192.168.0.1/8"");
        utils.setInclusiveHostCount(true);
        SubnetInfo info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/0"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/1"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/9"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        assertEquals(8388608, info.getAddressCount());
    }
",SubnetUtilsTest::testCidrAddresses_8_oe
net-_4_9,"    public void testCidrAddresses_9_oe() {
        SubnetUtils utils = new SubnetUtils(""192.168.0.1/8"");
        utils.setInclusiveHostCount(true);
        SubnetInfo info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/0"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/1"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/9"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/10"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        assertEquals(""255.192.0.0"", info.getNetmask());
    }
",SubnetUtilsTest::testCidrAddresses_9_oe
net-_4_10,"    public void testCidrAddresses_10_oe() {
        SubnetUtils utils = new SubnetUtils(""192.168.0.1/8"");
        utils.setInclusiveHostCount(true);
        SubnetInfo info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/0"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/1"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/9"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/10"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        assertEquals(4194304, info.getAddressCount());
    }
",SubnetUtilsTest::testCidrAddresses_10_oe
net-_4_11,"    public void testCidrAddresses_11_oe() {
        SubnetUtils utils = new SubnetUtils(""192.168.0.1/8"");
        utils.setInclusiveHostCount(true);
        SubnetInfo info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/0"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/1"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/9"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/10"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/11"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        assertEquals(""255.224.0.0"", info.getNetmask());
    }
",SubnetUtilsTest::testCidrAddresses_11_oe
net-_4_12,"    public void testCidrAddresses_12_oe() {
        SubnetUtils utils = new SubnetUtils(""192.168.0.1/8"");
        utils.setInclusiveHostCount(true);
        SubnetInfo info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/0"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/1"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/9"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/10"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/11"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        assertEquals(2097152, info.getAddressCount());
    }
",SubnetUtilsTest::testCidrAddresses_12_oe
