id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
spark_1_1,spark,RouteImplTest,testConstructor_1_oe,src/test/java/spark/RouteImplTest.java,,,,assert,unknown,standard,assertEquals
spark_2_1,spark,RouteImplTest,testGets_thenReturnGetPathAndGetAcceptTypeSuccessfully_1_oe,src/test/java/spark/RouteImplTest.java,,,,assert,unknown,standard,assertEquals
spark_2_2,spark,RouteImplTest,testGets_thenReturnGetPathAndGetAcceptTypeSuccessfully_2_oe,src/test/java/spark/RouteImplTest.java,,,,assert,unknown,standard,assertEquals
spark_3_1,spark,RouteImplTest,testCreate_whenOutAssignAcceptTypeInTheParameters_thenReturnPathAndAcceptTypeSuccessfully_1_oe,src/test/java/spark/RouteImplTest.java,,,,assert,unknown,standard,assertEquals
spark_3_2,spark,RouteImplTest,testCreate_whenOutAssignAcceptTypeInTheParameters_thenReturnPathAndAcceptTypeSuccessfully_2_oe,src/test/java/spark/RouteImplTest.java,,,,assert,unknown,standard,assertEquals
spark_4_1,spark,RouteImplTest,testCreate_whenAcceptTypeNullValueInTheParameters_thenReturnPathAndAcceptTypeSuccessfully_1_oe,src/test/java/spark/RouteImplTest.java,,,,assert,unknown,standard,assertEquals
spark_4_2,spark,RouteImplTest,testCreate_whenAcceptTypeNullValueInTheParameters_thenReturnPathAndAcceptTypeSuccessfully_2_oe,src/test/java/spark/RouteImplTest.java,,,,assert,unknown,standard,assertEquals
spark_5_1,spark,RouteImplTest,testRender_whenElementParameterValid_thenReturnValidObject_1_oe,src/test/java/spark/RouteImplTest.java,,,,assert,unknown,standard,assertNotNull
spark_5_2,spark,RouteImplTest,testRender_whenElementParameterValid_thenReturnValidObject_2_oe,src/test/java/spark/RouteImplTest.java,,,,assert,unknown,standard,assertEquals
spark_6_1,spark,RouteImplTest,testRender_whenElementParameterIsNull_thenReturnNull_1_oe,src/test/java/spark/RouteImplTest.java,,,,assert,unknown,standard,assertNull
spark_7_1,spark,GenericIntegrationTest,testPatch_1_oe,src/test/java/spark/GenericIntegrationTest.java,,,,assert,unknown,standard,assertEquals
spark_7_2,spark,GenericIntegrationTest,testPatch_2_oe,src/test/java/spark/GenericIntegrationTest.java,,,,assert,unknown,standard,assertTrue
spark_8_1,spark,GenericIntegrationTest,testSessionReset_1_oe,src/test/java/spark/GenericIntegrationTest.java,,,,assert,unknown,standard,assertEquals
spark_8_2,spark,GenericIntegrationTest,testSessionReset_2_oe,src/test/java/spark/GenericIntegrationTest.java,,,,assert,unknown,standard,assertEquals
spark_9_1,spark,GenericIntegrationTest,testStaticFile_1_oe,src/test/java/spark/GenericIntegrationTest.java,,,,assert,unknown,standard,assertEquals
spark_9_2,spark,GenericIntegrationTest,testStaticFile_2_oe,src/test/java/spark/GenericIntegrationTest.java,,,,assert,unknown,standard,assertEquals
spark_10_1,spark,GenericIntegrationTest,testExternalStaticFile_1_oe,src/test/java/spark/GenericIntegrationTest.java,,,,assert,unknown,standard,assertEquals
spark_10_2,spark,GenericIntegrationTest,testExternalStaticFile_2_oe,src/test/java/spark/GenericIntegrationTest.java,,,,assert,unknown,standard,assertEquals
spark_11_1,spark,GenericIntegrationTest,testExceptionMapper_1_oe,src/test/java/spark/GenericIntegrationTest.java,,,,assert,unknown,standard,assertEquals
spark_12_1,spark,GenericIntegrationTest,testInheritanceExceptionMapper_1_oe,src/test/java/spark/GenericIntegrationTest.java,,,,assert,unknown,standard,assertEquals
spark_13_1,spark,GenericIntegrationTest,testNotFoundExceptionMapper_1_oe,src/test/java/spark/GenericIntegrationTest.java,,,,assert,unknown,standard,assertEquals
spark_13_2,spark,GenericIntegrationTest,testNotFoundExceptionMapper_2_oe,src/test/java/spark/GenericIntegrationTest.java,,,,assert,unknown,standard,assertEquals
spark_14_1,spark,GenericIntegrationTest,testTypedExceptionMapper_1_oe,src/test/java/spark/GenericIntegrationTest.java,,,,assert,unknown,standard,assertEquals
spark_15_1,spark,GenericIntegrationTest,testWebSocketConversation_1_oe,src/test/java/spark/GenericIntegrationTest.java,,,,assert,unknown,standard,assertEquals
spark_15_2,spark,GenericIntegrationTest,testWebSocketConversation_2_oe,src/test/java/spark/GenericIntegrationTest.java,,,,assert,unknown,standard,assertEquals
spark_15_3,spark,GenericIntegrationTest,testWebSocketConversation_3_oe,src/test/java/spark/GenericIntegrationTest.java,,,,assert,unknown,standard,assertEquals
spark_15_4,spark,GenericIntegrationTest,testWebSocketConversation_4_oe,src/test/java/spark/GenericIntegrationTest.java,,,,assert,unknown,standard,assertEquals
spark_16_1,spark,GenericIntegrationTest,path_should_prefix_routes_1_oe,src/test/java/spark/GenericIntegrationTest.java,,,,assert,unknown,standard,assertTrue
spark_16_2,spark,GenericIntegrationTest,path_should_prefix_routes_2_oe,src/test/java/spark/GenericIntegrationTest.java,,,,assert,unknown,standard,assertEquals
spark_16_3,spark,GenericIntegrationTest,path_should_prefix_routes_3_oe,src/test/java/spark/GenericIntegrationTest.java,,,,assert,unknown,standard,assertEquals
spark_17_1,spark,GenericIntegrationTest,paths_should_be_nestable_1_oe,src/test/java/spark/GenericIntegrationTest.java,,,,assert,unknown,standard,assertTrue
spark_17_2,spark,GenericIntegrationTest,paths_should_be_nestable_2_oe,src/test/java/spark/GenericIntegrationTest.java,,,,assert,unknown,standard,assertEquals
spark_17_3,spark,GenericIntegrationTest,paths_should_be_nestable_3_oe,src/test/java/spark/GenericIntegrationTest.java,,,,assert,unknown,standard,assertEquals
spark_18_1,spark,GenericIntegrationTest,paths_should_be_very_nestable_1_oe,src/test/java/spark/GenericIntegrationTest.java,,,,assert,unknown,standard,assertTrue
spark_18_2,spark,GenericIntegrationTest,paths_should_be_very_nestable_2_oe,src/test/java/spark/GenericIntegrationTest.java,,,,assert,unknown,standard,assertEquals
spark_18_3,spark,GenericIntegrationTest,paths_should_be_very_nestable_3_oe,src/test/java/spark/GenericIntegrationTest.java,,,,assert,unknown,standard,assertEquals
spark_19_1,spark,GenericIntegrationTest,testRuntimeExceptionForDone_1_oe,src/test/java/spark/GenericIntegrationTest.java,,,,assert,unknown,standard,assertEquals
spark_19_2,spark,GenericIntegrationTest,testRuntimeExceptionForDone_2_oe,src/test/java/spark/GenericIntegrationTest.java,,,,assert,unknown,standard,assertEquals
spark_20_1,spark,GenericIntegrationTest,testRuntimeExceptionForAllRoutesFinally_1_oe,src/test/java/spark/GenericIntegrationTest.java,,,,assert,unknown,standard,assertEquals
spark_20_2,spark,GenericIntegrationTest,testRuntimeExceptionForAllRoutesFinally_2_oe,src/test/java/spark/GenericIntegrationTest.java,,,,assert,unknown,standard,assertEquals
spark_20_3,spark,GenericIntegrationTest,testRuntimeExceptionForAllRoutesFinally_3_oe,src/test/java/spark/GenericIntegrationTest.java,,,,assert,unknown,standard,assertEquals
spark_21_1,spark,GenericIntegrationTest,testPostProcessBodyForFinally_1_oe,src/test/java/spark/GenericIntegrationTest.java,,,,assert,unknown,standard,assertEquals
