id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
scribejava_1_1,scribejava,OAuthAsyncCompletionHandlerTest,shouldReleaseLatchOnSuccess_1_oe,scribejava-httpclient-ning/src/test/java/com/github/scribejava/httpclient/ning/OAuthAsyncCompletionHandlerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/scribejava/scribejava-core/src/main/java/com/github/scribejava/core/model/OAuthResponseException.java,com.github.scribejava.core.model.OAuthResponseException,com.github.scribejava.core.model,assert,unknown,standard,assertNotNull
scribejava_1_2,scribejava,OAuthAsyncCompletionHandlerTest,shouldReleaseLatchOnSuccess_2_oe,scribejava-httpclient-ning/src/test/java/com/github/scribejava/httpclient/ning/OAuthAsyncCompletionHandlerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/scribejava/scribejava-httpclient-ning/src/main/java/com/github/scribejava/httpclient/ning/OAuthAsyncCompletionHandler.java,com.github.scribejava.httpclient.ning.OAuthAsyncCompletionHandler,com.github.scribejava.httpclient.ning,assert,unknown,standard,assertNull
scribejava_1_3,scribejava,OAuthAsyncCompletionHandlerTest,shouldReleaseLatchOnSuccess_3_oe,scribejava-httpclient-ning/src/test/java/com/github/scribejava/httpclient/ning/OAuthAsyncCompletionHandlerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/scribejava/scribejava-core/src/main/java/com/github/scribejava/core/model/OAuthResponseException.java,com.github.scribejava.core.model.OAuthResponseException,com.github.scribejava.core.model,assert,unknown,standard,assertEquals
scribejava_2_1,scribejava,OAuthAsyncCompletionHandlerTest,shouldReportOAuthException_1_oe,scribejava-httpclient-ning/src/test/java/com/github/scribejava/httpclient/ning/OAuthAsyncCompletionHandlerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/scribejava/scribejava-core/src/main/java/com/github/scribejava/core/model/OAuthResponseException.java,com.github.scribejava.core.model.OAuthResponseException,com.github.scribejava.core.model,assert,unknown,standard,assertNull
scribejava_2_2,scribejava,OAuthAsyncCompletionHandlerTest,shouldReportOAuthException_2_oe,scribejava-httpclient-ning/src/test/java/com/github/scribejava/httpclient/ning/OAuthAsyncCompletionHandlerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/scribejava/scribejava-httpclient-ning/src/main/java/com/github/scribejava/httpclient/ning/OAuthAsyncCompletionHandler.java,com.github.scribejava.httpclient.ning.OAuthAsyncCompletionHandler,com.github.scribejava.httpclient.ning,assert,unknown,standard,assertNotNull
scribejava_2_3,scribejava,OAuthAsyncCompletionHandlerTest,shouldReportOAuthException_3_oe,scribejava-httpclient-ning/src/test/java/com/github/scribejava/httpclient/ning/OAuthAsyncCompletionHandlerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/scribejava/scribejava-httpclient-ning/src/main/java/com/github/scribejava/httpclient/ning/OAuthAsyncCompletionHandler.java,com.github.scribejava.httpclient.ning.OAuthAsyncCompletionHandler,com.github.scribejava.httpclient.ning,assert,unknown,standard,assertTrue
scribejava_4_1,scribejava,AbstractClientTest,shouldSendPostWithApplicationXWwwFormUrlencodedRequestContentTypeHeader_1_oe,scribejava-core/src/test/java/com/github/scribejava/core/AbstractClientTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/scribejava/scribejava-httpclient-ning/src/main/java/com/github/scribejava/httpclient/ning/NingHttpClient.java,com.github.scribejava.httpclient.ning.NingHttpClient,com.github.scribejava.httpclient.ning,assert,unknown,standard,assertEquals
scribejava_4_2,scribejava,AbstractClientTest,shouldSendPostWithApplicationXWwwFormUrlencodedRequestContentTypeHeader_2_oe,scribejava-core/src/test/java/com/github/scribejava/core/AbstractClientTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/scribejava/scribejava-core/src/main/java/com/github/scribejava/core/model/Response.java,com.github.scribejava.core.model.Response,com.github.scribejava.core.model,assert,unknown,standard,assertEquals
scribejava_10_1,scribejava,AbstractClientTest,shouldCallCallback_1_oe,scribejava-core/src/test/java/com/github/scribejava/core/AbstractClientTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/scribejava/scribejava-core/src/main/java/com/github/scribejava/core/model/OAuthResponseException.java,com.github.scribejava.core.model.OAuthResponseException,com.github.scribejava.core.model,assert,unknown,standard,assertEquals
scribejava_12_1,scribejava,OAuthEncoderTest,shouldPercentEncodeString_1_oe,scribejava-core/src/test/java/com/github/scribejava/core/utils/OAuthEncoderTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/scribejava/scribejava-core/src/main/java/com/github/scribejava/core/utils/OAuthEncoder.java,com.github.scribejava.core.utils.OAuthEncoder,com.github.scribejava.core.utils,assert,unknown,standard,assertEquals
scribejava_13_1,scribejava,OAuthEncoderTest,shouldFormURLDecodeString_1_oe,scribejava-core/src/test/java/com/github/scribejava/core/utils/OAuthEncoderTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/scribejava/scribejava-core/src/main/java/com/github/scribejava/core/utils/OAuthEncoder.java,com.github.scribejava.core.utils.OAuthEncoder,com.github.scribejava.core.utils,assert,unknown,standard,assertEquals
scribejava_14_1,scribejava,OAuthEncoderTest,shouldPercentEncodeAllSpecialCharacters_1_oe,scribejava-core/src/test/java/com/github/scribejava/core/utils/OAuthEncoderTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/scribejava/scribejava-core/src/main/java/com/github/scribejava/core/utils/OAuthEncoder.java,com.github.scribejava.core.utils.OAuthEncoder,com.github.scribejava.core.utils,assert,unknown,standard,assertEquals
scribejava_14_2,scribejava,OAuthEncoderTest,shouldPercentEncodeAllSpecialCharacters_2_oe,scribejava-core/src/test/java/com/github/scribejava/core/utils/OAuthEncoderTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/scribejava/scribejava-core/src/main/java/com/github/scribejava/core/utils/OAuthEncoder.java,com.github.scribejava.core.utils.OAuthEncoder,com.github.scribejava.core.utils,assert,unknown,standard,assertEquals
scribejava_15_1,scribejava,OAuthEncoderTest,shouldNotPercentEncodeReservedCharacters_1_oe,scribejava-core/src/test/java/com/github/scribejava/core/utils/OAuthEncoderTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/scribejava/scribejava-core/src/main/java/com/github/scribejava/core/utils/OAuthEncoder.java,com.github.scribejava.core.utils.OAuthEncoder,com.github.scribejava.core.utils,assert,unknown,standard,assertEquals
scribejava_16_1,scribejava,OAuthEncoderTest,shouldPercentEncodeCorrectlyTwitterCodingExamples_1_oe,scribejava-core/src/test/java/com/github/scribejava/core/utils/OAuthEncoderTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/scribejava/scribejava-core/src/main/java/com/github/scribejava/core/utils/OAuthEncoder.java,com.github.scribejava.core.utils.OAuthEncoder,com.github.scribejava.core.utils,assert,unknown,standard,assertEquals
scribejava_17_1,scribejava,StreamUtilsTest,shouldCorrectlyDecodeAStream_1_oe,scribejava-core/src/test/java/com/github/scribejava/core/utils/StreamUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/scribejava/scribejava-core/src/main/java/com/github/scribejava/core/utils/StreamUtils.java,com.github.scribejava.core.utils.StreamUtils,com.github.scribejava.core.utils,assert,unknown,standard,assertEquals
scribejava_18_1,scribejava,PKCECodeChallengeMethodTest,testGeneratingPKCE_1_oe,scribejava-core/src/test/java/com/github/scribejava/core/pkce/PKCECodeChallengeMethodTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/scribejava/scribejava-core/src/main/java/com/github/scribejava/core/pkce/PKCE.java,com.github.scribejava.core.pkce.PKCE,com.github.scribejava.core.pkce,assert,unknown,standard,assertEquals
scribejava_18_2,scribejava,PKCECodeChallengeMethodTest,testGeneratingPKCE_2_oe,scribejava-core/src/test/java/com/github/scribejava/core/pkce/PKCECodeChallengeMethodTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/scribejava/scribejava-core/src/main/java/com/github/scribejava/core/pkce/PKCE.java,com.github.scribejava.core.pkce.PKCE,com.github.scribejava.core.pkce,assert,unknown,standard,assertEquals
scribejava_18_3,scribejava,PKCECodeChallengeMethodTest,testGeneratingPKCE_3_oe,scribejava-core/src/test/java/com/github/scribejava/core/pkce/PKCECodeChallengeMethodTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/scribejava/scribejava-core/src/main/java/com/github/scribejava/core/pkce/PKCE.java,com.github.scribejava.core.pkce.PKCE,com.github.scribejava.core.pkce,assert,unknown,standard,assertEquals
scribejava_19_1,scribejava,BaseStringExtractorTest,shouldExtractBaseStringFromOAuthRequest_1_oe,scribejava-core/src/test/java/com/github/scribejava/core/extractors/BaseStringExtractorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/scribejava/scribejava-core/src/main/java/com/github/scribejava/core/extractors/BaseStringExtractorImpl.java,com.github.scribejava.core.extractors.BaseStringExtractorImpl,com.github.scribejava.core.extractors,assert,unknown,standard,assertEquals
scribejava_20_1,scribejava,BaseStringExtractorTest,shouldExcludePort80_1_oe,scribejava-core/src/test/java/com/github/scribejava/core/extractors/BaseStringExtractorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/scribejava/scribejava-core/src/main/java/com/github/scribejava/core/extractors/BaseStringExtractorImpl.java,com.github.scribejava.core.extractors.BaseStringExtractorImpl,com.github.scribejava.core.extractors,assert,unknown,standard,assertEquals
scribejava_21_1,scribejava,BaseStringExtractorTest,shouldExcludePort80v2_1_oe,scribejava-core/src/test/java/com/github/scribejava/core/extractors/BaseStringExtractorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/scribejava/scribejava-core/src/main/java/com/github/scribejava/core/extractors/BaseStringExtractorImpl.java,com.github.scribejava.core.extractors.BaseStringExtractorImpl,com.github.scribejava.core.extractors,assert,unknown,standard,assertEquals
scribejava_22_1,scribejava,BaseStringExtractorTest,shouldIncludePort8080_1_oe,scribejava-core/src/test/java/com/github/scribejava/core/extractors/BaseStringExtractorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/scribejava/scribejava-core/src/main/java/com/github/scribejava/core/extractors/BaseStringExtractorImpl.java,com.github.scribejava.core.extractors.BaseStringExtractorImpl,com.github.scribejava.core.extractors,assert,unknown,standard,assertEquals
scribejava_23_1,scribejava,BaseStringExtractorTest,shouldExcludePort443_1_oe,scribejava-core/src/test/java/com/github/scribejava/core/extractors/BaseStringExtractorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/scribejava/scribejava-core/src/main/java/com/github/scribejava/core/extractors/BaseStringExtractorImpl.java,com.github.scribejava.core.extractors.BaseStringExtractorImpl,com.github.scribejava.core.extractors,assert,unknown,standard,assertEquals
scribejava_24_1,scribejava,BaseStringExtractorTest,shouldExcludePort443v2_1_oe,scribejava-core/src/test/java/com/github/scribejava/core/extractors/BaseStringExtractorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/scribejava/scribejava-core/src/main/java/com/github/scribejava/core/extractors/BaseStringExtractorImpl.java,com.github.scribejava.core.extractors.BaseStringExtractorImpl,com.github.scribejava.core.extractors,assert,unknown,standard,assertEquals
scribejava_25_1,scribejava,BaseStringExtractorTest,shouldProperlyEncodeSpaces_1_oe,scribejava-core/src/test/java/com/github/scribejava/core/extractors/BaseStringExtractorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/scribejava/scribejava-core/src/main/java/com/github/scribejava/core/extractors/BaseStringExtractorImpl.java,com.github.scribejava.core.extractors.BaseStringExtractorImpl,com.github.scribejava.core.extractors,assert,unknown,standard,assertEquals
