id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
bean_74_2,commons-beanutils,MethodUtilsTestCase,testClearCache_2_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertEquals
bean_75_2,commons-beanutils,MethodUtilsTestCase,testSetCacheMethods_2_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertEquals
bean_114_4,commons-beanutils,DynaPropertyUtilsTestCase,testGetNestedBoolean_4_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,,,,assert,unknown,standard,fail
bean_114_5,commons-beanutils,DynaPropertyUtilsTestCase,testGetNestedBoolean_5_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,,,,assert,unknown,standard,fail
bean_114_6,commons-beanutils,DynaPropertyUtilsTestCase,testGetNestedBoolean_6_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,,,,assert,unknown,standard,fail
bean_115_4,commons-beanutils,DynaPropertyUtilsTestCase,testGetNestedDouble_4_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,,,,assert,unknown,standard,fail
bean_115_5,commons-beanutils,DynaPropertyUtilsTestCase,testGetNestedDouble_5_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,,,,assert,unknown,standard,fail
bean_115_6,commons-beanutils,DynaPropertyUtilsTestCase,testGetNestedDouble_6_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,,,,assert,unknown,standard,fail
bean_116_4,commons-beanutils,DynaPropertyUtilsTestCase,testGetNestedFloat_4_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,,,,assert,unknown,standard,fail
bean_116_5,commons-beanutils,DynaPropertyUtilsTestCase,testGetNestedFloat_5_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,,,,assert,unknown,standard,fail
bean_116_6,commons-beanutils,DynaPropertyUtilsTestCase,testGetNestedFloat_6_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,,,,assert,unknown,standard,fail
bean_117_4,commons-beanutils,DynaPropertyUtilsTestCase,testGetNestedInt_4_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,,,,assert,unknown,standard,fail
bean_117_5,commons-beanutils,DynaPropertyUtilsTestCase,testGetNestedInt_5_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,,,,assert,unknown,standard,fail
