id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
geom_13_4,commons-geometry,AbstractBoundaryReadHandler3DTest,testFacetIterator_4_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/AbstractBoundaryReadHandler3DTest.java,,,,assert,unknown,standard,assertSame
geom_13_5,commons-geometry,AbstractBoundaryReadHandler3DTest,testFacetIterator_5_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/AbstractBoundaryReadHandler3DTest.java,,,,assert,unknown,standard,assertFalse
geom_13_6,commons-geometry,AbstractBoundaryReadHandler3DTest,testFacetIterator_6_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/AbstractBoundaryReadHandler3DTest.java,,,,assert,unknown,standard,assertThrows
geom_49_2,commons-geometry,StlBoundaryReadHandler3DTest,testRead_closesInputOnReaderCreationFailure_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/StlBoundaryReadHandler3DTest.java,,,,assert,unknown,standard,assertEquals
geom_152_2,commons-geometry,PolygonObjParserTest,testReadDataLine_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertEquals
geom_152_3,commons-geometry,PolygonObjParserTest,testReadDataLine_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertEquals
geom_152_4,commons-geometry,PolygonObjParserTest,testReadDataLine_4_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertNull
geom_156_2,commons-geometry,PolygonObjParserTest,testReadDoubles_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertArrayEquals
geom_163_2,commons-geometry,PolygonObjParserTest,testParse_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertEquals
geom_163_4,commons-geometry,PolygonObjParserTest,testParse_4_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertEquals
geom_163_6,commons-geometry,PolygonObjParserTest,testParse_6_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertEquals
geom_163_8,commons-geometry,PolygonObjParserTest,testParse_8_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertEquals
geom_163_10,commons-geometry,PolygonObjParserTest,testParse_10_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertEquals
geom_163_20,commons-geometry,PolygonObjParserTest,testParse_20_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertArrayEquals
geom_163_22,commons-geometry,PolygonObjParserTest,testParse_22_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertArrayEquals
