id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
geom_41_1_1,commons-geometry,TextStlFacetDefinitionReaderTest,testParseErrors_1_oe_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown,standard,assertThrowsWithMessage
geom_41_2_1,commons-geometry,TextStlFacetDefinitionReaderTest,testParseErrors_2_oe_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown,standard,assertThrowsWithMessage
geom_95_2_1,commons-geometry,BinaryStlWriterTest,testWriteHeader_nullHeaderContent_2_oe_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/BinaryStlWriterTest.java,,,,assert,unknown,standard,assertEquals
geom_96_2_1,commons-geometry,BinaryStlWriterTest,testWriteHeader_givenHeaderContent_2_oe_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/BinaryStlWriterTest.java,,,,assert,unknown,standard,assertEquals
geom_97_2_1,commons-geometry,BinaryStlWriterTest,testWriteHeader_givenHeaderContentExceedsMaxLength_2_oe_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/BinaryStlWriterTest.java,,,,assert,unknown,standard,assertEquals
geom_98_2_1,commons-geometry,BinaryStlWriterTest,testWriteFacet_2_oe_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/BinaryStlWriterTest.java,,,,assert,unknown,standard,assertEquals
geom_99_2_1,commons-geometry,BinaryStlWriterTest,testWriteFacet_ordersFacetCounterClockwise_2_oe_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/BinaryStlWriterTest.java,,,,assert,unknown,standard,assertEquals
geom_100_2_1,commons-geometry,BinaryStlWriterTest,testWriteFacet_invalidNormalGiven_2_oe_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/BinaryStlWriterTest.java,,,,assert,unknown,standard,assertEquals
geom_147_1_1,commons-geometry,PolygonObjParserTest,testNextKeyword_1_oe_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertEquals
geom_147_1_2,commons-geometry,PolygonObjParserTest,testNextKeyword_1_oe_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertEquals
geom_147_2_1,commons-geometry,PolygonObjParserTest,testNextKeyword_2_oe_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertEquals
geom_147_2_2,commons-geometry,PolygonObjParserTest,testNextKeyword_2_oe_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertEquals
geom_147_3_1,commons-geometry,PolygonObjParserTest,testNextKeyword_3_oe_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertEquals
geom_147_3_2,commons-geometry,PolygonObjParserTest,testNextKeyword_3_oe_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertEquals
geom_147_4_1,commons-geometry,PolygonObjParserTest,testNextKeyword_4_oe_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertEquals
geom_147_4_2,commons-geometry,PolygonObjParserTest,testNextKeyword_4_oe_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertEquals
geom_147_5_1,commons-geometry,PolygonObjParserTest,testNextKeyword_5_oe_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertEquals
geom_147_5_2,commons-geometry,PolygonObjParserTest,testNextKeyword_5_oe_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertEquals
geom_147_6_1,commons-geometry,PolygonObjParserTest,testNextKeyword_6_oe_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertEquals
geom_147_6_2,commons-geometry,PolygonObjParserTest,testNextKeyword_6_oe_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertEquals
geom_147_7_1,commons-geometry,PolygonObjParserTest,testNextKeyword_7_oe_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertEquals
geom_147_7_2,commons-geometry,PolygonObjParserTest,testNextKeyword_7_oe_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertEquals
geom_147_8_1,commons-geometry,PolygonObjParserTest,testNextKeyword_8_oe_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertEquals
geom_147_8_2,commons-geometry,PolygonObjParserTest,testNextKeyword_8_oe_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertEquals
geom_148_1_1,commons-geometry,PolygonObjParserTest,testNextKeyword_polygonKeywordsOnly_valid_1_oe_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertEquals
geom_148_1_2,commons-geometry,PolygonObjParserTest,testNextKeyword_polygonKeywordsOnly_valid_1_oe_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertEquals
geom_148_2_1,commons-geometry,PolygonObjParserTest,testNextKeyword_polygonKeywordsOnly_valid_2_oe_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertEquals
geom_148_2_2,commons-geometry,PolygonObjParserTest,testNextKeyword_polygonKeywordsOnly_valid_2_oe_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertEquals
geom_148_3_1,commons-geometry,PolygonObjParserTest,testNextKeyword_polygonKeywordsOnly_valid_3_oe_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertEquals
geom_148_3_2,commons-geometry,PolygonObjParserTest,testNextKeyword_polygonKeywordsOnly_valid_3_oe_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertEquals
geom_148_4_1,commons-geometry,PolygonObjParserTest,testNextKeyword_polygonKeywordsOnly_valid_4_oe_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertEquals
geom_148_4_2,commons-geometry,PolygonObjParserTest,testNextKeyword_polygonKeywordsOnly_valid_4_oe_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertEquals
geom_148_5_1,commons-geometry,PolygonObjParserTest,testNextKeyword_polygonKeywordsOnly_valid_5_oe_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertEquals
geom_148_5_2,commons-geometry,PolygonObjParserTest,testNextKeyword_polygonKeywordsOnly_valid_5_oe_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertEquals
geom_148_6_1,commons-geometry,PolygonObjParserTest,testNextKeyword_polygonKeywordsOnly_valid_6_oe_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertEquals
geom_148_6_2,commons-geometry,PolygonObjParserTest,testNextKeyword_polygonKeywordsOnly_valid_6_oe_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/PolygonObjParserTest.java,,,,assert,unknown,standard,assertEquals
