id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
json_16_2,JSON-java,JSONMLTest,emptyTagException_2_oe,src/test/java/org/json/junit/JSONMLTest.java,,,,assert,unknown,standard,assertEquals
json_126_1,JSON-java,JSONObjectTest,jsonObjectByBean1_1_oe,src/test/java/org/json/junit/JSONObjectTest.java,,,,assert,unknown,standard,assertTrue
json_126_2,JSON-java,JSONObjectTest,jsonObjectByBean1_2_oe,src/test/java/org/json/junit/JSONObjectTest.java,,,,assert,unknown,standard,assertTrue
json_126_3,JSON-java,JSONObjectTest,jsonObjectByBean1_3_oe,src/test/java/org/json/junit/JSONObjectTest.java,,,,assert,unknown,standard,assertTrue
json_126_4,JSON-java,JSONObjectTest,jsonObjectByBean1_4_oe,src/test/java/org/json/junit/JSONObjectTest.java,,,,assert,unknown,standard,assertTrue
json_126_5,JSON-java,JSONObjectTest,jsonObjectByBean1_5_oe,src/test/java/org/json/junit/JSONObjectTest.java,,,,assert,unknown,standard,assertTrue
json_126_6,JSON-java,JSONObjectTest,jsonObjectByBean1_6_oe,src/test/java/org/json/junit/JSONObjectTest.java,,,,assert,unknown,standard,assertTrue
json_126_7,JSON-java,JSONObjectTest,jsonObjectByBean1_7_oe,src/test/java/org/json/junit/JSONObjectTest.java,,,,assert,unknown,standard,assertTrue
json_126_8,JSON-java,JSONObjectTest,jsonObjectByBean1_8_oe,src/test/java/org/json/junit/JSONObjectTest.java,,,,assert,unknown,standard,assertTrue
json_126_9,JSON-java,JSONObjectTest,jsonObjectByBean1_9_oe,src/test/java/org/json/junit/JSONObjectTest.java,,,,assert,unknown,standard,assertTrue
json_126_10,JSON-java,JSONObjectTest,jsonObjectByBean1_10_oe,src/test/java/org/json/junit/JSONObjectTest.java,,,,assert,unknown,standard,assertTrue
json_126_11,JSON-java,JSONObjectTest,jsonObjectByBean1_11_oe,src/test/java/org/json/junit/JSONObjectTest.java,,,,assert,unknown,standard,assertTrue
json_138_4,JSON-java,JSONObjectTest,jsonObjectNonAndWrongValues_4_oe,src/test/java/org/json/junit/JSONObjectTest.java,,,,assert,unknown,standard,assertEquals
json_138_8,JSON-java,JSONObjectTest,jsonObjectNonAndWrongValues_8_oe,src/test/java/org/json/junit/JSONObjectTest.java,,,,assert,unknown,standard,assertEquals
json_138_12,JSON-java,JSONObjectTest,jsonObjectNonAndWrongValues_12_oe,src/test/java/org/json/junit/JSONObjectTest.java,,,,assert,unknown,standard,assertEquals
json_138_16,JSON-java,JSONObjectTest,jsonObjectNonAndWrongValues_16_oe,src/test/java/org/json/junit/JSONObjectTest.java,,,,assert,unknown,standard,assertEquals
json_138_20,JSON-java,JSONObjectTest,jsonObjectNonAndWrongValues_20_oe,src/test/java/org/json/junit/JSONObjectTest.java,,,,assert,unknown,standard,assertEquals
json_138_24,JSON-java,JSONObjectTest,jsonObjectNonAndWrongValues_24_oe,src/test/java/org/json/junit/JSONObjectTest.java,,,,assert,unknown,standard,assertEquals
json_138_28,JSON-java,JSONObjectTest,jsonObjectNonAndWrongValues_28_oe,src/test/java/org/json/junit/JSONObjectTest.java,,,,assert,unknown,standard,assertEquals
