id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
conf_16_2,commons-configuration2,TestAbstractConfigurationBasicFeatures,testGetCollection_2_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,,,,assert,unknown,standard,assertEquals
conf_125_3,commons-configuration2,TestDataConfiguration,testGetKeys_3_oe,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,,,,assert,unknown,standard,assertFalse
conf_326_1,commons-configuration2,TestHierarchicalXMLConfiguration,testSetRootElementNameWhenLoadedFromFile_1_oe,src/test/java/org/apache/commons/configuration2/TestHierarchicalXMLConfiguration.java,,,,assert,unknown,standard,assertEquals
conf_414_2,commons-configuration2,TestINIConfiguration,testGetSectionDuplicate_2_oe,src/test/java/org/apache/commons/configuration2/TestINIConfiguration.java,,,,assert,unknown,standard,assertFalse
conf_433_2,commons-configuration2,TestINIConfiguration,testKeysOfGlobalSection_2_oe,src/test/java/org/apache/commons/configuration2/TestINIConfiguration.java,,,,assert,unknown,standard,fail
conf_566_1,commons-configuration2,TestJNDIConfiguration,testContainsKeyError_1_oe,src/test/java/org/apache/commons/configuration2/TestJNDIConfiguration.java,,,,assert,unknown,standard,assertFalse
conf_567_1,commons-configuration2,TestJNDIConfiguration,testGetKeysError_1_oe,src/test/java/org/apache/commons/configuration2/TestJNDIConfiguration.java,,,,assert,unknown,standard,assertFalse
conf_569_1,commons-configuration2,TestJNDIConfiguration,testGetPropertyError_1_oe,src/test/java/org/apache/commons/configuration2/TestJNDIConfiguration.java,,,,assert,unknown,standard,assertNull
conf_570_1,commons-configuration2,TestJNDIConfiguration,testIsEmptyError_1_oe,src/test/java/org/apache/commons/configuration2/TestJNDIConfiguration.java,,,,assert,unknown,standard,assertTrue
conf_632_2,commons-configuration2,TestConfigurationUtils,testConvertHierarchicalToHierarchicalEngine_2_oe,src/test/java/org/apache/commons/configuration2/TestConfigurationUtils.java,,,,assert,unknown,standard,assertSame
conf_673_1,commons-configuration2,TestDatabaseConfiguration,testContainsKeyError_1_oe,src/test/java/org/apache/commons/configuration2/TestDatabaseConfiguration.java,,,,assert,unknown,standard,assertFalse
conf_680_2,commons-configuration2,TestDatabaseConfiguration,testGetKeysMultiple_2_oe,src/test/java/org/apache/commons/configuration2/TestDatabaseConfiguration.java,,,,assert,unknown,standard,assertEquals
conf_681_2,commons-configuration2,TestDatabaseConfiguration,testGetKeysSingle_2_oe,src/test/java/org/apache/commons/configuration2/TestDatabaseConfiguration.java,,,,assert,unknown,standard,assertEquals
conf_687_1,commons-configuration2,TestDatabaseConfiguration,testIsEmptyError_1_oe,src/test/java/org/apache/commons/configuration2/TestDatabaseConfiguration.java,,,,assert,unknown,standard,assertTrue
conf_697_4,commons-configuration2,TestDynamicCombinedConfiguration,testConcurrentGetAndReloadFile_4_oe,src/test/java/org/apache/commons/configuration2/TestDynamicCombinedConfiguration.java,,,,assert,unknown,standard,assertEquals
conf_719_5,commons-configuration2,TestPropertiesConfigurationLayout,testInit_5_oe,src/test/java/org/apache/commons/configuration2/TestPropertiesConfigurationLayout.java,,,,assert,unknown,standard,assertFalse
conf_743_2,commons-configuration2,TestSubsetConfiguration,testGetKeys_2_oe,src/test/java/org/apache/commons/configuration2/TestSubsetConfiguration.java,,,,assert,unknown,standard,assertEquals
conf_743_3,commons-configuration2,TestSubsetConfiguration,testGetKeys_3_oe,src/test/java/org/apache/commons/configuration2/TestSubsetConfiguration.java,,,,assert,unknown,standard,assertFalse
conf_744_2,commons-configuration2,TestSubsetConfiguration,testGetKeysWithPrefix_2_oe,src/test/java/org/apache/commons/configuration2/TestSubsetConfiguration.java,,,,assert,unknown,standard,assertEquals
conf_744_3,commons-configuration2,TestSubsetConfiguration,testGetKeysWithPrefix_3_oe,src/test/java/org/apache/commons/configuration2/TestSubsetConfiguration.java,,,,assert,unknown,standard,assertFalse
conf_817_2,commons-configuration2,TestAbstractHierarchicalConfiguration,testGetKeysAttributePrefix_2_oe,src/test/java/org/apache/commons/configuration2/TestAbstractHierarchicalConfiguration.java,,,,assert,unknown,standard,assertFalse
conf_818_2,commons-configuration2,TestAbstractHierarchicalConfiguration,testGetKeysOrder_2_oe,src/test/java/org/apache/commons/configuration2/TestAbstractHierarchicalConfiguration.java,,,,assert,unknown,standard,assertEquals
conf_818_3,commons-configuration2,TestAbstractHierarchicalConfiguration,testGetKeysOrder_3_oe,src/test/java/org/apache/commons/configuration2/TestAbstractHierarchicalConfiguration.java,,,,assert,unknown,standard,assertEquals
conf_819_3,commons-configuration2,TestAbstractHierarchicalConfiguration,testGetKeysWithKeyAsPrefix_3_oe,src/test/java/org/apache/commons/configuration2/TestAbstractHierarchicalConfiguration.java,,,,assert,unknown,standard,assertFalse
conf_820_2,commons-configuration2,TestAbstractHierarchicalConfiguration,testGetKeysWithKeyAsPrefixMultiple_2_oe,src/test/java/org/apache/commons/configuration2/TestAbstractHierarchicalConfiguration.java,,,,assert,unknown,standard,assertEquals
conf_820_3,commons-configuration2,TestAbstractHierarchicalConfiguration,testGetKeysWithKeyAsPrefixMultiple_3_oe,src/test/java/org/apache/commons/configuration2/TestAbstractHierarchicalConfiguration.java,,,,assert,unknown,standard,assertEquals
conf_820_4,commons-configuration2,TestAbstractHierarchicalConfiguration,testGetKeysWithKeyAsPrefixMultiple_4_oe,src/test/java/org/apache/commons/configuration2/TestAbstractHierarchicalConfiguration.java,,,,assert,unknown,standard,assertFalse
