id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
commons-beanutils_7_101,commons-beanutils,LazyDynaClassTestCase,testAddPropertyRestricted1_oe_101_oe,src/test/java/org/apache/commons/beanutils/LazyDynaClassTestCase.java,,,,multiple,unknown,standard,
commons-beanutils_8_101,commons-beanutils,LazyDynaClassTestCase,testAddPropertyRestricted2_oe_101_oe,src/test/java/org/apache/commons/beanutils/LazyDynaClassTestCase.java,,,,multiple,unknown,standard,
commons-beanutils_14_101,commons-beanutils,LazyDynaClassTestCase,testRemovePropertyRestricted_oe_101_oe,src/test/java/org/apache/commons/beanutils/LazyDynaClassTestCase.java,,,,multiple,unknown,standard,
commons-beanutils_82_101,commons-beanutils,DynaResultSetTestCase,testIteratorResults_oe_101_oe,src/test/java/org/apache/commons/beanutils/DynaResultSetTestCase.java,,,,multiple,unknown,standard,
commons-beanutils_83_102,commons-beanutils,DynaResultSetTestCase,testIteratorResultsNormalCase_oe_102_oe,src/test/java/org/apache/commons/beanutils/DynaResultSetTestCase.java,,,,multiple,unknown,standard,
commons-beanutils_96_101,commons-beanutils,ConvertUtilsTestCase,testNegativeScalar_oe_101_oe,src/test/java/org/apache/commons/beanutils/ConvertUtilsTestCase.java,,,,multiple,unknown,standard,
commons-beanutils_101_101,commons-beanutils,ConvertUtilsTestCase,testSeparateConvertInstances_oe_101_oe,src/test/java/org/apache/commons/beanutils/ConvertUtilsTestCase.java,,,,multiple,unknown,standard,
commons-beanutils_101_102,commons-beanutils,ConvertUtilsTestCase,testSeparateConvertInstances_oe_102_oe,src/test/java/org/apache/commons/beanutils/ConvertUtilsTestCase.java,,,,multiple,unknown,standard,
commons-beanutils_108_101,commons-beanutils,DynaPropertyUtilsTestCase,testGetIndexedValues_oe_101_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,,,,multiple,unknown,standard,
commons-beanutils_108_102,commons-beanutils,DynaPropertyUtilsTestCase,testGetIndexedValues_oe_102_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,,,,multiple,unknown,standard,
commons-beanutils_108_103,commons-beanutils,DynaPropertyUtilsTestCase,testGetIndexedValues_oe_103_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,,,,multiple,unknown,standard,
commons-beanutils_108_104,commons-beanutils,DynaPropertyUtilsTestCase,testGetIndexedValues_oe_104_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,,,,multiple,unknown,standard,
commons-beanutils_108_105,commons-beanutils,DynaPropertyUtilsTestCase,testGetIndexedValues_oe_105_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,,,,multiple,unknown,standard,
commons-beanutils_108_106,commons-beanutils,DynaPropertyUtilsTestCase,testGetIndexedValues_oe_106_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,,,,multiple,unknown,standard,
commons-beanutils_108_107,commons-beanutils,DynaPropertyUtilsTestCase,testGetIndexedValues_oe_107_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,,,,multiple,unknown,standard,
commons-beanutils_108_108,commons-beanutils,DynaPropertyUtilsTestCase,testGetIndexedValues_oe_108_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,,,,multiple,unknown,standard,
commons-beanutils_108_109,commons-beanutils,DynaPropertyUtilsTestCase,testGetIndexedValues_oe_109_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,,,,multiple,unknown,standard,
commons-beanutils_108_110,commons-beanutils,DynaPropertyUtilsTestCase,testGetIndexedValues_oe_110_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,,,,multiple,unknown,standard,
commons-beanutils_108_111,commons-beanutils,DynaPropertyUtilsTestCase,testGetIndexedValues_oe_111_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,,,,multiple,unknown,standard,
commons-beanutils_108_112,commons-beanutils,DynaPropertyUtilsTestCase,testGetIndexedValues_oe_112_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,,,,multiple,unknown,standard,
commons-beanutils_108_113,commons-beanutils,DynaPropertyUtilsTestCase,testGetIndexedValues_oe_113_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,,,,multiple,unknown,standard,
commons-beanutils_108_114,commons-beanutils,DynaPropertyUtilsTestCase,testGetIndexedValues_oe_114_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,,,,multiple,unknown,standard,
commons-beanutils_108_115,commons-beanutils,DynaPropertyUtilsTestCase,testGetIndexedValues_oe_115_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,,,,multiple,unknown,standard,
commons-beanutils_108_116,commons-beanutils,DynaPropertyUtilsTestCase,testGetIndexedValues_oe_116_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,,,,multiple,unknown,standard,
