id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
jsoup_158_4,jsoup,CharacterReaderTest,consume_4_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertEquals
jsoup_158_5,jsoup,CharacterReaderTest,consume_5_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertEquals
jsoup_158_6,jsoup,CharacterReaderTest,consume_6_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertEquals
jsoup_158_7,jsoup,CharacterReaderTest,consume_7_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertEquals
jsoup_158_8,jsoup,CharacterReaderTest,consume_8_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertEquals
jsoup_158_9,jsoup,CharacterReaderTest,consume_9_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertTrue
jsoup_158_10,jsoup,CharacterReaderTest,consume_10_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertEquals
jsoup_158_11,jsoup,CharacterReaderTest,consume_11_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertTrue
jsoup_158_12,jsoup,CharacterReaderTest,consume_12_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertEquals
jsoup_159_2,jsoup,CharacterReaderTest,unconsume_2_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertEquals
jsoup_159_3,jsoup,CharacterReaderTest,unconsume_3_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertEquals
jsoup_159_4,jsoup,CharacterReaderTest,unconsume_4_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertEquals
jsoup_159_5,jsoup,CharacterReaderTest,unconsume_5_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertEquals
jsoup_159_6,jsoup,CharacterReaderTest,unconsume_6_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertEquals
jsoup_159_7,jsoup,CharacterReaderTest,unconsume_7_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertTrue
jsoup_159_8,jsoup,CharacterReaderTest,unconsume_8_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertFalse
jsoup_159_9,jsoup,CharacterReaderTest,unconsume_9_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertEquals
jsoup_159_10,jsoup,CharacterReaderTest,unconsume_10_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertEquals
jsoup_159_11,jsoup,CharacterReaderTest,unconsume_11_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertTrue
jsoup_159_12,jsoup,CharacterReaderTest,unconsume_12_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertEquals
jsoup_159_13,jsoup,CharacterReaderTest,unconsume_13_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertTrue
jsoup_159_14,jsoup,CharacterReaderTest,unconsume_14_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertFalse
jsoup_159_15,jsoup,CharacterReaderTest,unconsume_15_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertEquals
jsoup_159_16,jsoup,CharacterReaderTest,unconsume_16_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertTrue
jsoup_159_17,jsoup,CharacterReaderTest,unconsume_17_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertEquals
jsoup_159_18,jsoup,CharacterReaderTest,unconsume_18_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertTrue
jsoup_160_3,jsoup,CharacterReaderTest,mark_3_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertEquals
jsoup_160_4,jsoup,CharacterReaderTest,mark_4_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertTrue
jsoup_160_8,jsoup,CharacterReaderTest,mark_8_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertEquals
jsoup_163_4,jsoup,CharacterReaderTest,nextIndexOfString_4_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertEquals
jsoup_163_5,jsoup,CharacterReaderTest,nextIndexOfString_5_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertEquals
jsoup_163_6,jsoup,CharacterReaderTest,nextIndexOfString_6_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertEquals
jsoup_165_2,jsoup,CharacterReaderTest,consumeToChar_2_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertEquals
jsoup_165_3,jsoup,CharacterReaderTest,consumeToChar_3_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertEquals
jsoup_165_4,jsoup,CharacterReaderTest,consumeToChar_4_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertEquals
jsoup_165_5,jsoup,CharacterReaderTest,consumeToChar_5_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertEquals
jsoup_166_2,jsoup,CharacterReaderTest,consumeToString_2_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertEquals
jsoup_166_3,jsoup,CharacterReaderTest,consumeToString_3_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,assert,unknown,standard,assertEquals
