id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
commons-net_14_101,commons-net,SubnetUtilsTest,testNET521_oe_101_oe,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,,,,multiple,unknown,standard,
commons-net_14_102,commons-net,SubnetUtilsTest,testNET521_oe_102_oe,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,,,,multiple,unknown,standard,
commons-net_63_101,commons-net,TestConnectTimeout,testConnectTimeout_oe_101_oe,src/test/java/org/apache/commons/net/ftp/TestConnectTimeout.java,,,,multiple,unknown,standard,
commons-net_86_104,commons-net,FTPClientConfigTest,testGetDateFormatSymbols_oe_104_oe,src/test/java/org/apache/commons/net/ftp/FTPClientConfigTest.java,,,,multiple,unknown,standard,
commons-net_86_105,commons-net,FTPClientConfigTest,testGetDateFormatSymbols_oe_105_oe,src/test/java/org/apache/commons/net/ftp/FTPClientConfigTest.java,,,,multiple,unknown,standard,
commons-net_86_106,commons-net,FTPClientConfigTest,testGetDateFormatSymbols_oe_106_oe,src/test/java/org/apache/commons/net/ftp/FTPClientConfigTest.java,,,,multiple,unknown,standard,
commons-net_86_107,commons-net,FTPClientConfigTest,testGetDateFormatSymbols_oe_107_oe,src/test/java/org/apache/commons/net/ftp/FTPClientConfigTest.java,,,,multiple,unknown,standard,
commons-net_86_108,commons-net,FTPClientConfigTest,testGetDateFormatSymbols_oe_108_oe,src/test/java/org/apache/commons/net/ftp/FTPClientConfigTest.java,,,,multiple,unknown,standard,
commons-net_125_101,commons-net,Base64Test,testEncodeBase64ByteArrayBooleanBooleanInt_oe_101_oe,src/test/java/org/apache/commons/net/util/Base64Test.java,,,,multiple,unknown,standard,
commons-net_125_102,commons-net,Base64Test,testEncodeBase64ByteArrayBooleanBooleanInt_oe_102_oe,src/test/java/org/apache/commons/net/util/Base64Test.java,,,,multiple,unknown,standard,
commons-net_201_101,commons-net,FTPTimestampParserImplTest,testParser_oe_101_oe,src/test/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImplTest.java,,,,multiple,unknown,standard,
commons-net_202_101,commons-net,FTPTimestampParserImplTest,testParseShortFutureDates1_oe_101_oe,src/test/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImplTest.java,,,,multiple,unknown,standard,
commons-net_203_101,commons-net,FTPTimestampParserImplTest,testParseShortFutureDates2_oe_101_oe,src/test/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImplTest.java,,,,multiple,unknown,standard,
commons-net_204_101,commons-net,FTPTimestampParserImplTest,testFeb29NonLeapYear_oe_101_oe,src/test/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImplTest.java,,,,multiple,unknown,standard,
commons-net_204_102,commons-net,FTPTimestampParserImplTest,testFeb29NonLeapYear_oe_102_oe,src/test/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImplTest.java,,,,multiple,unknown,standard,
commons-net_225_101,commons-net,DefaultFTPFileEntryParserFactoryTest,testDefaultParserFactory_oe_101_oe,src/test/java/org/apache/commons/net/ftp/parser/DefaultFTPFileEntryParserFactoryTest.java,,,,multiple,unknown,standard,
commons-net_225_102,commons-net,DefaultFTPFileEntryParserFactoryTest,testDefaultParserFactory_oe_102_oe,src/test/java/org/apache/commons/net/ftp/parser/DefaultFTPFileEntryParserFactoryTest.java,,,,multiple,unknown,standard,
commons-net_225_103,commons-net,DefaultFTPFileEntryParserFactoryTest,testDefaultParserFactory_oe_103_oe,src/test/java/org/apache/commons/net/ftp/parser/DefaultFTPFileEntryParserFactoryTest.java,,,,multiple,unknown,standard,
commons-net_225_104,commons-net,DefaultFTPFileEntryParserFactoryTest,testDefaultParserFactory_oe_104_oe,src/test/java/org/apache/commons/net/ftp/parser/DefaultFTPFileEntryParserFactoryTest.java,,,,multiple,unknown,standard,
commons-net_225_105,commons-net,DefaultFTPFileEntryParserFactoryTest,testDefaultParserFactory_oe_105_oe,src/test/java/org/apache/commons/net/ftp/parser/DefaultFTPFileEntryParserFactoryTest.java,,,,multiple,unknown,standard,
commons-net_226_101,commons-net,DefaultFTPFileEntryParserFactoryTest,testDefaultParserFactoryConfig_oe_101_oe,src/test/java/org/apache/commons/net/ftp/parser/DefaultFTPFileEntryParserFactoryTest.java,,,,multiple,unknown,standard,
