id,test_prefix,test_name
vfs_30_1,"    @Test
    public void testFileObject_1_oe() throws FileSystemException {
        try (final FileObject baseFile = VFS.getManager().toFileObject(new File("".""))) {
            Assert.assertNotNull(baseFile);
    }
    }
",FileChangeEventTest::testFileObject_1_oe
vfs_30_2,"    @Test
    public void testFileObject_2_oe() throws FileSystemException {
        try (final FileObject baseFile = VFS.getManager().toFileObject(new File("".""))) {
            // removed other assertion
            final FileChangeEvent fileChangeEvent = new FileChangeEvent(baseFile);
            Assert.assertEquals(fileChangeEvent.getFile(), fileChangeEvent.getFileObject());
    }
    }
",FileChangeEventTest::testFileObject_2_oe
vfs_60_1,"    @Test
    public void test_close_1_oe() throws FileSystemException {
        try (FileSystemManager fileSystemManager = new StandardFileSystemManager()) {
            VFS.setManager(fileSystemManager);
            VFS.setManager(null);
        }
        Assert.assertNotNull(VFS.getManager());
    }
",VFSTest::test_close_1_oe
vfs_60_2,"    @Test
    public void test_close_2_oe() throws FileSystemException {
        try (FileSystemManager fileSystemManager = new StandardFileSystemManager()) {
            VFS.setManager(fileSystemManager);
            VFS.setManager(null);
        }
        // removed other assertion
        Assert.assertFalse(VFS.getManager().resolveFile(Paths.get(""DoesNotExist.not"").toUri()).exists());
    }
",VFSTest::test_close_2_oe
vfs_130_1,"    @Test
    public void testGetZeroContents_1_oe() throws IOException {
        final FileSystemManager fsManager = VFS.getManager();
        try (final FileObject fo = fsManager.resolveFile(new File("".""), ""src/test/resources/test-data/size-0-file.bin"");
                final FileContent content = fo.getContent()) {
            Assert.assertEquals(0, content.getSize());
    }
    }
",DefaultFileContentTest::testGetZeroContents_1_oe
vfs_130_2,"    @Test
    public void testGetZeroContents_2_oe() throws IOException {
        final FileSystemManager fsManager = VFS.getManager();
        try (final FileObject fo = fsManager.resolveFile(new File("".""), ""src/test/resources/test-data/size-0-file.bin"");
                final FileContent content = fo.getContent()) {
            // removed other assertion
            Assert.assertTrue(content.isEmpty());
    }
    }
",DefaultFileContentTest::testGetZeroContents_2_oe
vfs_130_3,"    @Test
    public void testGetZeroContents_3_oe() throws IOException {
        final FileSystemManager fsManager = VFS.getManager();
        try (final FileObject fo = fsManager.resolveFile(new File("".""), ""src/test/resources/test-data/size-0-file.bin"");
                final FileContent content = fo.getContent()) {
            // removed other assertion
            // removed other assertion
            Assert.assertEquals(StringUtils.EMPTY, content.getString(StandardCharsets.UTF_8));
    }
    }
",DefaultFileContentTest::testGetZeroContents_3_oe
vfs_130_4,"    @Test
    public void testGetZeroContents_4_oe() throws IOException {
        final FileSystemManager fsManager = VFS.getManager();
        try (final FileObject fo = fsManager.resolveFile(new File("".""), ""src/test/resources/test-data/size-0-file.bin"");
                final FileContent content = fo.getContent()) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            Assert.assertEquals(StringUtils.EMPTY, content.getString(StandardCharsets.UTF_8.name()));
    }
    }
",DefaultFileContentTest::testGetZeroContents_4_oe
vfs_130_5,"    @Test
    public void testGetZeroContents_5_oe() throws IOException {
        final FileSystemManager fsManager = VFS.getManager();
        try (final FileObject fo = fsManager.resolveFile(new File("".""), ""src/test/resources/test-data/size-0-file.bin"");
                final FileContent content = fo.getContent()) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            Assert.assertArrayEquals(ArrayUtils.EMPTY_BYTE_ARRAY, content.getByteArray());
    }
    }
",DefaultFileContentTest::testGetZeroContents_5_oe
vfs_131_3,"    @Test
    public void testMarkingWhenReadingEOS_3_oe() throws Exception {
        final File temp = File.createTempFile(""temp-file-name"", "".tmp"");
        final FileSystemManager fileSystemManager = VFS.getManager();

        try (FileObject file = fileSystemManager.resolveFile(temp.getAbsolutePath())) {
            try (OutputStream outputStream = file.getContent().getOutputStream()) {
                outputStream.write(expected.getBytes());
                outputStream.flush();
            }
            try (InputStream stream = file.getContent().getInputStream()) {
                int readCount = 0;
                if (stream.markSupported()) {
                    for (int i = 0; i < 10; i++) {
                        stream.mark(0);
                        final byte[] data = new byte[100];
                        readCount = stream.read(data, 0, 7);
                        stream.read();
                        // removed other assertion
                        // removed other assertion
                        readCount = stream.read(data, 8, 10);
                        Assert.assertEquals(-1, readCount);
    }
    }
    }
    }
    }
",DefaultFileContentTest::testMarkingWhenReadingEOS_3_oe
vfs_133_1,"    @Test
    public void testGetContentInfo_1_oe() throws FileSystemException, MalformedURLException {
        final FileSystemManager fsManager = VFS.getManager();
        final String uri = ""http4://www.apache.org/licenses/LICENSE-2.0.txt"";
        try (final FileObject fo = fsManager.resolveFile(uri, getOptionsWithProxy())) {
            final FileContent content = fo.getContent();
            Assert.assertNotNull(content);
    }
    }
",Http4sGetContentInfoTest::testGetContentInfo_1_oe
vfs_134_1,"    @Test
    public void testInputStreamRead0xff_1_oe() throws IOException {

        // create ram file to test
        final FileObject file = VFS.getManager().resolveFile(""ram://file"");
        file.createFile();

        // write test data,a single byte 0xFF
        try (OutputStream out = file.getContent().getOutputStream()) {
            out.write(0xFF);
        }

        // read test data,first data should be 0xFF instead of -1. Will read -1 finally (EOF)
        try (InputStream in = new RamFileRandomAccessContent((RamFileObject) file, RandomAccessMode.READ).getInputStream()) {
            // read first data
            final int read = in.read();
            Assert.assertNotEquals(EOF, read);
    }
    }
",RamFileRandomAccessContentTestCase::testInputStreamRead0xff_1_oe
vfs_134_2,"    @Test
    public void testInputStreamRead0xff_2_oe() throws IOException {

        // create ram file to test
        final FileObject file = VFS.getManager().resolveFile(""ram://file"");
        file.createFile();

        // write test data,a single byte 0xFF
        try (OutputStream out = file.getContent().getOutputStream()) {
            out.write(0xFF);
        }

        // read test data,first data should be 0xFF instead of -1. Will read -1 finally (EOF)
        try (InputStream in = new RamFileRandomAccessContent((RamFileObject) file, RandomAccessMode.READ).getInputStream()) {
            // read first data
            final int read = in.read();
            // removed other assertion
            Assert.assertEquals(0xFF, read);
    }
    }
",RamFileRandomAccessContentTestCase::testInputStreamRead0xff_2_oe
vfs_134_3,"    @Test
    public void testInputStreamRead0xff_3_oe() throws IOException {

        // create ram file to test
        final FileObject file = VFS.getManager().resolveFile(""ram://file"");
        file.createFile();

        // write test data,a single byte 0xFF
        try (OutputStream out = file.getContent().getOutputStream()) {
            out.write(0xFF);
        }

        // read test data,first data should be 0xFF instead of -1. Will read -1 finally (EOF)
        try (InputStream in = new RamFileRandomAccessContent((RamFileObject) file, RandomAccessMode.READ).getInputStream()) {
            // read first data
            final int read = in.read();
            // removed other assertion
            // removed other assertion

            // read EOF
            Assert.assertEquals(EOF, in.read());
    }
    }
",RamFileRandomAccessContentTestCase::testInputStreamRead0xff_3_oe
vfs_162_1,"    @Test
    public void testQueryStringUrls_1_oe() throws FileSystemException {
        final String noQueryStringUrl = ""http://commons.apache.org/vfs"";
        final String queryStringUrl = ""http://commons.apache.org/vfs?query=string"";
        final String queryStringUrl2 = ""http://commons.apache.org/vfs?query=string&more=stuff"";

        final FileSystemManager fileSystemManager = VFS.getManager();

        try (final FileObject noQueryFile = fileSystemManager.resolveFile(noQueryStringUrl)) {
            Assert.assertEquals(noQueryStringUrl, noQueryFile.getURL().toExternalForm());
    }
    }
",HttpFilesCacheTestCase::testQueryStringUrls_1_oe
vfs_162_2,"    @Test
    public void testQueryStringUrls_2_oe() throws FileSystemException {
        final String noQueryStringUrl = ""http://commons.apache.org/vfs"";
        final String queryStringUrl = ""http://commons.apache.org/vfs?query=string"";
        final String queryStringUrl2 = ""http://commons.apache.org/vfs?query=string&more=stuff"";

        final FileSystemManager fileSystemManager = VFS.getManager();

        try (final FileObject noQueryFile = fileSystemManager.resolveFile(noQueryStringUrl)) {
            // removed other assertion
        }

        try (final FileObject queryFile = fileSystemManager.resolveFile(queryStringUrl)) {
            Assert.assertEquals(queryStringUrl, queryFile.getURL().toExternalForm()); // failed for VFS-426;
    }
    }
",HttpFilesCacheTestCase::testQueryStringUrls_2_oe
vfs_162_3,"    @Test
    public void testQueryStringUrls_3_oe() throws FileSystemException {
        final String noQueryStringUrl = ""http://commons.apache.org/vfs"";
        final String queryStringUrl = ""http://commons.apache.org/vfs?query=string"";
        final String queryStringUrl2 = ""http://commons.apache.org/vfs?query=string&more=stuff"";

        final FileSystemManager fileSystemManager = VFS.getManager();

        try (final FileObject noQueryFile = fileSystemManager.resolveFile(noQueryStringUrl)) {
            // removed other assertion
        }

        try (final FileObject queryFile = fileSystemManager.resolveFile(queryStringUrl)) {
            // removed other assertion
        }

        try (final FileObject queryFile2 = fileSystemManager.resolveFile(queryStringUrl2)) {
            Assert.assertEquals(queryStringUrl2, queryFile2.getURL().toExternalForm()); // failed for VFS-426;
    }
    }
",HttpFilesCacheTestCase::testQueryStringUrls_3_oe
vfs_163_1,"    @Test
    public void testGetContentInfo_1_oe() throws FileSystemException, MalformedURLException {
        final FileSystemManager fsManager = VFS.getManager();
        final String uri = ""http://www.apache.org/licenses/LICENSE-2.0.txt"";
        try (final FileObject fo = fsManager.resolveFile(uri, getOptionsWithProxy());
                final FileContent content = fo.getContent()) {
            Assert.assertNotNull(content);
    }
    }
",GetContentInfoFunctionalTest::testGetContentInfo_1_oe
vfs_165_1,"    @Test
    public void testGetContentInfo_1_oe() throws FileSystemException, MalformedURLException {
        @SuppressWarnings(""resource"") // getManager() returns a global.
        final FileSystemManager fsManager = VFS.getManager();
        final String uri = ""http4://www.apache.org/licenses/LICENSE-2.0.txt"";
        try (final FileObject fo = fsManager.resolveFile(uri, getOptionsWithProxy());
            final FileContent content = fo.getContent()) {
            Assert.assertNotNull(content);
    }
    }
",Http4GetContentInfoTest::testGetContentInfo_1_oe
vfs_166_1,"    @Test
    public void testGetContentWithProxyAuthInfo_1_oe() throws FileSystemException, MalformedURLException {
        @SuppressWarnings(""resource"") // getManager() returns a global.
        final FileSystemManager fsManager = VFS.getManager();
        final String uri = ""http4://www.apache.org/licenses/LICENSE-2.0.txt"";
        try (final FileObject fo = fsManager.resolveFile(uri, getOptionsWithProxyAuthentication());
            final FileContent content = fo.getContent()) {
            Assert.assertNotNull(content);
    }
    }
",Http4GetContentInfoTest::testGetContentWithProxyAuthInfo_1_oe
