id,test_prefix,test_name
vfs_1_1,"    @Test
    public void testRandomWrite_1_oe() throws Exception {
        try (FileObject file = createScratchFolder().resolveFile(""random_write.txt"")) {
            file.createFile();
            final RandomAccessContent ra = file.getContent().getRandomAccessContent(RandomAccessMode.READWRITE);

            // write first byte
            ra.writeByte(TEST_DATA.charAt(0));

            // start at pos 4
            ra.seek(3);
            ra.writeByte(TEST_DATA.charAt(3));
            ra.writeByte(TEST_DATA.charAt(4));

            // restart at pos 4 (but overwrite with different content)
            ra.seek(3);
            ra.writeByte(TEST_DATA.charAt(7));
            ra.writeByte(TEST_DATA.charAt(8));

            // advance to pos 11
            ra.seek(10);
            ra.writeByte(TEST_DATA.charAt(10));
            ra.writeByte(TEST_DATA.charAt(11));

            // now read
            ra.seek(0);
            assertEquals(ra.readByte(), TEST_DATA.charAt(0));
    }
    }
",ProviderRandomReadWriteTests::testRandomWrite_1_oe
vfs_1_2,"    @Test
    public void testRandomWrite_2_oe() throws Exception {
        try (FileObject file = createScratchFolder().resolveFile(""random_write.txt"")) {
            file.createFile();
            final RandomAccessContent ra = file.getContent().getRandomAccessContent(RandomAccessMode.READWRITE);

            // write first byte
            ra.writeByte(TEST_DATA.charAt(0));

            // start at pos 4
            ra.seek(3);
            ra.writeByte(TEST_DATA.charAt(3));
            ra.writeByte(TEST_DATA.charAt(4));

            // restart at pos 4 (but overwrite with different content)
            ra.seek(3);
            ra.writeByte(TEST_DATA.charAt(7));
            ra.writeByte(TEST_DATA.charAt(8));

            // advance to pos 11
            ra.seek(10);
            ra.writeByte(TEST_DATA.charAt(10));
            ra.writeByte(TEST_DATA.charAt(11));

            // now read
            ra.seek(0);
            // removed other assertion

            ra.seek(3);
            assertEquals(ra.readByte(), TEST_DATA.charAt(7));
    }
    }
",ProviderRandomReadWriteTests::testRandomWrite_2_oe
vfs_1_3,"    @Test
    public void testRandomWrite_3_oe() throws Exception {
        try (FileObject file = createScratchFolder().resolveFile(""random_write.txt"")) {
            file.createFile();
            final RandomAccessContent ra = file.getContent().getRandomAccessContent(RandomAccessMode.READWRITE);

            // write first byte
            ra.writeByte(TEST_DATA.charAt(0));

            // start at pos 4
            ra.seek(3);
            ra.writeByte(TEST_DATA.charAt(3));
            ra.writeByte(TEST_DATA.charAt(4));

            // restart at pos 4 (but overwrite with different content)
            ra.seek(3);
            ra.writeByte(TEST_DATA.charAt(7));
            ra.writeByte(TEST_DATA.charAt(8));

            // advance to pos 11
            ra.seek(10);
            ra.writeByte(TEST_DATA.charAt(10));
            ra.writeByte(TEST_DATA.charAt(11));

            // now read
            ra.seek(0);
            // removed other assertion

            ra.seek(3);
            // removed other assertion
            assertEquals(ra.readByte(), TEST_DATA.charAt(8));
    }
    }
",ProviderRandomReadWriteTests::testRandomWrite_3_oe
vfs_1_4,"    @Test
    public void testRandomWrite_4_oe() throws Exception {
        try (FileObject file = createScratchFolder().resolveFile(""random_write.txt"")) {
            file.createFile();
            final RandomAccessContent ra = file.getContent().getRandomAccessContent(RandomAccessMode.READWRITE);

            // write first byte
            ra.writeByte(TEST_DATA.charAt(0));

            // start at pos 4
            ra.seek(3);
            ra.writeByte(TEST_DATA.charAt(3));
            ra.writeByte(TEST_DATA.charAt(4));

            // restart at pos 4 (but overwrite with different content)
            ra.seek(3);
            ra.writeByte(TEST_DATA.charAt(7));
            ra.writeByte(TEST_DATA.charAt(8));

            // advance to pos 11
            ra.seek(10);
            ra.writeByte(TEST_DATA.charAt(10));
            ra.writeByte(TEST_DATA.charAt(11));

            // now read
            ra.seek(0);
            // removed other assertion

            ra.seek(3);
            // removed other assertion
            // removed other assertion

            ra.seek(10);
            assertEquals(ra.readByte(), TEST_DATA.charAt(10));
    }
    }
",ProviderRandomReadWriteTests::testRandomWrite_4_oe
vfs_1_5,"    @Test
    public void testRandomWrite_5_oe() throws Exception {
        try (FileObject file = createScratchFolder().resolveFile(""random_write.txt"")) {
            file.createFile();
            final RandomAccessContent ra = file.getContent().getRandomAccessContent(RandomAccessMode.READWRITE);

            // write first byte
            ra.writeByte(TEST_DATA.charAt(0));

            // start at pos 4
            ra.seek(3);
            ra.writeByte(TEST_DATA.charAt(3));
            ra.writeByte(TEST_DATA.charAt(4));

            // restart at pos 4 (but overwrite with different content)
            ra.seek(3);
            ra.writeByte(TEST_DATA.charAt(7));
            ra.writeByte(TEST_DATA.charAt(8));

            // advance to pos 11
            ra.seek(10);
            ra.writeByte(TEST_DATA.charAt(10));
            ra.writeByte(TEST_DATA.charAt(11));

            // now read
            ra.seek(0);
            // removed other assertion

            ra.seek(3);
            // removed other assertion
            // removed other assertion

            ra.seek(10);
            // removed other assertion
            assertEquals(ra.readByte(), TEST_DATA.charAt(11));
    }
    }
",ProviderRandomReadWriteTests::testRandomWrite_5_oe
vfs_4_1,"    @Test
    public void testReservedCharacterSpace_1_oe() throws FileSystemException {
        try (final FileObject fileObject = getReadFolder().resolveFile(""file with spaces.txt"")) {
            final URI url = fileObject.getURI();
            final String string = url.toString();
            assertTrue(string, string.contains(""file%20with%20spaces.txt""));
    }
    }
",UriTests::testReservedCharacterSpace_1_oe
vfs_4_2,"    @Test
    public void testReservedCharacterSpace_2_oe() throws FileSystemException {
        try (final FileObject fileObject = getReadFolder().resolveFile(""file with spaces.txt"")) {
            final URI url = fileObject.getURI();
            final String string = url.toString();
            // removed other assertion
        }
        try (final FileObject fileObject = getReadFolder().resolveFile(""file%20with%20spaces.txt"")) {
            final URI url = fileObject.getURI();
            final String string = url.toString();
            assertTrue(string, string.contains(""file%20with%20spaces.txt""));
    }
    }
",UriTests::testReservedCharacterSpace_2_oe
vfs_9_4,"    @Test
    public void testAppendContent_4_oe() throws Exception {
        final FileObject scratchFolder = createScratchFolder();

        // Create direct child of the test folder
        final FileObject file = scratchFolder.resolveFile(""file1.txt"");
        // removed other assertion

        // Create the source file
        final String content = ""Here is some sample content for the file.  Blah Blah Blah."";
        final String contentAppend = content + content;

        try (OutputStream os = file.getContent().getOutputStream()) {
            os.write(content.getBytes(StandardCharsets.UTF_8));
        }
        // removed other assertion

        // Append to the new file
        try (OutputStream os2 = file.getContent().getOutputStream(true)) {
            os2.write(content.getBytes(StandardCharsets.UTF_8));
        }
        // removed other assertion

        // Make sure we can copy the new file to another file on the same filesystem
        final FileObject fileCopy = scratchFolder.resolveFile(""file1copy.txt"");
        assertFalse(fileCopy.exists());
    }
",ProviderWriteAppendTests::testAppendContent_4_oe
vfs_9_6,"    @Test
    public void testAppendContent_6_oe() throws Exception {
        final FileObject scratchFolder = createScratchFolder();

        // Create direct child of the test folder
        final FileObject file = scratchFolder.resolveFile(""file1.txt"");
        // removed other assertion

        // Create the source file
        final String content = ""Here is some sample content for the file.  Blah Blah Blah."";
        final String contentAppend = content + content;

        try (OutputStream os = file.getContent().getOutputStream()) {
            os.write(content.getBytes(StandardCharsets.UTF_8));
        }
        // removed other assertion

        // Append to the new file
        try (OutputStream os2 = file.getContent().getOutputStream(true)) {
            os2.write(content.getBytes(StandardCharsets.UTF_8));
        }
        // removed other assertion

        // Make sure we can copy the new file to another file on the same filesystem
        final FileObject fileCopy = scratchFolder.resolveFile(""file1copy.txt"");
        // removed other assertion
        fileCopy.copyFrom(file, Selectors.SELECT_SELF);

        // removed other assertion

        // Delete the file.
        assertTrue(fileCopy.exists());
    }
",ProviderWriteAppendTests::testAppendContent_6_oe
vfs_9_7,"    @Test
    public void testAppendContent_7_oe() throws Exception {
        final FileObject scratchFolder = createScratchFolder();

        // Create direct child of the test folder
        final FileObject file = scratchFolder.resolveFile(""file1.txt"");
        // removed other assertion

        // Create the source file
        final String content = ""Here is some sample content for the file.  Blah Blah Blah."";
        final String contentAppend = content + content;

        try (OutputStream os = file.getContent().getOutputStream()) {
            os.write(content.getBytes(StandardCharsets.UTF_8));
        }
        // removed other assertion

        // Append to the new file
        try (OutputStream os2 = file.getContent().getOutputStream(true)) {
            os2.write(content.getBytes(StandardCharsets.UTF_8));
        }
        // removed other assertion

        // Make sure we can copy the new file to another file on the same filesystem
        final FileObject fileCopy = scratchFolder.resolveFile(""file1copy.txt"");
        // removed other assertion
        fileCopy.copyFrom(file, Selectors.SELECT_SELF);

        // removed other assertion

        // Delete the file.
        // removed other assertion
        assertTrue(fileCopy.delete());
    }
",ProviderWriteAppendTests::testAppendContent_7_oe
