id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
vfs_104_1,commons-vfs,ProviderDeleteTests,testDeleteAllFiles_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderDeleteTests.java,,,,assert,unknown,standard,assertEquals
vfs_105_1,commons-vfs,ProviderDeleteTests,testDeleteFile_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderDeleteTests.java,,,,assert,unknown,standard,assertTrue
vfs_106_1,commons-vfs,ProviderDeleteTests,testDeleteFiles_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderDeleteTests.java,,,,assert,unknown,standard,assertEquals
vfs_107_1,commons-vfs,ProviderDeleteTests,testDeleteNonExistantFile_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderDeleteTests.java,,,,assert,unknown,standard,assertFalse
vfs_108_1,commons-vfs,ProviderDeleteTests,testDeleteOneFiles_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderDeleteTests.java,,,,assert,unknown,standard,assertEquals
vfs_10_1,commons-vfs,UrlStructureTests,testFolderURL_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UrlStructureTests.java,,,,assert,unknown,standard,assertTrue
vfs_10_3_1,commons-vfs,UrlStructureTests,testFolderURL_3_oe_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UrlStructureTests.java,,,,assert,unknown,standard,assertSameMessage
vfs_112_1,commons-vfs,LastModifiedTests,testGetAccurary_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/LastModifiedTests.java,,,,assert,unknown,standard,assertTrue
vfs_112_2,commons-vfs,LastModifiedTests,testGetAccurary_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/LastModifiedTests.java,,,,assert,unknown,standard,assertTrue
vfs_113_1,commons-vfs,LastModifiedTests,testGetLastModifiedFile_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/LastModifiedTests.java,,,,assert,unknown,standard,assertNotEquals
vfs_114_1,commons-vfs,LastModifiedTests,testGetLastModifiedFolder_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/LastModifiedTests.java,,,,assert,unknown,standard,assertNotEquals
vfs_115_1_1,commons-vfs,LastModifiedTests,testSetLastModifiedFile_1_oe_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/LastModifiedTests.java,,,,assert,unknown,standard,fail
vfs_116_1_1,commons-vfs,LastModifiedTests,testSetLastModifiedFolder_1_oe_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/LastModifiedTests.java,,,,assert,unknown,standard,fail
vfs_12_1,commons-vfs,ProviderReadTests,testConcurrentReadFolder_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderReadTests.java,,,,assert,unknown,standard,assertTrue
vfs_12_2,commons-vfs,ProviderReadTests,testConcurrentReadFolder_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderReadTests.java,,,,assert,unknown,standard,assertTrue
vfs_13_1,commons-vfs,ProviderReadTests,testDotJarFolderName_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderReadTests.java,,,,assert,unknown,standard,assertTrue
vfs_13_2,commons-vfs,ProviderReadTests,testDotJarFolderName_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderReadTests.java,,,,assert,unknown,standard,assertTrue
vfs_140_2,commons-vfs,CustomRamProviderTest,testReadNonEmptyFileByteByByte_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/ram/CustomRamProviderTest.java,,,,assert,unknown,standard,assertEquals
