id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
numb_13_1,commons-numbers,GammaTest,testGammaNegativeDouble_1_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/GammaTest.java,,,,assert,unknown,standard,assertEquals
numb_27_1,commons-numbers,LogBetaTest,testLogBeta_1_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/LogBetaTest.java,,,,assert,unknown,standard,assertEquals
numb_29_1,commons-numbers,LogBetaTest,testLogGammaMinusLogGammaSumPrecondition1_1_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/LogBetaTest.java,,,,assert,unknown,standard,assertThrows
numb_30_1,commons-numbers,LogBetaTest,testLogGammaMinusLogGammaSumPrecondition2_1_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/LogBetaTest.java,,,,assert,unknown,standard,assertThrows
numb_32_1,commons-numbers,LogBetaTest,testSumDeltaMinusDeltaSumPrecondition1_1_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/LogBetaTest.java,,,,assert,unknown,standard,assertThrows
numb_33_1,commons-numbers,LogBetaTest,testSumDeltaMinusDeltaSumPrecondition2_1_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/LogBetaTest.java,,,,assert,unknown,standard,assertThrows
numb_37_1,commons-numbers,LogGammaTest,testLogGamma_1_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/LogGammaTest.java,,,,assert,unknown,standard,assertEquals
numb_43_1,commons-numbers,ErfcTest,testErfcGnu_1_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/ErfcTest.java,,,,assert,unknown,standard,assertEquals
numb_46_1,commons-numbers,ErfTest,testErfGnu_1_oe,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/ErfTest.java,,,,assert,unknown,standard,assertEquals
numb_352_1,commons-numbers,BigFractionTest,testParse_1_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/BigFractionTest.java,,,,assert,unknown,standard,assertEquals
numb_382_1,commons-numbers,FractionTest,testParse_1_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/FractionTest.java,,,,assert,unknown,standard,assertEquals
numb_480_4,commons-numbers,BrentSolverTest,testTooManyCalls_4_oe,commons-numbers-rootfinder/src/test/java/org/apache/commons/numbers/rootfinder/BrentSolverTest.java,,,,assert,unknown,standard,assertNotEquals
numb_558_3,commons-numbers,EpsilonDoubleEquivalenceTest,testInvalidEpsilonValues_3_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/EpsilonDoubleEquivalenceTest.java,,,,assert,unknown,standard,assertEquals
numb_558_5,commons-numbers,EpsilonDoubleEquivalenceTest,testInvalidEpsilonValues_5_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/EpsilonDoubleEquivalenceTest.java,,,,assert,unknown,standard,assertEquals
numb_558_7,commons-numbers,EpsilonDoubleEquivalenceTest,testInvalidEpsilonValues_7_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/EpsilonDoubleEquivalenceTest.java,,,,assert,unknown,standard,assertEquals
numb_309_36_1,commons-numbers,CommonsLangPortedFractionTest,testPow_36_oe_1_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/CommonsLangPortedFractionTest.java,,,,assert,unknown,standard,assertThrows
numb_309_37_1,commons-numbers,CommonsLangPortedFractionTest,testPow_37_oe_1_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/CommonsLangPortedFractionTest.java,,,,assert,unknown,standard,assertThrows
numb_309_38_1,commons-numbers,CommonsLangPortedFractionTest,testPow_38_oe_1_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/CommonsLangPortedFractionTest.java,,,,assert,unknown,standard,assertThrows
numb_318_3_3,commons-numbers,BigFractionTest,testConstructor_3_oe_3_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/BigFractionTest.java,,,,assert,unknown,standard,assertEquals
numb_320_2_1,commons-numbers,BigFractionTest,testDoubleConstructor_2_oe_1_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/BigFractionTest.java,,,,assert,unknown,standard,assertEquals
numb_320_2_2,commons-numbers,BigFractionTest,testDoubleConstructor_2_oe_2_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/BigFractionTest.java,,,,assert,unknown,standard,assertEquals
numb_320_2_3,commons-numbers,BigFractionTest,testDoubleConstructor_2_oe_3_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/BigFractionTest.java,,,,assert,unknown,standard,assertEquals
numb_320_3_1,commons-numbers,BigFractionTest,testDoubleConstructor_3_oe_1_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/BigFractionTest.java,,,,assert,unknown,standard,assertEquals
numb_320_3_2,commons-numbers,BigFractionTest,testDoubleConstructor_3_oe_2_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/BigFractionTest.java,,,,assert,unknown,standard,assertEquals
numb_320_3_3,commons-numbers,BigFractionTest,testDoubleConstructor_3_oe_3_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/BigFractionTest.java,,,,assert,unknown,standard,assertEquals
numb_320_4_1,commons-numbers,BigFractionTest,testDoubleConstructor_4_oe_1_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/BigFractionTest.java,,,,assert,unknown,standard,assertEquals
numb_320_4_2,commons-numbers,BigFractionTest,testDoubleConstructor_4_oe_2_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/BigFractionTest.java,,,,assert,unknown,standard,assertEquals
numb_320_4_3,commons-numbers,BigFractionTest,testDoubleConstructor_4_oe_3_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/BigFractionTest.java,,,,assert,unknown,standard,assertEquals
numb_320_5_1,commons-numbers,BigFractionTest,testDoubleConstructor_5_oe_1_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/BigFractionTest.java,,,,assert,unknown,standard,assertEquals
numb_320_5_2,commons-numbers,BigFractionTest,testDoubleConstructor_5_oe_2_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/BigFractionTest.java,,,,assert,unknown,standard,assertEquals
numb_320_5_3,commons-numbers,BigFractionTest,testDoubleConstructor_5_oe_3_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/BigFractionTest.java,,,,assert,unknown,standard,assertEquals
