id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
numb_460_9,commons-numbers,QuaternionTest,testInverse_9_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,assert,unknown,standard,fail
numb_482_1,commons-numbers,BrentSolverTest,testBadEndpoints_1_oe,commons-numbers-rootfinder/src/test/java/org/apache/commons/numbers/rootfinder/BrentSolverTest.java,,,,assert,unknown,standard,fail
numb_482_3,commons-numbers,BrentSolverTest,testBadEndpoints_3_oe,commons-numbers-rootfinder/src/test/java/org/apache/commons/numbers/rootfinder/BrentSolverTest.java,,,,assert,unknown,standard,fail
numb_482_5,commons-numbers,BrentSolverTest,testBadEndpoints_5_oe,commons-numbers-rootfinder/src/test/java/org/apache/commons/numbers/rootfinder/BrentSolverTest.java,,,,assert,unknown,standard,fail
numb_483_1,commons-numbers,BrentSolverTest,testBadInitialGuess_1_oe,commons-numbers-rootfinder/src/test/java/org/apache/commons/numbers/rootfinder/BrentSolverTest.java,,,,assert,unknown,standard,fail
numb_538_62,commons-numbers,PrecisionTest,testRoundDouble_62_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/PrecisionTest.java,,,,assert,unknown,standard,fail
numb_577_18,commons-numbers,ArithmeticUtilsTest,testGcd_18_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
numb_577_19,commons-numbers,ArithmeticUtilsTest,testGcd_19_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
numb_577_20,commons-numbers,ArithmeticUtilsTest,testGcd_20_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
numb_579_19,commons-numbers,ArithmeticUtilsTest,testGcdLong_19_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
numb_579_20,commons-numbers,ArithmeticUtilsTest,testGcdLong_20_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
numb_579_21,commons-numbers,ArithmeticUtilsTest,testGcdLong_21_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
numb_580_12,commons-numbers,ArithmeticUtilsTest,testLcm_12_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
numb_580_13,commons-numbers,ArithmeticUtilsTest,testLcm_13_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
numb_580_14,commons-numbers,ArithmeticUtilsTest,testLcm_14_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
numb_581_13,commons-numbers,ArithmeticUtilsTest,testLcmLong_13_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
numb_581_14,commons-numbers,ArithmeticUtilsTest,testLcmLong_14_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
numb_581_16,commons-numbers,ArithmeticUtilsTest,testLcmLong_16_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
numb_582_3,commons-numbers,ArithmeticUtilsTest,testPow_3_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
numb_582_6,commons-numbers,ArithmeticUtilsTest,testPow_6_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
numb_582_9,commons-numbers,ArithmeticUtilsTest,testPow_9_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
numb_582_12,commons-numbers,ArithmeticUtilsTest,testPow_12_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
numb_582_15,commons-numbers,ArithmeticUtilsTest,testPow_15_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
numb_600_1,commons-numbers,ArithmeticUtilsTest,testRemainderUnsignedLongSpecialCases_1_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
