id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
numb_47_1,commons-numbers,LogFactorialTest,testNonPositiveArgumentWithCache_1_oe,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/LogFactorialTest.java,,,,assert,unknown,standard,assertThrows
numb_48_1,commons-numbers,LogFactorialTest,testNonPositiveArgument_1_oe,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/LogFactorialTest.java,,,,assert,unknown,standard,assertThrows
numb_49_1,commons-numbers,LogFactorialTest,testDelegation_1_oe,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/LogFactorialTest.java,,,,assert,unknown,standard,assertEquals
numb_50_1,commons-numbers,LogFactorialTest,testCompareDirectWithoutCache_1_oe,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/LogFactorialTest.java,,,,assert,unknown,standard,assertEquals
numb_51_1,commons-numbers,LogFactorialTest,testCompareDirectWithCache_1_oe,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/LogFactorialTest.java,,,,assert,unknown,standard,assertEquals
numb_52_1,commons-numbers,LogFactorialTest,testZeroCache_1_oe,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/LogFactorialTest.java,,,,assert,unknown,standard,assertEquals
numb_52_2,commons-numbers,LogFactorialTest,testZeroCache_2_oe,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/LogFactorialTest.java,,,,assert,unknown,standard,assertEquals
numb_53_1,commons-numbers,LogFactorialTest,testUselessCache_1_oe,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/LogFactorialTest.java,,,,assert,unknown,standard,assertEquals
numb_53_2,commons-numbers,LogFactorialTest,testUselessCache_2_oe,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/LogFactorialTest.java,,,,assert,unknown,standard,assertEquals
numb_53_3,commons-numbers,LogFactorialTest,testUselessCache_3_oe,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/LogFactorialTest.java,,,,assert,unknown,standard,assertEquals
numb_53_4,commons-numbers,LogFactorialTest,testUselessCache_4_oe,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/LogFactorialTest.java,,,,assert,unknown,standard,assertEquals
numb_54_1,commons-numbers,LogFactorialTest,testCacheIncrease_1_oe,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/LogFactorialTest.java,,,,assert,unknown,standard,assertEquals
numb_55_1,commons-numbers,LogFactorialTest,testCacheDecrease_1_oe,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/LogFactorialTest.java,,,,assert,unknown,standard,assertEquals
numb_56_1,commons-numbers,CombinationsTest,testGetN_1_oe,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/CombinationsTest.java,,,,assert,unknown,standard,assertEquals
numb_57_1,commons-numbers,CombinationsTest,testGetK_1_oe,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/CombinationsTest.java,,,,assert,unknown,standard,assertEquals
numb_58_1,commons-numbers,CombinationsTest,testLexicographicComparatorWrongIterate1_1_oe,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/CombinationsTest.java,,,,assert,unknown,standard,assertThrows
