id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
jexl_32_3,commons-jexl3,Issues200Test,test279_3_oe,src/test/java/org/apache/commons/jexl3/Issues200Test.java,,,,assert,unknown,standard,fail
jexl_32_4,commons-jexl3,Issues200Test,test279_4_oe,src/test/java/org/apache/commons/jexl3/Issues200Test.java,,,,assert,unknown,standard,assertTrue
jexl_37_1,commons-jexl3,Issues200Test,test286_1_oe,src/test/java/org/apache/commons/jexl3/Issues200Test.java,,,,assert,unknown,standard,assertEquals
jexl_132_1,commons-jexl3,DoWhileTest,testSimpleWhileFalse_1_oe,src/test/java/org/apache/commons/jexl3/DoWhileTest.java,,,,assert,unknown,standard,assertNull
jexl_132_2,commons-jexl3,DoWhileTest,testSimpleWhileFalse_2_oe,src/test/java/org/apache/commons/jexl3/DoWhileTest.java,,,,assert,unknown,standard,assertEquals
jexl_141_1,commons-jexl3,DoWhileTest,testWhileEmptyStmtBody_1_oe,src/test/java/org/apache/commons/jexl3/DoWhileTest.java,,,,assert,unknown,standard,assertEquals
jexl_223_2,commons-jexl3,JexlTest,testAssignment_2_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,assert,unknown,standard,assertEquals
jexl_223_4,commons-jexl3,JexlTest,testAssignment_4_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,assert,unknown,standard,assertEquals
jexl_249_3,commons-jexl3,ArithmeticOperatorTest,testInterval_3_oe,src/test/java/org/apache/commons/jexl3/ArithmeticOperatorTest.java,,,,assert,unknown,standard,assertEquals
jexl_249_4,commons-jexl3,ArithmeticOperatorTest,testInterval_4_oe,src/test/java/org/apache/commons/jexl3/ArithmeticOperatorTest.java,,,,assert,unknown,standard,assertEquals
jexl_249_7,commons-jexl3,ArithmeticOperatorTest,testInterval_7_oe,src/test/java/org/apache/commons/jexl3/ArithmeticOperatorTest.java,,,,assert,unknown,standard,assertEquals
jexl_249_8,commons-jexl3,ArithmeticOperatorTest,testInterval_8_oe,src/test/java/org/apache/commons/jexl3/ArithmeticOperatorTest.java,,,,assert,unknown,standard,assertEquals
jexl_254_1,commons-jexl3,ContextNamespaceTest,testNamespacePragma_1_oe,src/test/java/org/apache/commons/jexl3/ContextNamespaceTest.java,,,,assert,unknown,standard,assertEquals
jexl_346_2,commons-jexl3,Issues300Test,testIssue304_2_oe,src/test/java/org/apache/commons/jexl3/Issues300Test.java,,,,assert,unknown,standard,assertEquals
jexl_405_2,commons-jexl3,SideEffectTest,testSideEffectVar_2_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_405_4,commons-jexl3,SideEffectTest,testSideEffectVar_4_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_405_6,commons-jexl3,SideEffectTest,testSideEffectVar_6_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_405_8,commons-jexl3,SideEffectTest,testSideEffectVar_8_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_405_10,commons-jexl3,SideEffectTest,testSideEffectVar_10_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_405_12,commons-jexl3,SideEffectTest,testSideEffectVar_12_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_405_14,commons-jexl3,SideEffectTest,testSideEffectVar_14_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_405_16,commons-jexl3,SideEffectTest,testSideEffectVar_16_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_406_2,commons-jexl3,SideEffectTest,testSideEffectVarDots_2_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_406_4,commons-jexl3,SideEffectTest,testSideEffectVarDots_4_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_406_6,commons-jexl3,SideEffectTest,testSideEffectVarDots_6_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_406_8,commons-jexl3,SideEffectTest,testSideEffectVarDots_8_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_406_10,commons-jexl3,SideEffectTest,testSideEffectVarDots_10_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_406_12,commons-jexl3,SideEffectTest,testSideEffectVarDots_12_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_406_14,commons-jexl3,SideEffectTest,testSideEffectVarDots_14_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_406_16,commons-jexl3,SideEffectTest,testSideEffectVarDots_16_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_407_2,commons-jexl3,SideEffectTest,testSideEffectArray_2_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_407_4,commons-jexl3,SideEffectTest,testSideEffectArray_4_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_407_6,commons-jexl3,SideEffectTest,testSideEffectArray_6_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_407_8,commons-jexl3,SideEffectTest,testSideEffectArray_8_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_407_10,commons-jexl3,SideEffectTest,testSideEffectArray_10_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_407_12,commons-jexl3,SideEffectTest,testSideEffectArray_12_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_407_14,commons-jexl3,SideEffectTest,testSideEffectArray_14_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_407_16,commons-jexl3,SideEffectTest,testSideEffectArray_16_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_408_2,commons-jexl3,SideEffectTest,testSideEffectDotArray_2_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_408_4,commons-jexl3,SideEffectTest,testSideEffectDotArray_4_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_408_6,commons-jexl3,SideEffectTest,testSideEffectDotArray_6_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_408_8,commons-jexl3,SideEffectTest,testSideEffectDotArray_8_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_408_10,commons-jexl3,SideEffectTest,testSideEffectDotArray_10_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_408_12,commons-jexl3,SideEffectTest,testSideEffectDotArray_12_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_408_14,commons-jexl3,SideEffectTest,testSideEffectDotArray_14_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_408_16,commons-jexl3,SideEffectTest,testSideEffectDotArray_16_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_409_2,commons-jexl3,SideEffectTest,testSideEffectAntishArray_2_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_409_4,commons-jexl3,SideEffectTest,testSideEffectAntishArray_4_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_409_6,commons-jexl3,SideEffectTest,testSideEffectAntishArray_6_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_409_8,commons-jexl3,SideEffectTest,testSideEffectAntishArray_8_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_409_10,commons-jexl3,SideEffectTest,testSideEffectAntishArray_10_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_409_12,commons-jexl3,SideEffectTest,testSideEffectAntishArray_12_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_409_14,commons-jexl3,SideEffectTest,testSideEffectAntishArray_14_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_409_16,commons-jexl3,SideEffectTest,testSideEffectAntishArray_16_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_410_2,commons-jexl3,SideEffectTest,testSideEffectBean_2_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_410_4,commons-jexl3,SideEffectTest,testSideEffectBean_4_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_410_6,commons-jexl3,SideEffectTest,testSideEffectBean_6_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_410_8,commons-jexl3,SideEffectTest,testSideEffectBean_8_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_410_10,commons-jexl3,SideEffectTest,testSideEffectBean_10_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_410_12,commons-jexl3,SideEffectTest,testSideEffectBean_12_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_410_14,commons-jexl3,SideEffectTest,testSideEffectBean_14_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_410_16,commons-jexl3,SideEffectTest,testSideEffectBean_16_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_411_2,commons-jexl3,SideEffectTest,testSideEffectBeanContainer_2_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_411_4,commons-jexl3,SideEffectTest,testSideEffectBeanContainer_4_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_411_6,commons-jexl3,SideEffectTest,testSideEffectBeanContainer_6_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_411_8,commons-jexl3,SideEffectTest,testSideEffectBeanContainer_8_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_411_10,commons-jexl3,SideEffectTest,testSideEffectBeanContainer_10_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_411_12,commons-jexl3,SideEffectTest,testSideEffectBeanContainer_12_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_411_14,commons-jexl3,SideEffectTest,testSideEffectBeanContainer_14_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_411_16,commons-jexl3,SideEffectTest,testSideEffectBeanContainer_16_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_411_18,commons-jexl3,SideEffectTest,testSideEffectBeanContainer_18_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,assert,unknown,standard,assertEquals
jexl_464_2,commons-jexl3,PublicFieldsTest,testSetInt_2_oe,src/test/java/org/apache/commons/jexl3/PublicFieldsTest.java,,,,assert,unknown,standard,assertEquals
jexl_466_2,commons-jexl3,PublicFieldsTest,testSetString_2_oe,src/test/java/org/apache/commons/jexl3/PublicFieldsTest.java,,,,assert,unknown,standard,assertEquals
jexl_468_2,commons-jexl3,PublicFieldsTest,testSetInnerDouble_2_oe,src/test/java/org/apache/commons/jexl3/PublicFieldsTest.java,,,,assert,unknown,standard,assertEquals
jexl_536_2,commons-jexl3,LexicalTest,testScopeFrame_2_oe,src/test/java/org/apache/commons/jexl3/LexicalTest.java,,,,assert,unknown,standard,assertFalse
jexl_536_3,commons-jexl3,LexicalTest,testScopeFrame_3_oe,src/test/java/org/apache/commons/jexl3/LexicalTest.java,,,,assert,unknown,standard,assertTrue
jexl_586_7,commons-jexl3,JexlScriptEngineTest,testScripting_7_oe,src/test/java/org/apache/commons/jexl3/scripting/JexlScriptEngineTest.java,,,,assert,unknown,standard,assertEquals
jexl_586_8,commons-jexl3,JexlScriptEngineTest,testScripting_8_oe,src/test/java/org/apache/commons/jexl3/scripting/JexlScriptEngineTest.java,,,,assert,unknown,standard,assertEquals
jexl_591_27,commons-jexl3,RangeTest,testRanges_27_oe,src/test/java/org/apache/commons/jexl3/internal/RangeTest.java,,,,assert,unknown,standard,assertEquals
jexl_591_30,commons-jexl3,RangeTest,testRanges_30_oe,src/test/java/org/apache/commons/jexl3/internal/RangeTest.java,,,,assert,unknown,standard,assertEquals
jexl_593_7,commons-jexl3,MiscIntrospectionTest,testArrayIterator_7_oe,src/test/java/org/apache/commons/jexl3/internal/introspection/MiscIntrospectionTest.java,,,,assert,unknown,standard,assertFalse
