id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
jexl_167_1_1,commons-jexl3,FeaturesTest,testReservedVars_1_oe_1_oe,src/test/java/org/apache/commons/jexl3/FeaturesTest.java,,,,assert,unknown,standard,fail
jexl_168_1_1,commons-jexl3,FeaturesTest,testArrayRefs_1_oe_1_oe,src/test/java/org/apache/commons/jexl3/FeaturesTest.java,,,,assert,unknown,standard,fail
jexl_168_2_1,commons-jexl3,FeaturesTest,testArrayRefs_2_oe_1_oe,src/test/java/org/apache/commons/jexl3/FeaturesTest.java,,,,assert,unknown,standard,fail
jexl_169_1_1,commons-jexl3,FeaturesTest,testMethodCalls_1_oe_1_oe,src/test/java/org/apache/commons/jexl3/FeaturesTest.java,,,,assert,unknown,standard,fail
jexl_170_1_1,commons-jexl3,FeaturesTest,testStructuredLiterals_1_oe_1_oe,src/test/java/org/apache/commons/jexl3/FeaturesTest.java,,,,assert,unknown,standard,fail
jexl_192_1_1,commons-jexl3,JexlTest,testBoolean_1_oe_1_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,assert,unknown,standard,assertEquals
jexl_192_2_1,commons-jexl3,JexlTest,testBoolean_2_oe_1_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,assert,unknown,standard,assertEquals
jexl_192_3_1,commons-jexl3,JexlTest,testBoolean_3_oe_1_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,assert,unknown,standard,assertEquals
jexl_192_4_1,commons-jexl3,JexlTest,testBoolean_4_oe_1_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,assert,unknown,standard,assertEquals
jexl_192_5_1,commons-jexl3,JexlTest,testBoolean_5_oe_1_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,assert,unknown,standard,assertEquals
jexl_192_6_1,commons-jexl3,JexlTest,testBoolean_6_oe_1_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,assert,unknown,standard,assertEquals
jexl_193_1_1,commons-jexl3,JexlTest,testStringLit_1_oe_1_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,assert,unknown,standard,assertEquals
jexl_194_1_1,commons-jexl3,JexlTest,testExpression_1_oe_1_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,assert,unknown,standard,assertEquals
jexl_194_2_1,commons-jexl3,JexlTest,testExpression_2_oe_1_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,assert,unknown,standard,assertEquals
jexl_194_3_1,commons-jexl3,JexlTest,testExpression_3_oe_1_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,assert,unknown,standard,assertEquals
jexl_194_4_1,commons-jexl3,JexlTest,testExpression_4_oe_1_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,assert,unknown,standard,assertEquals
