id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
jsoup_left_99_1,jsoup,CssTest,check_1_oe,src/test/java/org/jsoup/select/CssTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_99_2,jsoup,CssTest,check_2_oe,src/test/java/org/jsoup/select/CssTest.java,,,,assert,unknown,standard,assertNotNull
jsoup_left_99_3,jsoup,CssTest,check_3_oe,src/test/java/org/jsoup/select/CssTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_199_1,jsoup,HtmlTreeBuilderStateTest,ensureSorted_1_oe,src/test/java/org/jsoup/parser/HtmlTreeBuilderStateTest.java,,,,assert,unknown,standard,assertArrayEquals
jsoup_left_403_1,jsoup,TokenQueueTest,validateNestedQuotes_1_oe,src/test/java/org/jsoup/parser/TokenQueueTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_588_1,jsoup,ElementTest,validateScriptContents_1_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_588_2,jsoup,ElementTest,validateScriptContents_2_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_588_3,jsoup,ElementTest,validateScriptContents_3_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_588_4,jsoup,ElementTest,validateScriptContents_4_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_589_1,jsoup,ElementTest,validateXmlScriptContents_1_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_589_2,jsoup,ElementTest,validateXmlScriptContents_2_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_589_3,jsoup,ElementTest,validateXmlScriptContents_3_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_589_4,jsoup,ElementTest,validateXmlScriptContents_4_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_589_5,jsoup,ElementTest,validateXmlScriptContents_5_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_913_1,jsoup,SessionTest,assertCookieServlet_1_oe,src/test/java/org/jsoup/integration/SessionTest.java,,,,assert,unknown,custom,assertCookieServlet
jsoup_left_913_2,jsoup,SessionTest,assertCookieServlet_2_oe,src/test/java/org/jsoup/integration/SessionTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_913_3,jsoup,SessionTest,assertCookieServlet_3_oe,src/test/java/org/jsoup/integration/SessionTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_913_4,jsoup,SessionTest,assertCookieServlet_4_oe,src/test/java/org/jsoup/integration/SessionTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_914_1,jsoup,SessionTest,assertEchoServlet_1_oe,src/test/java/org/jsoup/integration/SessionTest.java,,,,assert,unknown,custom,assertEchoServlet
jsoup_left_914_2,jsoup,SessionTest,assertEchoServlet_2_oe,src/test/java/org/jsoup/integration/SessionTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_914_3,jsoup,SessionTest,assertEchoServlet_3_oe,src/test/java/org/jsoup/integration/SessionTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_914_4,jsoup,SessionTest,assertEchoServlet_4_oe,src/test/java/org/jsoup/integration/SessionTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_940_1,jsoup,FuzzFixesTest,testFiles_1_oe,src/test/java/org/jsoup/integration/FuzzFixesTest.java,,,,assert,unknown,standard,assertNotNull
jsoup_left_940_2,jsoup,FuzzFixesTest,testFiles_2_oe,src/test/java/org/jsoup/integration/FuzzFixesTest.java,,,,assert,unknown,standard,assertTrue
jsoup_left_945_1,jsoup,FuzzFixesIT,testFiles_1_oe,src/test/java/org/jsoup/integration/FuzzFixesIT.java,,,,assert,unknown,standard,assertNotNull
jsoup_left_945_2,jsoup,FuzzFixesIT,testFiles_2_oe,src/test/java/org/jsoup/integration/FuzzFixesIT.java,,,,assert,unknown,standard,assertTrue
jsoup_left_1010_1,jsoup,W3CDomTest,assertEqualsIgnoreCase_1_oe,src/test/java/org/jsoup/helper/W3CDomTest.java,,,,assert,unknown,custom,assertEqualsIgnoreCase
