id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
jsoup_left_55_1,jsoup,SelectorTest,containsOwn_1_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_55_2,jsoup,SelectorTest,containsOwn_2_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_55_3,jsoup,SelectorTest,containsOwn_3_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_55_4,jsoup,SelectorTest,containsOwn_4_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_69_1,jsoup,SelectorTest,containsData_1_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_69_2,jsoup,SelectorTest,containsData_2_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_69_3,jsoup,SelectorTest,containsData_3_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_69_4,jsoup,SelectorTest,containsData_4_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_69_5,jsoup,SelectorTest,containsData_5_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_69_6,jsoup,SelectorTest,containsData_6_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_69_7,jsoup,SelectorTest,containsData_7_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_69_8,jsoup,SelectorTest,containsData_8_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_69_9,jsoup,SelectorTest,containsData_9_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_69_10,jsoup,SelectorTest,containsData_10_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_152_1,jsoup,XpathTest,cssAndXpathEquivalents_1_oe,src/test/java/org/jsoup/select/XpathTest.java,,,,assert,unknown,standard,assertTrue
jsoup_left_152_2,jsoup,XpathTest,cssAndXpathEquivalents_2_oe,src/test/java/org/jsoup/select/XpathTest.java,,,,assert,unknown,standard,assertTrue
jsoup_left_152_3,jsoup,XpathTest,cssAndXpathEquivalents_3_oe,src/test/java/org/jsoup/select/XpathTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_153_1,jsoup,XpathTest,canSelectTextNodes_1_oe,src/test/java/org/jsoup/select/XpathTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_153_2,jsoup,XpathTest,canSelectTextNodes_2_oe,src/test/java/org/jsoup/select/XpathTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_153_3,jsoup,XpathTest,canSelectTextNodes_3_oe,src/test/java/org/jsoup/select/XpathTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_153_4,jsoup,XpathTest,canSelectTextNodes_4_oe,src/test/java/org/jsoup/select/XpathTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_153_5,jsoup,XpathTest,canSelectTextNodes_5_oe,src/test/java/org/jsoup/select/XpathTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_153_6,jsoup,XpathTest,canSelectTextNodes_6_oe,src/test/java/org/jsoup/select/XpathTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_153_7,jsoup,XpathTest,canSelectTextNodes_7_oe,src/test/java/org/jsoup/select/XpathTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_153_8,jsoup,XpathTest,canSelectTextNodes_8_oe,src/test/java/org/jsoup/select/XpathTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_154_1,jsoup,XpathTest,selectByAttribute_1_oe,src/test/java/org/jsoup/select/XpathTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_154_2,jsoup,XpathTest,selectByAttribute_2_oe,src/test/java/org/jsoup/select/XpathTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_154_3,jsoup,XpathTest,selectByAttribute_3_oe,src/test/java/org/jsoup/select/XpathTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_155_1,jsoup,XpathTest,selectOutsideOfElementTree_1_oe,src/test/java/org/jsoup/select/XpathTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_155_2,jsoup,XpathTest,selectOutsideOfElementTree_2_oe,src/test/java/org/jsoup/select/XpathTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_155_3,jsoup,XpathTest,selectOutsideOfElementTree_3_oe,src/test/java/org/jsoup/select/XpathTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_155_4,jsoup,XpathTest,selectOutsideOfElementTree_4_oe,src/test/java/org/jsoup/select/XpathTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_155_5,jsoup,XpathTest,selectOutsideOfElementTree_5_oe,src/test/java/org/jsoup/select/XpathTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_156_1,jsoup,XpathTest,selectAncestorsOnContextElement_1_oe,src/test/java/org/jsoup/select/XpathTest.java,,,,assert,unknown,standard,assertNotNull
jsoup_left_156_2,jsoup,XpathTest,selectAncestorsOnContextElement_2_oe,src/test/java/org/jsoup/select/XpathTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_156_3,jsoup,XpathTest,selectAncestorsOnContextElement_3_oe,src/test/java/org/jsoup/select/XpathTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_156_4,jsoup,XpathTest,selectAncestorsOnContextElement_4_oe,src/test/java/org/jsoup/select/XpathTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_157_1,jsoup,XpathTest,notNamespaceAware_1_oe,src/test/java/org/jsoup/select/XpathTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_157_2,jsoup,XpathTest,notNamespaceAware_2_oe,src/test/java/org/jsoup/select/XpathTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_158_1,jsoup,XpathTest,supportsPrefixes_1_oe,src/test/java/org/jsoup/select/XpathTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_158_2,jsoup,XpathTest,supportsPrefixes_2_oe,src/test/java/org/jsoup/select/XpathTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_196_1,jsoup,ParserSettingsTest,caseSupport_1_oe,src/test/java/org/jsoup/parser/ParserSettingsTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_196_2,jsoup,ParserSettingsTest,caseSupport_2_oe,src/test/java/org/jsoup/parser/ParserSettingsTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_196_3,jsoup,ParserSettingsTest,caseSupport_3_oe,src/test/java/org/jsoup/parser/ParserSettingsTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_196_4,jsoup,ParserSettingsTest,caseSupport_4_oe,src/test/java/org/jsoup/parser/ParserSettingsTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_196_5,jsoup,ParserSettingsTest,caseSupport_5_oe,src/test/java/org/jsoup/parser/ParserSettingsTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_196_6,jsoup,ParserSettingsTest,caseSupport_6_oe,src/test/java/org/jsoup/parser/ParserSettingsTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_196_7,jsoup,ParserSettingsTest,caseSupport_7_oe,src/test/java/org/jsoup/parser/ParserSettingsTest.java,,,,assert,unknown,standard,assertEquals
jsoup_left_196_8,jsoup,ParserSettingsTest,caseSupport_8_oe,src/test/java/org/jsoup/parser/ParserSettingsTest.java,,,,assert,unknown,standard,assertEquals
