id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
imag_left_1_1,commons-imaging,TestImageReadException,testCreateExceptionWithMessage_1_oe,src/test/java/org/apache/commons/imaging/TestImageReadException.java,,,,assert,unknown,standard,assertEquals
imag_left_1_2,commons-imaging,TestImageReadException,testCreateExceptionWithMessage_2_oe,src/test/java/org/apache/commons/imaging/TestImageReadException.java,,,,assert,unknown,standard,assertNull
imag_left_2_1,commons-imaging,TestImageReadException,testCreateExceptionWithMessageAndCause_1_oe,src/test/java/org/apache/commons/imaging/TestImageReadException.java,,,,assert,unknown,standard,assertEquals
imag_left_2_2,commons-imaging,TestImageReadException,testCreateExceptionWithMessageAndCause_2_oe,src/test/java/org/apache/commons/imaging/TestImageReadException.java,,,,assert,unknown,standard,assertNotNull
imag_left_3_1,commons-imaging,ImagingTest,getTestImage_1_oe,,,,,assert,unknown,standard,assertFalse
imag_left_4_1,commons-imaging,ImagingTest,getTestImages_1_oe,,,,,assert,unknown,standard,assertFalse
imag_left_5_1,commons-imaging,TestImageInfo,testColorType_1_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown,standard,assertEquals
imag_left_5_2,commons-imaging,TestImageInfo,testColorType_2_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown,standard,assertEquals
imag_left_6_1,commons-imaging,TestImageInfo,testCompressionAlgorithm_1_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown,standard,assertEquals
imag_left_6_2,commons-imaging,TestImageInfo,testCompressionAlgorithm_2_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown,standard,assertEquals
imag_left_7_1,commons-imaging,TestImageInfo,testImageInfo_1_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown,standard,assertEquals
imag_left_7_2,commons-imaging,TestImageInfo,testImageInfo_2_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown,standard,assertEquals
imag_left_7_3,commons-imaging,TestImageInfo,testImageInfo_3_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown,standard,assertEquals
imag_left_7_4,commons-imaging,TestImageInfo,testImageInfo_4_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown,standard,assertEquals
imag_left_7_5,commons-imaging,TestImageInfo,testImageInfo_5_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown,standard,assertEquals
imag_left_7_6,commons-imaging,TestImageInfo,testImageInfo_6_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown,standard,assertEquals
imag_left_7_7,commons-imaging,TestImageInfo,testImageInfo_7_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown,standard,assertEquals
imag_left_7_8,commons-imaging,TestImageInfo,testImageInfo_8_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown,standard,assertEquals
imag_left_7_9,commons-imaging,TestImageInfo,testImageInfo_9_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown,standard,assertEquals
imag_left_7_10,commons-imaging,TestImageInfo,testImageInfo_10_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown,standard,assertEquals
imag_left_7_11,commons-imaging,TestImageInfo,testImageInfo_11_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown,standard,assertEquals
imag_left_7_12,commons-imaging,TestImageInfo,testImageInfo_12_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown,standard,assertEquals
imag_left_7_13,commons-imaging,TestImageInfo,testImageInfo_13_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown,standard,assertEquals
imag_left_7_14,commons-imaging,TestImageInfo,testImageInfo_14_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown,standard,assertEquals
imag_left_7_15,commons-imaging,TestImageInfo,testImageInfo_15_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown,standard,assertEquals
imag_left_7_16,commons-imaging,TestImageInfo,testImageInfo_16_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown,standard,assertEquals
imag_left_7_17,commons-imaging,TestImageInfo,testImageInfo_17_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown,standard,assertEquals
imag_left_7_18,commons-imaging,TestImageInfo,testImageInfo_18_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown,standard,assertEquals
imag_left_8_1,commons-imaging,TestImageInfo,testToStringErrorWhenCommentsIsNull_1_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown,standard,assertEquals
imag_left_9_1,commons-imaging,TestImageInfo,testToStringErrorWhenColorPaletteIsNull_1_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown,standard,assertEquals
imag_left_10_1,commons-imaging,TestImageInfo,testToStringErrorWhenFormatIsNull_1_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown,standard,assertEquals
imag_left_11_1,commons-imaging,TestImageInfo,testToStringEmptyComments_1_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown,standard,assertEquals
imag_left_12_1,commons-imaging,TestImageInfo,testToStringWithComments_1_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown,standard,assertEquals
imag_left_13_1,commons-imaging,TestImageWriteException,testCreateExceptionWithMessage_1_oe,src/test/java/org/apache/commons/imaging/TestImageWriteException.java,,,,assert,unknown,standard,assertEquals
