id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
dbut_left_11_1,commons-dbutils,QueryRunnerTest,callBatchWithException_1_oe,src/test/java/org/apache/commons/dbutils/QueryRunnerTest.java,,,,assert,unknown,standard,fail
dbut_left_12_1,commons-dbutils,QueryRunnerTest,callQueryWithException_1_oe,src/test/java/org/apache/commons/dbutils/QueryRunnerTest.java,,,,assert,unknown,standard,fail
dbut_left_15_1,commons-dbutils,QueryRunnerTest,callUpdateWithException_1_oe,src/test/java/org/apache/commons/dbutils/QueryRunnerTest.java,,,,assert,unknown,standard,fail
dbut_left_16_1,commons-dbutils,QueryRunnerTest,callGoodExecute_1_oe,src/test/java/org/apache/commons/dbutils/QueryRunnerTest.java,,,,assert,unknown,standard,assertEquals
dbut_left_16_2,commons-dbutils,QueryRunnerTest,callGoodExecute_2_oe,src/test/java/org/apache/commons/dbutils/QueryRunnerTest.java,,,,assert,unknown,standard,assertEquals
dbut_left_16_3,commons-dbutils,QueryRunnerTest,callGoodExecute_3_oe,src/test/java/org/apache/commons/dbutils/QueryRunnerTest.java,,,,assert,unknown,standard,assertEquals
dbut_left_16_4,commons-dbutils,QueryRunnerTest,callGoodExecute_4_oe,src/test/java/org/apache/commons/dbutils/QueryRunnerTest.java,,,,assert,unknown,standard,assertEquals
dbut_left_16_5,commons-dbutils,QueryRunnerTest,callGoodExecute_5_oe,src/test/java/org/apache/commons/dbutils/QueryRunnerTest.java,,,,assert,unknown,standard,assertEquals
dbut_left_16_6,commons-dbutils,QueryRunnerTest,callGoodExecute_6_oe,src/test/java/org/apache/commons/dbutils/QueryRunnerTest.java,,,,assert,unknown,standard,assertEquals
dbut_left_16_7,commons-dbutils,QueryRunnerTest,callGoodExecute_7_oe,src/test/java/org/apache/commons/dbutils/QueryRunnerTest.java,,,,assert,unknown,standard,assertEquals
dbut_left_16_8,commons-dbutils,QueryRunnerTest,callGoodExecute_8_oe,src/test/java/org/apache/commons/dbutils/QueryRunnerTest.java,,,,assert,unknown,standard,assertEquals
dbut_left_16_9,commons-dbutils,QueryRunnerTest,callGoodExecute_9_oe,src/test/java/org/apache/commons/dbutils/QueryRunnerTest.java,,,,assert,unknown,standard,assertEquals
dbut_left_17_1,commons-dbutils,QueryRunnerTest,callGoodExecute_1_oe,src/test/java/org/apache/commons/dbutils/QueryRunnerTest.java,,,,assert,unknown,standard,assertEquals
dbut_left_17_2,commons-dbutils,QueryRunnerTest,callGoodExecute_2_oe,src/test/java/org/apache/commons/dbutils/QueryRunnerTest.java,,,,assert,unknown,standard,assertEquals
dbut_left_17_3,commons-dbutils,QueryRunnerTest,callGoodExecute_3_oe,src/test/java/org/apache/commons/dbutils/QueryRunnerTest.java,,,,assert,unknown,standard,assertEquals
dbut_left_17_4,commons-dbutils,QueryRunnerTest,callGoodExecute_4_oe,src/test/java/org/apache/commons/dbutils/QueryRunnerTest.java,,,,assert,unknown,standard,assertEquals
dbut_left_17_5,commons-dbutils,QueryRunnerTest,callGoodExecute_5_oe,src/test/java/org/apache/commons/dbutils/QueryRunnerTest.java,,,,assert,unknown,standard,assertEquals
