id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
dbut_left_1_1,commons-dbutils,QueryLoaderTest,testLoad_1_oe,src/test/java/org/apache/commons/dbutils/QueryLoaderTest.java,,,,assert,unknown,standard,assertTrue
dbut_left_1_2,commons-dbutils,QueryLoaderTest,testLoad_2_oe,src/test/java/org/apache/commons/dbutils/QueryLoaderTest.java,,,,assert,unknown,standard,assertTrue
dbut_left_2_1,commons-dbutils,QueryLoaderTest,testLoadThrowsIllegalArgumentException_1_oe,src/test/java/org/apache/commons/dbutils/QueryLoaderTest.java,,,,assert,unknown,standard,fail
dbut_left_2_2,commons-dbutils,QueryLoaderTest,testLoadThrowsIllegalArgumentException_2_oe,src/test/java/org/apache/commons/dbutils/QueryLoaderTest.java,,,,assert,unknown,standard,assertEquals
dbut_left_2_3,commons-dbutils,QueryLoaderTest,testLoadThrowsIllegalArgumentException_3_oe,src/test/java/org/apache/commons/dbutils/QueryLoaderTest.java,,,,assert,unknown,standard,assertEquals
dbut_left_3_1,commons-dbutils,BeanProcessorTest,testProcessWithToBean_1_oe,src/test/java/org/apache/commons/dbutils/BeanProcessorTest.java,,,,assert,unknown,standard,assertTrue
dbut_left_3_2,commons-dbutils,BeanProcessorTest,testProcessWithToBean_2_oe,src/test/java/org/apache/commons/dbutils/BeanProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_left_3_3,commons-dbutils,BeanProcessorTest,testProcessWithToBean_3_oe,src/test/java/org/apache/commons/dbutils/BeanProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_left_3_4,commons-dbutils,BeanProcessorTest,testProcessWithToBean_4_oe,src/test/java/org/apache/commons/dbutils/BeanProcessorTest.java,,,,assert,unknown,standard,assertTrue
dbut_left_3_5,commons-dbutils,BeanProcessorTest,testProcessWithToBean_5_oe,src/test/java/org/apache/commons/dbutils/BeanProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_left_3_6,commons-dbutils,BeanProcessorTest,testProcessWithToBean_6_oe,src/test/java/org/apache/commons/dbutils/BeanProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_left_3_7,commons-dbutils,BeanProcessorTest,testProcessWithToBean_7_oe,src/test/java/org/apache/commons/dbutils/BeanProcessorTest.java,,,,assert,unknown,standard,assertFalse
dbut_left_4_1,commons-dbutils,BeanProcessorTest,testProcessWithPopulateBean_1_oe,src/test/java/org/apache/commons/dbutils/BeanProcessorTest.java,,,,assert,unknown,standard,assertTrue
dbut_left_4_2,commons-dbutils,BeanProcessorTest,testProcessWithPopulateBean_2_oe,src/test/java/org/apache/commons/dbutils/BeanProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_left_4_3,commons-dbutils,BeanProcessorTest,testProcessWithPopulateBean_3_oe,src/test/java/org/apache/commons/dbutils/BeanProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_left_4_4,commons-dbutils,BeanProcessorTest,testProcessWithPopulateBean_4_oe,src/test/java/org/apache/commons/dbutils/BeanProcessorTest.java,,,,assert,unknown,standard,assertTrue
dbut_left_4_5,commons-dbutils,BeanProcessorTest,testProcessWithPopulateBean_5_oe,src/test/java/org/apache/commons/dbutils/BeanProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_left_4_6,commons-dbutils,BeanProcessorTest,testProcessWithPopulateBean_6_oe,src/test/java/org/apache/commons/dbutils/BeanProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_left_4_7,commons-dbutils,BeanProcessorTest,testProcessWithPopulateBean_7_oe,src/test/java/org/apache/commons/dbutils/BeanProcessorTest.java,,,,assert,unknown,standard,assertFalse
dbut_left_5_1,commons-dbutils,BeanProcessorTest,testMapColumnToProperties_1_oe,src/test/java/org/apache/commons/dbutils/BeanProcessorTest.java,,,,assert,unknown,standard,assertTrue
dbut_left_6_1,commons-dbutils,BeanProcessorTest,testMapColumnToPropertiesWithOverrides_1_oe,src/test/java/org/apache/commons/dbutils/BeanProcessorTest.java,,,,assert,unknown,standard,assertTrue
dbut_left_7_1,commons-dbutils,GenerousBeanProcessorTest,testMapColumnsToPropertiesWithOutUnderscores_1_oe,src/test/java/org/apache/commons/dbutils/GenerousBeanProcessorTest.java,,,,assert,unknown,standard,assertNotNull
dbut_left_7_2,commons-dbutils,GenerousBeanProcessorTest,testMapColumnsToPropertiesWithOutUnderscores_2_oe,src/test/java/org/apache/commons/dbutils/GenerousBeanProcessorTest.java,,,,assert,unknown,standard,assertEquals
dbut_left_7_3,commons-dbutils,GenerousBeanProcessorTest,testMapColumnsToPropertiesWithOutUnderscores_3_oe,src/test/java/org/apache/commons/dbutils/GenerousBeanProcessorTest.java,,,,assert,unknown,standard,assertEquals
