id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
net_7_1,commons-net,SubnetUtilsTest,testInvalidMasks_1_oe,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,,,,assert,unknown,standard,fail
net_14_3,commons-net,SubnetUtilsTest,testNET521_3_oe,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,,,,assert,unknown,standard,fail
net_14_6,commons-net,SubnetUtilsTest,testNET521_6_oe,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,,,,assert,unknown,standard,fail
net_15_1,commons-net,SubnetUtilsTest,testNET624_1_oe,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,,,,assert,unknown,standard,fail
net_15_2,commons-net,SubnetUtilsTest,testNET624_2_oe,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,,,,assert,unknown,standard,fail
net_63_1,commons-net,TestConnectTimeout,testConnectTimeout_1_oe,src/test/java/org/apache/commons/net/ftp/TestConnectTimeout.java,,,,assert,unknown,standard,fail
net_78_1,commons-net,FTPSClientTest,testOpenClose_1_oe,src/test/java/org/apache/commons/net/ftp/FTPSClientTest.java,,,,assert,unknown,standard,assertTrue
net_78_2,commons-net,FTPSClientTest,testOpenClose_2_oe,src/test/java/org/apache/commons/net/ftp/FTPSClientTest.java,,,,assert,unknown,standard,assertTrue
net_83_1,commons-net,FTPClientConfigTest,testGetDateFormatSymbols_1_oe,src/test/java/org/apache/commons/net/ftp/FTPClientConfigTest.java,,,,assert,unknown,standard,fail
net_83_2,commons-net,FTPClientConfigTest,testGetDateFormatSymbols_2_oe,src/test/java/org/apache/commons/net/ftp/FTPClientConfigTest.java,,,,assert,unknown,standard,fail
net_83_3,commons-net,FTPClientConfigTest,testGetDateFormatSymbols_3_oe,src/test/java/org/apache/commons/net/ftp/FTPClientConfigTest.java,,,,assert,unknown,standard,fail
net_83_8,commons-net,FTPClientConfigTest,testGetDateFormatSymbols_8_oe,src/test/java/org/apache/commons/net/ftp/FTPClientConfigTest.java,,,,assert,unknown,standard,fail
net_83_9,commons-net,FTPClientConfigTest,testGetDateFormatSymbols_9_oe,src/test/java/org/apache/commons/net/ftp/FTPClientConfigTest.java,,,,assert,unknown,standard,fail
net_104_1,commons-net,FTPTimestampParserImplTest,testParseTimestamp_1_oe,src/test/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImplTest.java,,,,assert,unknown,standard,assertEquals
net_105_1,commons-net,FTPTimestampParserImplTest,testParseTimestampWithSlop_1_oe,src/test/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImplTest.java,,,,assert,unknown,standard,assertEquals
net_105_2,commons-net,FTPTimestampParserImplTest,testParseTimestampWithSlop_2_oe,src/test/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImplTest.java,,,,assert,unknown,standard,assertEquals
net_107_1,commons-net,FTPTimestampParserImplTest,testParseTimestampAcrossTimeZones_1_oe,src/test/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImplTest.java,,,,assert,unknown,standard,assertEquals
net_107_3,commons-net,FTPTimestampParserImplTest,testParseTimestampAcrossTimeZones_3_oe,src/test/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImplTest.java,,,,assert,unknown,standard,assertEquals
net_108_1,commons-net,FTPTimestampParserImplTest,testParser_1_oe,src/test/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImplTest.java,,,,assert,unknown,standard,fail
net_108_2,commons-net,FTPTimestampParserImplTest,testParser_2_oe,src/test/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImplTest.java,,,,assert,unknown,standard,fail
net_108_3,commons-net,FTPTimestampParserImplTest,testParser_3_oe,src/test/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImplTest.java,,,,assert,unknown,standard,fail
net_108_4,commons-net,FTPTimestampParserImplTest,testParser_4_oe,src/test/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImplTest.java,,,,assert,unknown,standard,fail
net_108_5,commons-net,FTPTimestampParserImplTest,testParser_5_oe,src/test/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImplTest.java,,,,assert,unknown,standard,fail
net_108_6,commons-net,FTPTimestampParserImplTest,testParser_6_oe,src/test/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImplTest.java,,,,assert,unknown,standard,fail
net_108_7,commons-net,FTPTimestampParserImplTest,testParser_7_oe,src/test/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImplTest.java,,,,assert,unknown,standard,fail
net_108_8,commons-net,FTPTimestampParserImplTest,testParser_8_oe,src/test/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImplTest.java,,,,assert,unknown,standard,fail
net_108_9,commons-net,FTPTimestampParserImplTest,testParser_9_oe,src/test/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImplTest.java,,,,assert,unknown,standard,fail
net_109_1,commons-net,FTPTimestampParserImplTest,testParseShortFutureDates1_1_oe,src/test/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImplTest.java,,,,assert,unknown,standard,fail
net_110_1,commons-net,FTPTimestampParserImplTest,testParseShortFutureDates2_1_oe,src/test/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImplTest.java,,,,assert,unknown,standard,fail
