id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
bean_left_48_1,commons-beanutils,MethodUtilsTestCase,assertMethod_1_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,custom,assertMethod
bean_left_48_2,commons-beanutils,MethodUtilsTestCase,assertMethod_2_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertEquals
bean_left_48_3,commons-beanutils,MethodUtilsTestCase,assertMethod_3_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertTrue
bean_left_106_1,commons-beanutils,ConvertUtilsTestCase,checkIntegerArray_1_oe,src/test/java/org/apache/commons/beanutils/ConvertUtilsTestCase.java,,,,assert,unknown,standard,assertNotNull
bean_left_106_2,commons-beanutils,ConvertUtilsTestCase,checkIntegerArray_2_oe,src/test/java/org/apache/commons/beanutils/ConvertUtilsTestCase.java,,,,assert,unknown,standard,assertEquals
bean_left_106_3,commons-beanutils,ConvertUtilsTestCase,checkIntegerArray_3_oe,src/test/java/org/apache/commons/beanutils/ConvertUtilsTestCase.java,,,,assert,unknown,standard,assertEquals
bean_left_106_4,commons-beanutils,ConvertUtilsTestCase,checkIntegerArray_4_oe,src/test/java/org/apache/commons/beanutils/ConvertUtilsTestCase.java,,,,assert,unknown,standard,assertEquals
bean_left_107_1,commons-beanutils,ConvertUtilsTestCase,checkStringArray_1_oe,src/test/java/org/apache/commons/beanutils/ConvertUtilsTestCase.java,,,,assert,unknown,standard,assertNotNull
bean_left_107_2,commons-beanutils,ConvertUtilsTestCase,checkStringArray_2_oe,src/test/java/org/apache/commons/beanutils/ConvertUtilsTestCase.java,,,,assert,unknown,standard,assertEquals
bean_left_107_3,commons-beanutils,ConvertUtilsTestCase,checkStringArray_3_oe,src/test/java/org/apache/commons/beanutils/ConvertUtilsTestCase.java,,,,assert,unknown,standard,assertEquals
bean_left_107_4,commons-beanutils,ConvertUtilsTestCase,checkStringArray_4_oe,src/test/java/org/apache/commons/beanutils/ConvertUtilsTestCase.java,,,,assert,unknown,standard,assertEquals
bean_left_190_1,commons-beanutils,BasicDynaBeanTestCase,testGetDescriptorBase_1_oe,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,assert,unknown,standard,assertNotNull
bean_left_190_2,commons-beanutils,BasicDynaBeanTestCase,testGetDescriptorBase_2_oe,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,assert,unknown,standard,assertEquals
bean_left_190_3,commons-beanutils,BasicDynaBeanTestCase,testGetDescriptorBase_3_oe,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,assert,unknown,standard,fail
bean_left_218_1,commons-beanutils,DynaBeanUtilsTestCase,checkIntArray_1_oe,src/test/java/org/apache/commons/beanutils/DynaBeanUtilsTestCase.java,,,,assert,unknown,standard,assertNotNull
bean_left_218_2,commons-beanutils,DynaBeanUtilsTestCase,checkIntArray_2_oe,src/test/java/org/apache/commons/beanutils/DynaBeanUtilsTestCase.java,,,,assert,unknown,standard,assertEquals
bean_left_218_3,commons-beanutils,DynaBeanUtilsTestCase,checkIntArray_3_oe,src/test/java/org/apache/commons/beanutils/DynaBeanUtilsTestCase.java,,,,assert,unknown,standard,assertEquals
bean_left_219_1,commons-beanutils,DynaBeanUtilsTestCase,checkMap_1_oe,src/test/java/org/apache/commons/beanutils/DynaBeanUtilsTestCase.java,,,,assert,unknown,standard,assertNotNull
bean_left_219_2,commons-beanutils,DynaBeanUtilsTestCase,checkMap_2_oe,src/test/java/org/apache/commons/beanutils/DynaBeanUtilsTestCase.java,,,,assert,unknown,standard,assertEquals
bean_left_219_3,commons-beanutils,DynaBeanUtilsTestCase,checkMap_3_oe,src/test/java/org/apache/commons/beanutils/DynaBeanUtilsTestCase.java,,,,assert,unknown,standard,assertEquals
bean_left_232_1,commons-beanutils,FluentPropertyBeanIntrospectorTestCase,fetchDescriptor_1_oe,src/test/java/org/apache/commons/beanutils/FluentPropertyBeanIntrospectorTestCase.java,,,,assert,unknown,standard,assertTrue
bean_left_279_1,commons-beanutils,DynaBeanMapDecoratorTestCase,checkUnmodifiable_1_oe,src/test/java/org/apache/commons/beanutils/DynaBeanMapDecoratorTestCase.java,,,,assert,unknown,standard,fail
bean_left_279_2,commons-beanutils,DynaBeanMapDecoratorTestCase,checkUnmodifiable_2_oe,src/test/java/org/apache/commons/beanutils/DynaBeanMapDecoratorTestCase.java,,,,assert,unknown,standard,fail
bean_left_279_3,commons-beanutils,DynaBeanMapDecoratorTestCase,checkUnmodifiable_3_oe,src/test/java/org/apache/commons/beanutils/DynaBeanMapDecoratorTestCase.java,,,,assert,unknown,standard,fail
bean_left_279_4,commons-beanutils,DynaBeanMapDecoratorTestCase,checkUnmodifiable_4_oe,src/test/java/org/apache/commons/beanutils/DynaBeanMapDecoratorTestCase.java,,,,assert,unknown,standard,fail
bean_left_279_5,commons-beanutils,DynaBeanMapDecoratorTestCase,checkUnmodifiable_5_oe,src/test/java/org/apache/commons/beanutils/DynaBeanMapDecoratorTestCase.java,,,,assert,unknown,standard,fail
bean_left_279_6,commons-beanutils,DynaBeanMapDecoratorTestCase,checkUnmodifiable_6_oe,src/test/java/org/apache/commons/beanutils/DynaBeanMapDecoratorTestCase.java,,,,assert,unknown,standard,fail
bean_left_307_1,commons-beanutils,LazyDynaListTestCase,dynaBeanTest_1_oe,src/test/java/org/apache/commons/beanutils/LazyDynaListTestCase.java,,,,assert,unknown,standard,assertNotNull
bean_left_307_2,commons-beanutils,LazyDynaListTestCase,dynaBeanTest_2_oe,src/test/java/org/apache/commons/beanutils/LazyDynaListTestCase.java,,,,assert,unknown,standard,assertEquals
bean_left_307_3,commons-beanutils,LazyDynaListTestCase,dynaBeanTest_3_oe,src/test/java/org/apache/commons/beanutils/LazyDynaListTestCase.java,,,,assert,unknown,standard,assertNotNull
bean_left_307_4,commons-beanutils,LazyDynaListTestCase,dynaBeanTest_4_oe,src/test/java/org/apache/commons/beanutils/LazyDynaListTestCase.java,,,,assert,unknown,standard,assertEquals
bean_left_307_5,commons-beanutils,LazyDynaListTestCase,dynaBeanTest_5_oe,src/test/java/org/apache/commons/beanutils/LazyDynaListTestCase.java,,,,assert,unknown,standard,assertEquals
bean_left_307_6,commons-beanutils,LazyDynaListTestCase,dynaBeanTest_6_oe,src/test/java/org/apache/commons/beanutils/LazyDynaListTestCase.java,,,,assert,unknown,standard,assertNotNull
bean_left_307_7,commons-beanutils,LazyDynaListTestCase,dynaBeanTest_7_oe,src/test/java/org/apache/commons/beanutils/LazyDynaListTestCase.java,,,,assert,unknown,standard,assertEquals
bean_left_307_8,commons-beanutils,LazyDynaListTestCase,dynaBeanTest_8_oe,src/test/java/org/apache/commons/beanutils/LazyDynaListTestCase.java,,,,assert,unknown,standard,assertNotNull
