id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
conf_left_1618_1,commons-configuration2,TestPropertyListConfiguration,testData_1_oe,src/test/java/org/apache/commons/configuration2/plist/TestPropertyListConfiguration.java,,,,assert,unknown,custom,assertInstanceOf
conf_left_1621_2,commons-configuration2,TestPropertyListConfiguration,testDictionaryArray_2_oe,src/test/java/org/apache/commons/configuration2/plist/TestPropertyListConfiguration.java,,,,assert,unknown,custom,assertInstanceOf
conf_left_1621_5,commons-configuration2,TestPropertyListConfiguration,testDictionaryArray_5_oe,src/test/java/org/apache/commons/configuration2/plist/TestPropertyListConfiguration.java,,,,assert,unknown,custom,assertInstanceOf
conf_left_1621_8,commons-configuration2,TestPropertyListConfiguration,testDictionaryArray_8_oe,src/test/java/org/apache/commons/configuration2/plist/TestPropertyListConfiguration.java,,,,assert,unknown,custom,assertInstanceOf
conf_left_1627_2,commons-configuration2,TestPropertyListConfiguration,testNestedArrays_2_oe,src/test/java/org/apache/commons/configuration2/plist/TestPropertyListConfiguration.java,,,,assert,unknown,custom,assertInstanceOf
conf_left_1627_5,commons-configuration2,TestPropertyListConfiguration,testNestedArrays_5_oe,src/test/java/org/apache/commons/configuration2/plist/TestPropertyListConfiguration.java,,,,assert,unknown,custom,assertInstanceOf
conf_left_1627_10,commons-configuration2,TestPropertyListConfiguration,testNestedArrays_10_oe,src/test/java/org/apache/commons/configuration2/plist/TestPropertyListConfiguration.java,,,,assert,unknown,custom,assertInstanceOf
conf_left_1641_2,commons-configuration2,TestXMLPropertyListConfiguration,testArray_2_oe,src/test/java/org/apache/commons/configuration2/plist/TestXMLPropertyListConfiguration.java,,,,assert,unknown,custom,assertInstanceOf
conf_left_1645_2,commons-configuration2,TestXMLPropertyListConfiguration,testDictionaryArray_2_oe,src/test/java/org/apache/commons/configuration2/plist/TestXMLPropertyListConfiguration.java,,,,assert,unknown,custom,assertInstanceOf
conf_left_1645_5,commons-configuration2,TestXMLPropertyListConfiguration,testDictionaryArray_5_oe,src/test/java/org/apache/commons/configuration2/plist/TestXMLPropertyListConfiguration.java,,,,assert,unknown,custom,assertInstanceOf
conf_left_1645_8,commons-configuration2,TestXMLPropertyListConfiguration,testDictionaryArray_8_oe,src/test/java/org/apache/commons/configuration2/plist/TestXMLPropertyListConfiguration.java,,,,assert,unknown,custom,assertInstanceOf
conf_left_1651_2,commons-configuration2,TestXMLPropertyListConfiguration,testNestedArray_2_oe,src/test/java/org/apache/commons/configuration2/plist/TestXMLPropertyListConfiguration.java,,,,assert,unknown,custom,assertInstanceOf
conf_left_1651_5,commons-configuration2,TestXMLPropertyListConfiguration,testNestedArray_5_oe,src/test/java/org/apache/commons/configuration2/plist/TestXMLPropertyListConfiguration.java,,,,assert,unknown,custom,assertInstanceOf
conf_left_1651_10,commons-configuration2,TestXMLPropertyListConfiguration,testNestedArray_10_oe,src/test/java/org/apache/commons/configuration2/plist/TestXMLPropertyListConfiguration.java,,,,assert,unknown,custom,assertInstanceOf
conf_left_1710_2,commons-configuration2,TestConfigurationDynaBean,testGetIndexedValues_2_oe,src/test/java/org/apache/commons/configuration2/beanutils/TestConfigurationDynaBean.java,,,,assert,unknown,custom,assertInstanceOf
conf_left_1710_5,commons-configuration2,TestConfigurationDynaBean,testGetIndexedValues_5_oe,src/test/java/org/apache/commons/configuration2/beanutils/TestConfigurationDynaBean.java,,,,assert,unknown,custom,assertInstanceOf
conf_left_1710_8,commons-configuration2,TestConfigurationDynaBean,testGetIndexedValues_8_oe,src/test/java/org/apache/commons/configuration2/beanutils/TestConfigurationDynaBean.java,,,,assert,unknown,custom,assertInstanceOf
conf_left_1710_12,commons-configuration2,TestConfigurationDynaBean,testGetIndexedValues_12_oe,src/test/java/org/apache/commons/configuration2/beanutils/TestConfigurationDynaBean.java,,,,assert,unknown,custom,assertInstanceOf
conf_left_1710_15,commons-configuration2,TestConfigurationDynaBean,testGetIndexedValues_15_oe,src/test/java/org/apache/commons/configuration2/beanutils/TestConfigurationDynaBean.java,,,,assert,unknown,custom,assertInstanceOf
conf_left_1713_2,commons-configuration2,TestConfigurationDynaBean,testGetSimpleBoolean_2_oe,src/test/java/org/apache/commons/configuration2/beanutils/TestConfigurationDynaBean.java,,,,assert,unknown,custom,assertInstanceOf
conf_left_1714_2,commons-configuration2,TestConfigurationDynaBean,testGetSimpleDouble_2_oe,src/test/java/org/apache/commons/configuration2/beanutils/TestConfigurationDynaBean.java,,,,assert,unknown,custom,assertInstanceOf
conf_left_1715_2,commons-configuration2,TestConfigurationDynaBean,testGetSimpleFloat_2_oe,src/test/java/org/apache/commons/configuration2/beanutils/TestConfigurationDynaBean.java,,,,assert,unknown,custom,assertInstanceOf
conf_left_1716_2,commons-configuration2,TestConfigurationDynaBean,testGetSimpleInt_2_oe,src/test/java/org/apache/commons/configuration2/beanutils/TestConfigurationDynaBean.java,,,,assert,unknown,custom,assertInstanceOf
conf_left_1717_2,commons-configuration2,TestConfigurationDynaBean,testGetSimpleLong_2_oe,src/test/java/org/apache/commons/configuration2/beanutils/TestConfigurationDynaBean.java,,,,assert,unknown,custom,assertInstanceOf
conf_left_1718_2,commons-configuration2,TestConfigurationDynaBean,testGetSimpleShort_2_oe,src/test/java/org/apache/commons/configuration2/beanutils/TestConfigurationDynaBean.java,,,,assert,unknown,custom,assertInstanceOf
conf_left_1719_2,commons-configuration2,TestConfigurationDynaBean,testGetSimpleString_2_oe,src/test/java/org/apache/commons/configuration2/beanutils/TestConfigurationDynaBean.java,,,,assert,unknown,custom,assertInstanceOf
conf_left_1723_2,commons-configuration2,TestConfigurationDynaBean,testSetArrayValue_2_oe,src/test/java/org/apache/commons/configuration2/beanutils/TestConfigurationDynaBean.java,,,,assert,unknown,custom,assertInstanceOf
conf_left_1724_2,commons-configuration2,TestConfigurationDynaBean,testSetIndexedValues_2_oe,src/test/java/org/apache/commons/configuration2/beanutils/TestConfigurationDynaBean.java,,,,assert,unknown,custom,assertInstanceOf
conf_left_1724_5,commons-configuration2,TestConfigurationDynaBean,testSetIndexedValues_5_oe,src/test/java/org/apache/commons/configuration2/beanutils/TestConfigurationDynaBean.java,,,,assert,unknown,custom,assertInstanceOf
conf_left_1724_8,commons-configuration2,TestConfigurationDynaBean,testSetIndexedValues_8_oe,src/test/java/org/apache/commons/configuration2/beanutils/TestConfigurationDynaBean.java,,,,assert,unknown,custom,assertInstanceOf
conf_left_1724_11,commons-configuration2,TestConfigurationDynaBean,testSetIndexedValues_11_oe,src/test/java/org/apache/commons/configuration2/beanutils/TestConfigurationDynaBean.java,,,,assert,unknown,custom,assertInstanceOf
conf_left_1724_14,commons-configuration2,TestConfigurationDynaBean,testSetIndexedValues_14_oe,src/test/java/org/apache/commons/configuration2/beanutils/TestConfigurationDynaBean.java,,,,assert,unknown,custom,assertInstanceOf
conf_left_2005_1,commons-configuration2,TestConfigurationNodePointerFactory,testParentAxis_1_oe,src/test/java/org/apache/commons/configuration2/tree/xpath/TestConfigurationNodePointerFactory.java,,,,assert,unknown,standard,assertEquals
conf_left_2006_1,commons-configuration2,TestConfigurationNodePointerFactory,testPrecedingSiblingAxis_1_oe,src/test/java/org/apache/commons/configuration2/tree/xpath/TestConfigurationNodePointerFactory.java,,,,assert,unknown,standard,assertEquals
conf_left_2006_2,commons-configuration2,TestConfigurationNodePointerFactory,testPrecedingSiblingAxis_2_oe,src/test/java/org/apache/commons/configuration2/tree/xpath/TestConfigurationNodePointerFactory.java,,,,assert,unknown,standard,assertEquals
conf_left_2007_1,commons-configuration2,TestConfigurationNodePointerFactory,testQueryAttribute_1_oe,src/test/java/org/apache/commons/configuration2/tree/xpath/TestConfigurationNodePointerFactory.java,,,,assert,unknown,standard,assertEquals
conf_left_2008_1,commons-configuration2,TestConfigurationNodePointerFactory,testQueryRootAttribute_1_oe,src/test/java/org/apache/commons/configuration2/tree/xpath/TestConfigurationNodePointerFactory.java,,,,assert,unknown,standard,assertEquals
