id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
conf_left_1_1,commons-configuration2,TestAbstractConfigurationBasicFeatures,checkAddListProperty_1_oe,,,,,assert,unknown,standard,assertEquals
conf_left_1_2,commons-configuration2,TestAbstractConfigurationBasicFeatures,checkAddListProperty_2_oe,,,,,assert,unknown,standard,assertEquals
conf_left_2_1,commons-configuration2,TestAbstractConfigurationBasicFeatures,checkCopyEvents_1_oe,,,,,assert,unknown,standard,assertEquals
conf_left_2_2,commons-configuration2,TestAbstractConfigurationBasicFeatures,checkCopyEvents_2_oe,,,,,assert,unknown,standard,assertTrue
conf_left_2_3,commons-configuration2,TestAbstractConfigurationBasicFeatures,checkCopyEvents_3_oe,,,,,assert,unknown,standard,assertTrue
conf_left_2_4,commons-configuration2,TestAbstractConfigurationBasicFeatures,checkCopyEvents_4_oe,,,,,assert,unknown,standard,assertTrue
conf_left_3_1,commons-configuration2,TestAbstractConfigurationBasicFeatures,checkGetListScalar_1_oe,,,,,assert,unknown,standard,assertEquals
conf_left_3_2,commons-configuration2,TestAbstractConfigurationBasicFeatures,checkGetListScalar_2_oe,,,,,assert,unknown,standard,assertEquals
conf_left_4_1,commons-configuration2,TestAbstractConfigurationBasicFeatures,checkGetStringArrayScalar_1_oe,,,,,assert,unknown,standard,assertEquals
conf_left_4_2,commons-configuration2,TestAbstractConfigurationBasicFeatures,checkGetStringArrayScalar_2_oe,,,,,assert,unknown,standard,assertEquals
conf_left_5_1,commons-configuration2,TestAbstractConfigurationBasicFeatures,checkListProperties_1_oe,,,,,assert,unknown,standard,assertEquals
conf_left_5_2,commons-configuration2,TestAbstractConfigurationBasicFeatures,checkListProperties_2_oe,,,,,assert,unknown,standard,assertEquals
conf_left_5_3,commons-configuration2,TestAbstractConfigurationBasicFeatures,checkListProperties_3_oe,,,,,assert,unknown,standard,assertEquals
conf_left_5_4,commons-configuration2,TestAbstractConfigurationBasicFeatures,checkListProperties_4_oe,,,,,assert,unknown,standard,assertEquals
conf_left_6_1,commons-configuration2,TestAbstractConfigurationBasicFeatures,testAppend_1_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,,,,assert,unknown,standard,assertEquals
conf_left_6_2,commons-configuration2,TestAbstractConfigurationBasicFeatures,testAppend_2_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,,,,assert,unknown,standard,assertEquals
conf_left_6_3,commons-configuration2,TestAbstractConfigurationBasicFeatures,testAppend_3_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,,,,assert,unknown,standard,assertEquals
conf_left_6_4,commons-configuration2,TestAbstractConfigurationBasicFeatures,testAppend_4_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,,,,assert,unknown,standard,assertEquals
conf_left_7_1,commons-configuration2,TestAbstractConfigurationBasicFeatures,testAppendDelimiterHandling_1_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,,,,assert,unknown,standard,assertEquals
conf_left_8_1,commons-configuration2,TestAbstractConfigurationBasicFeatures,testAppendNull_1_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,,,,assert,unknown,custom,assertConfigurationEquals
conf_left_9_1,commons-configuration2,TestAbstractConfigurationBasicFeatures,testClearIteratorNoRemove_1_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,,,,assert,unknown,standard,assertTrue
conf_left_10_1,commons-configuration2,TestAbstractConfigurationBasicFeatures,testCopy_1_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,,,,assert,unknown,standard,assertEquals
conf_left_10_2,commons-configuration2,TestAbstractConfigurationBasicFeatures,testCopy_2_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,,,,assert,unknown,standard,assertEquals
conf_left_11_1,commons-configuration2,TestAbstractConfigurationBasicFeatures,testCopyDelimiterHandling_1_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,,,,assert,unknown,standard,assertEquals
conf_left_12_1,commons-configuration2,TestAbstractConfigurationBasicFeatures,testCopyNull_1_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,,,,assert,unknown,custom,assertConfigurationEquals
conf_left_13_1,commons-configuration2,TestAbstractConfigurationBasicFeatures,testDefaultConversionHandler_1_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,,,,assert,unknown,standard,assertEquals
conf_left_14_1,commons-configuration2,TestAbstractConfigurationBasicFeatures,testDefaultConversionHandlerSharedInstance_1_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,,,,assert,unknown,standard,assertSame
conf_left_15_1,commons-configuration2,TestAbstractConfigurationBasicFeatures,testDefaultListDelimiterHandler_1_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,,,,assert,unknown,standard,assertTrue
conf_left_16_1,commons-configuration2,TestAbstractConfigurationBasicFeatures,testGet_1_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,,,,assert,unknown,standard,assertEquals
conf_left_17_1,commons-configuration2,TestAbstractConfigurationBasicFeatures,testGetArray_1_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,,,,assert,unknown,standard,assertArrayEquals
conf_left_18_1,commons-configuration2,TestAbstractConfigurationBasicFeatures,testGetArrayPrimitive_1_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,,,,assert,unknown,standard,assertArrayEquals
conf_left_19_1,commons-configuration2,TestAbstractConfigurationBasicFeatures,testGetArrayUnknownNoDefault_1_oe,src/test/java/org/apache/commons/configuration2/TestAbstractConfigurationBasicFeatures.java,,,,assert,unknown,standard,assertNull
