id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
bcel_62_1,bcel,PerformanceTest,testPerformance_1_oe,src/test/java/org/apache/bcel/PerformanceTest.java,,,,assert,unknown,standard,fail
bcel_100_1,bcel,JdkGenericDumpTestCase,testJreModules_1_oe,src/test/java/org/apache/bcel/generic/JdkGenericDumpTestCase.java,,,,assert,unknown,standard,assertFalse
bcel_107_1,bcel,ClassPathTestCase,testGetResourceAsStream_1_oe,src/test/java/org/apache/bcel/util/ClassPathTestCase.java,,,,assert,unknown,standard,assertNotNull
bcel_112_1,bcel,LruCacheClassPathRepositoryTestCase,testCacheEviction_1_oe,src/test/java/org/apache/bcel/util/LruCacheClassPathRepositoryTestCase.java,,,,assert,unknown,standard,assertNotNull
bcel_112_2,bcel,LruCacheClassPathRepositoryTestCase,testCacheEviction_2_oe,src/test/java/org/apache/bcel/util/LruCacheClassPathRepositoryTestCase.java,,,,assert,unknown,standard,assertNotNull
bcel_112_3,bcel,LruCacheClassPathRepositoryTestCase,testCacheEviction_3_oe,src/test/java/org/apache/bcel/util/LruCacheClassPathRepositoryTestCase.java,,,,assert,unknown,standard,assertNotNull
bcel_112_4,bcel,LruCacheClassPathRepositoryTestCase,testCacheEviction_4_oe,src/test/java/org/apache/bcel/util/LruCacheClassPathRepositoryTestCase.java,,,,assert,unknown,standard,assertNull
bcel_112_5,bcel,LruCacheClassPathRepositoryTestCase,testCacheEviction_5_oe,src/test/java/org/apache/bcel/util/LruCacheClassPathRepositoryTestCase.java,,,,assert,unknown,standard,assertEquals
bcel_113_1,bcel,LruCacheClassPathRepositoryTestCase,testLeastRecentlyUsedEviction_1_oe,src/test/java/org/apache/bcel/util/LruCacheClassPathRepositoryTestCase.java,,,,assert,unknown,standard,assertNotNull
bcel_113_2,bcel,LruCacheClassPathRepositoryTestCase,testLeastRecentlyUsedEviction_2_oe,src/test/java/org/apache/bcel/util/LruCacheClassPathRepositoryTestCase.java,,,,assert,unknown,standard,assertNotNull
bcel_113_3,bcel,LruCacheClassPathRepositoryTestCase,testLeastRecentlyUsedEviction_3_oe,src/test/java/org/apache/bcel/util/LruCacheClassPathRepositoryTestCase.java,,,,assert,unknown,standard,assertNotNull
bcel_113_4,bcel,LruCacheClassPathRepositoryTestCase,testLeastRecentlyUsedEviction_4_oe,src/test/java/org/apache/bcel/util/LruCacheClassPathRepositoryTestCase.java,,,,assert,unknown,standard,assertNull
bcel_113_5,bcel,LruCacheClassPathRepositoryTestCase,testLeastRecentlyUsedEviction_5_oe,src/test/java/org/apache/bcel/util/LruCacheClassPathRepositoryTestCase.java,,,,assert,unknown,standard,assertEquals
bcel_114_1,bcel,ClassPathRepositoryTestCase,testClassPath_1_oe,src/test/java/org/apache/bcel/util/ClassPathRepositoryTestCase.java,,,,assert,unknown,standard,assertEquals
