id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
bcel_69_8,bcel,GeneratingAnnotatedClassesTestCase,test_standard_8_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown,custom,assertMethodAnnotations
bcel_69_12,bcel,GeneratingAnnotatedClassesTestCase,test_standard_12_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown,custom,assertSimpleElementValue
bcel_69_13,bcel,GeneratingAnnotatedClassesTestCase,test_standard_13_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown,custom,assertMethodAnnotations
bcel_69_14,bcel,GeneratingAnnotatedClassesTestCase,test_standard_14_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown,custom,assertMethodAnnotations
bcel_85_8,bcel,GeneratingAnnotatedClassesTestCase,testTransformClassToClassGen_ArrayAndAnnotationTypes_8_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown,custom,assertMethodAnnotations
bcel_85_9,bcel,GeneratingAnnotatedClassesTestCase,testTransformClassToClassGen_ArrayAndAnnotationTypes_9_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown,custom,assertParameterAnnotations
bcel_85_10,bcel,GeneratingAnnotatedClassesTestCase,testTransformClassToClassGen_ArrayAndAnnotationTypes_10_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown,custom,assertMethodAnnotations
bcel_85_11,bcel,GeneratingAnnotatedClassesTestCase,testTransformClassToClassGen_ArrayAndAnnotationTypes_11_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown,custom,assertMethodAnnotations
bcel_116_1,bcel,VerifierReturnTestCase,testInvalidReturn_1_oe,src/test/java/org/apache/bcel/verifier/VerifierReturnTestCase.java,,,,assert,unknown,custom,assertVerifyRejected
bcel_116_2,bcel,VerifierReturnTestCase,testInvalidReturn_2_oe,src/test/java/org/apache/bcel/verifier/VerifierReturnTestCase.java,,,,assert,unknown,custom,assertVerifyRejected
bcel_117_1,bcel,VerifierReturnTestCase,testValidReturn_1_oe,src/test/java/org/apache/bcel/verifier/VerifierReturnTestCase.java,,,,assert,unknown,custom,assertVerifyOK
bcel_117_2,bcel,VerifierReturnTestCase,testValidReturn_2_oe,src/test/java/org/apache/bcel/verifier/VerifierReturnTestCase.java,,,,assert,unknown,custom,assertVerifyOK
bcel_119_1,bcel,VerifierInvokeTestCase,testLegalInvokeVirtual_1_oe,src/test/java/org/apache/bcel/verifier/VerifierInvokeTestCase.java,,,,assert,unknown,custom,assertVerifyOK
bcel_119_2,bcel,VerifierInvokeTestCase,testLegalInvokeVirtual_2_oe,src/test/java/org/apache/bcel/verifier/VerifierInvokeTestCase.java,,,,assert,unknown,custom,assertVerifyOK
bcel_120_1,bcel,VerifierInvokeTestCase,testLegalInvokeStatic_1_oe,src/test/java/org/apache/bcel/verifier/VerifierInvokeTestCase.java,,,,assert,unknown,custom,assertVerifyOK
bcel_121_1,bcel,VerifierInvokeTestCase,testLegalInvokeInterface_1_oe,src/test/java/org/apache/bcel/verifier/VerifierInvokeTestCase.java,,,,assert,unknown,custom,assertVerifyOK
bcel_122_1,bcel,VerifierInvokeTestCase,testLegalInvokeSpecial_1_oe,src/test/java/org/apache/bcel/verifier/VerifierInvokeTestCase.java,,,,assert,unknown,custom,assertVerifyOK
bcel_122_2,bcel,VerifierInvokeTestCase,testLegalInvokeSpecial_2_oe,src/test/java/org/apache/bcel/verifier/VerifierInvokeTestCase.java,,,,assert,unknown,custom,assertVerifyOK
bcel_123_1,bcel,VerifierArrayAccessTestCase,testInvalidArrayAccess_1_oe,src/test/java/org/apache/bcel/verifier/VerifierArrayAccessTestCase.java,,,,assert,unknown,custom,assertVerifyRejected
bcel_123_2,bcel,VerifierArrayAccessTestCase,testInvalidArrayAccess_2_oe,src/test/java/org/apache/bcel/verifier/VerifierArrayAccessTestCase.java,,,,assert,unknown,custom,assertVerifyRejected
bcel_124_1,bcel,VerifierArrayAccessTestCase,testValidArrayAccess_1_oe,src/test/java/org/apache/bcel/verifier/VerifierArrayAccessTestCase.java,,,,assert,unknown,custom,assertVerifyOK
bcel_124_2,bcel,VerifierArrayAccessTestCase,testValidArrayAccess_2_oe,src/test/java/org/apache/bcel/verifier/VerifierArrayAccessTestCase.java,,,,assert,unknown,custom,assertVerifyOK
