id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
bcel_69_8_1,bcel,GeneratingAnnotatedClassesTestCase,test_standard_8_oe_1_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown,standard,assertEquals
bcel_69_8_2,bcel,GeneratingAnnotatedClassesTestCase,test_standard_8_oe_2_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown,standard,assertArrayElementValue
bcel_69_12_1,bcel,GeneratingAnnotatedClassesTestCase,test_standard_12_oe_1_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown,standard,assertEquals
bcel_69_12_2,bcel,GeneratingAnnotatedClassesTestCase,test_standard_12_oe_2_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown,standard,assertEquals
bcel_69_13_1,bcel,GeneratingAnnotatedClassesTestCase,test_standard_13_oe_1_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown,standard,assertEquals
bcel_69_13_2,bcel,GeneratingAnnotatedClassesTestCase,test_standard_13_oe_2_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown,standard,assertArrayElementValue
bcel_69_14_1,bcel,GeneratingAnnotatedClassesTestCase,test_standard_14_oe_1_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown,standard,assertEquals
bcel_69_14_2,bcel,GeneratingAnnotatedClassesTestCase,test_standard_14_oe_2_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown,standard,assertArrayElementValue
bcel_85_8_1,bcel,GeneratingAnnotatedClassesTestCase,testTransformClassToClassGen_ArrayAndAnnotationTypes_8_oe_1_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown,standard,assertEquals
bcel_85_8_2,bcel,GeneratingAnnotatedClassesTestCase,testTransformClassToClassGen_ArrayAndAnnotationTypes_8_oe_2_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown,standard,assertArrayElementValue
bcel_85_10_1,bcel,GeneratingAnnotatedClassesTestCase,testTransformClassToClassGen_ArrayAndAnnotationTypes_10_oe_1_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown,standard,assertEquals
bcel_85_10_2,bcel,GeneratingAnnotatedClassesTestCase,testTransformClassToClassGen_ArrayAndAnnotationTypes_10_oe_2_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown,standard,assertArrayElementValue
bcel_85_11_1,bcel,GeneratingAnnotatedClassesTestCase,testTransformClassToClassGen_ArrayAndAnnotationTypes_11_oe_1_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown,standard,assertEquals
bcel_85_11_2,bcel,GeneratingAnnotatedClassesTestCase,testTransformClassToClassGen_ArrayAndAnnotationTypes_11_oe_2_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,assert,unknown,standard,assertArrayElementValue
bcel_116_1_1,bcel,VerifierReturnTestCase,testInvalidReturn_1_oe_1_oe,src/test/java/org/apache/bcel/verifier/VerifierReturnTestCase.java,,,,assert,unknown,standard,assertFalse
bcel_116_2_1,bcel,VerifierReturnTestCase,testInvalidReturn_2_oe_1_oe,src/test/java/org/apache/bcel/verifier/VerifierReturnTestCase.java,,,,assert,unknown,standard,assertFalse
bcel_117_1_1,bcel,VerifierReturnTestCase,testValidReturn_1_oe_1_oe,src/test/java/org/apache/bcel/verifier/VerifierReturnTestCase.java,,,,assert,unknown,standard,assertTrue
