id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
geom_left_1103_1,commons-geometry,Bounds2DTest,testFrom_iterable_noPoints_1_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/Bounds2DTest.java,,,,assert,unknown,custom,assertThrowsWithMessage
geom_left_1104_1,commons-geometry,Bounds2DTest,testFrom_invalidBounds_1_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/Bounds2DTest.java,,,,assert,unknown,custom,assertThrowsWithMessage
geom_left_1104_2,commons-geometry,Bounds2DTest,testFrom_invalidBounds_2_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/Bounds2DTest.java,,,,assert,unknown,custom,assertThrowsWithMessage
geom_left_1104_3,commons-geometry,Bounds2DTest,testFrom_invalidBounds_3_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/Bounds2DTest.java,,,,assert,unknown,custom,assertThrowsWithMessage
geom_left_1104_4,commons-geometry,Bounds2DTest,testFrom_invalidBounds_4_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/Bounds2DTest.java,,,,assert,unknown,custom,assertThrowsWithMessage
geom_left_1104_5,commons-geometry,Bounds2DTest,testFrom_invalidBounds_5_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/Bounds2DTest.java,,,,assert,unknown,custom,assertThrowsWithMessage
geom_left_1104_6,commons-geometry,Bounds2DTest,testFrom_invalidBounds_6_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/Bounds2DTest.java,,,,assert,unknown,custom,assertThrowsWithMessage
geom_left_1129_1,commons-geometry,LineConvexSubsetTest,testFromInterval_doubleArgs_invalid_1_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/LineConvexSubsetTest.java,,,,assert,unknown,custom,assertThrowsWithMessage
geom_left_1129_2,commons-geometry,LineConvexSubsetTest,testFromInterval_doubleArgs_invalid_2_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/LineConvexSubsetTest.java,,,,assert,unknown,custom,assertThrowsWithMessage
geom_left_1129_3,commons-geometry,LineConvexSubsetTest,testFromInterval_doubleArgs_invalid_3_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/LineConvexSubsetTest.java,,,,assert,unknown,custom,assertThrowsWithMessage
geom_left_1129_4,commons-geometry,LineConvexSubsetTest,testFromInterval_doubleArgs_invalid_4_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/LineConvexSubsetTest.java,,,,assert,unknown,custom,assertThrowsWithMessage
geom_left_1129_5,commons-geometry,LineConvexSubsetTest,testFromInterval_doubleArgs_invalid_5_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/LineConvexSubsetTest.java,,,,assert,unknown,custom,assertThrowsWithMessage
geom_left_1129_6,commons-geometry,LineConvexSubsetTest,testFromInterval_doubleArgs_invalid_6_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/LineConvexSubsetTest.java,,,,assert,unknown,custom,assertThrowsWithMessage
geom_left_1170_1,commons-geometry,AffineTransformMatrix2DTest,testOf_invalidDimensions_1_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/AffineTransformMatrix2DTest.java,,,,assert,unknown,custom,assertThrowsWithMessage
geom_left_1232_1,commons-geometry,AffineTransformMatrix2DTest,testInverse_nonInvertible_1_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/AffineTransformMatrix2DTest.java,,,,assert,unknown,custom,assertThrowsWithMessage
geom_left_1232_2,commons-geometry,AffineTransformMatrix2DTest,testInverse_nonInvertible_2_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/AffineTransformMatrix2DTest.java,,,,assert,unknown,custom,assertThrowsWithMessage
geom_left_1232_3,commons-geometry,AffineTransformMatrix2DTest,testInverse_nonInvertible_3_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/AffineTransformMatrix2DTest.java,,,,assert,unknown,custom,assertThrowsWithMessage
geom_left_1232_4,commons-geometry,AffineTransformMatrix2DTest,testInverse_nonInvertible_4_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/AffineTransformMatrix2DTest.java,,,,assert,unknown,custom,assertThrowsWithMessage
geom_left_1232_5,commons-geometry,AffineTransformMatrix2DTest,testInverse_nonInvertible_5_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/AffineTransformMatrix2DTest.java,,,,assert,unknown,custom,assertThrowsWithMessage
geom_left_1232_6,commons-geometry,AffineTransformMatrix2DTest,testInverse_nonInvertible_6_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/AffineTransformMatrix2DTest.java,,,,assert,unknown,custom,assertThrowsWithMessage
geom_left_1232_7,commons-geometry,AffineTransformMatrix2DTest,testInverse_nonInvertible_7_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/AffineTransformMatrix2DTest.java,,,,assert,unknown,custom,assertThrowsWithMessage
geom_left_1255_1,commons-geometry,Vector2DTest,testNormalize_illegalNorm_1_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/Vector2DTest.java,,,,assert,unknown,custom,assertThrowsWithMessage
geom_left_1255_2,commons-geometry,Vector2DTest,testNormalize_illegalNorm_2_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/Vector2DTest.java,,,,assert,unknown,custom,assertThrowsWithMessage
geom_left_1255_3,commons-geometry,Vector2DTest,testNormalize_illegalNorm_3_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/Vector2DTest.java,,,,assert,unknown,custom,assertThrowsWithMessage
geom_left_1255_4,commons-geometry,Vector2DTest,testNormalize_illegalNorm_4_oe,commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/Vector2DTest.java,,,,assert,unknown,custom,assertThrowsWithMessage
