id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
vfs_6_1,commons-vfs,FileSystemExceptionTest,testDoesNotModifyUrlsWithoutPassword_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/FileSystemExceptionTest.java,,,,assert,unknown,standard,assertEquals
vfs_7_1,commons-vfs,FileSystemExceptionTest,testMasksPasswordOfUrlsWithBasicAuthentication_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/FileSystemExceptionTest.java,,,,assert,unknown,standard,assertEquals
vfs_7_2,commons-vfs,FileSystemExceptionTest,testMasksPasswordOfUrlsWithBasicAuthentication_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/FileSystemExceptionTest.java,,,,assert,unknown,standard,assertEquals
vfs_8_1,commons-vfs,FileSystemExceptionTest,testProperDetectionOfUrl_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/FileSystemExceptionTest.java,,,,assert,unknown,standard,assertEquals
vfs_59_1,commons-vfs,FileTypeTest,testSerializationContainer_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/FileTypeTest.java,,,,assert,unknown,standard,assertEquals
vfs_61_1,commons-vfs,VFSTest,test_setManager_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/VFSTest.java,,,,assert,unknown,standard,assertEquals
vfs_61_2,commons-vfs,VFSTest,test_setManager_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/VFSTest.java,,,,assert,unknown,standard,assertNotNull
vfs_61_3,commons-vfs,VFSTest,test_setManager_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/VFSTest.java,,,,assert,unknown,standard,assertNotEquals
vfs_62_1,commons-vfs,VFSTest,testStaticClose_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/VFSTest.java,,,,assert,unknown,standard,assertNotEquals
vfs_88_1,commons-vfs,FileSystemOptionsTest,testEqualsHashCodeAndCompareTo_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/FileSystemOptionsTest.java,,,,assert,unknown,standard,assertEquals
vfs_88_2,commons-vfs,FileSystemOptionsTest,testEqualsHashCodeAndCompareTo_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/FileSystemOptionsTest.java,,,,assert,unknown,standard,assertEquals
vfs_88_3,commons-vfs,FileSystemOptionsTest,testEqualsHashCodeAndCompareTo_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/FileSystemOptionsTest.java,,,,assert,unknown,standard,assertEquals
vfs_88_4,commons-vfs,FileSystemOptionsTest,testEqualsHashCodeAndCompareTo_4_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/FileSystemOptionsTest.java,,,,assert,unknown,standard,assertNotEquals
vfs_88_5,commons-vfs,FileSystemOptionsTest,testEqualsHashCodeAndCompareTo_5_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/FileSystemOptionsTest.java,,,,assert,unknown,standard,assertEquals
vfs_88_6,commons-vfs,FileSystemOptionsTest,testEqualsHashCodeAndCompareTo_6_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/FileSystemOptionsTest.java,,,,assert,unknown,standard,assertNotEquals
vfs_88_7,commons-vfs,FileSystemOptionsTest,testEqualsHashCodeAndCompareTo_7_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/FileSystemOptionsTest.java,,,,assert,unknown,standard,assertEquals
vfs_88_8,commons-vfs,FileSystemOptionsTest,testEqualsHashCodeAndCompareTo_8_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/FileSystemOptionsTest.java,,,,assert,unknown,standard,assertEquals
vfs_88_9,commons-vfs,FileSystemOptionsTest,testEqualsHashCodeAndCompareTo_9_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/FileSystemOptionsTest.java,,,,assert,unknown,standard,assertEquals
vfs_89_1,commons-vfs,FileIteratorTest,testIterator_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/FileIteratorTest.java,,,,assert,unknown,standard,assertEquals
vfs_89_2,commons-vfs,FileIteratorTest,testIterator_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/FileIteratorTest.java,,,,assert,unknown,standard,assertTrue
vfs_90_1,commons-vfs,PatternFileSelectorTest,testFileExtensions_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/PatternFileSelectorTest.java,,,,assert,unknown,standard,assertTrue
vfs_90_2,commons-vfs,PatternFileSelectorTest,testFileExtensions_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/PatternFileSelectorTest.java,,,,assert,unknown,standard,assertEquals
vfs_90_3,commons-vfs,PatternFileSelectorTest,testFileExtensions_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/PatternFileSelectorTest.java,,,,assert,unknown,standard,assertEquals
vfs_90_4,commons-vfs,PatternFileSelectorTest,testFileExtensions_4_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/PatternFileSelectorTest.java,,,,assert,unknown,standard,assertEquals
vfs_91_1,commons-vfs,PatternFileSelectorTest,testMatchAll_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/PatternFileSelectorTest.java,,,,assert,unknown,standard,assertEquals
vfs_92_1,commons-vfs,PatternFileSelectorTest,testMatchPartial_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/PatternFileSelectorTest.java,,,,assert,unknown,standard,assertEquals
vfs_92_2,commons-vfs,PatternFileSelectorTest,testMatchPartial_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/PatternFileSelectorTest.java,,,,assert,unknown,standard,assertEquals
vfs_93_1,commons-vfs,PatternFileSelectorTest,testMatchPartialDelimited_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/PatternFileSelectorTest.java,,,,assert,unknown,standard,assertEquals
vfs_93_2,commons-vfs,PatternFileSelectorTest,testMatchPartialDelimited_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/PatternFileSelectorTest.java,,,,assert,unknown,standard,assertEquals
vfs_94_1,commons-vfs,UserAuthenticationDataTestCase,testCharacterBasedData_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UserAuthenticationDataTestCase.java,,,,assert,unknown,standard,assertSame
vfs_94_2,commons-vfs,UserAuthenticationDataTestCase,testCharacterBasedData_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UserAuthenticationDataTestCase.java,,,,assert,unknown,standard,assertArrayEquals
vfs_94_3,commons-vfs,UserAuthenticationDataTestCase,testCharacterBasedData_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UserAuthenticationDataTestCase.java,,,,assert,unknown,standard,assertArrayEquals
vfs_94_4,commons-vfs,UserAuthenticationDataTestCase,testCharacterBasedData_4_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UserAuthenticationDataTestCase.java,,,,assert,unknown,standard,assertNull
