id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
springside4_1_101,springside4,BookBorrowServiceTest,applyBorrowRequestWithError_oe_101_oe,examples/boot-api/src/test/java/org/springside/examples/bootapi/service/BookBorrowServiceTest.java,,,,multiple,unknown,standard,
springside4_1_102,springside4,BookBorrowServiceTest,applyBorrowRequestWithError_oe_102_oe,examples/boot-api/src/test/java/org/springside/examples/bootapi/service/BookBorrowServiceTest.java,,,,multiple,unknown,standard,
springside4_9_101,springside4,SamplerTest,always_oe_101_oe,modules/utils/src/test/java/org/springside/modules/utils/misc/SamplerTest.java,,,,multiple,unknown,standard,
springside4_9_102,springside4,SamplerTest,always_oe_102_oe,modules/utils/src/test/java/org/springside/modules/utils/misc/SamplerTest.java,,,,multiple,unknown,standard,
springside4_29_101,springside4,ListUtilTest,jdkBuild_oe_101_oe,modules/utils/src/test/java/org/springside/modules/utils/collection/ListUtilTest.java,,,,multiple,unknown,standard,
springside4_29_102,springside4,ListUtilTest,jdkBuild_oe_102_oe,modules/utils/src/test/java/org/springside/modules/utils/collection/ListUtilTest.java,,,,multiple,unknown,standard,
springside4_29_103,springside4,ListUtilTest,jdkBuild_oe_103_oe,modules/utils/src/test/java/org/springside/modules/utils/collection/ListUtilTest.java,,,,multiple,unknown,standard,
springside4_35_101,springside4,MapUtilTest,jdkBuildMap_oe_101_oe,modules/utils/src/test/java/org/springside/modules/utils/collection/MapUtilTest.java,,,,multiple,unknown,standard,
springside4_35_102,springside4,MapUtilTest,jdkBuildMap_oe_102_oe,modules/utils/src/test/java/org/springside/modules/utils/collection/MapUtilTest.java,,,,multiple,unknown,standard,
springside4_39_101,springside4,ArrayUtilTest,asList_oe_101_oe,modules/utils/src/test/java/org/springside/modules/utils/collection/ArrayUtilTest.java,,,,multiple,unknown,standard,
springside4_39_102,springside4,ArrayUtilTest,asList_oe_102_oe,modules/utils/src/test/java/org/springside/modules/utils/collection/ArrayUtilTest.java,,,,multiple,unknown,standard,
springside4_46_101,springside4,SetUtilTest,jdkBuildSet_oe_101_oe,modules/utils/src/test/java/org/springside/modules/utils/collection/SetUtilTest.java,,,,multiple,unknown,standard,
springside4_46_102,springside4,SetUtilTest,jdkBuildSet_oe_102_oe,modules/utils/src/test/java/org/springside/modules/utils/collection/SetUtilTest.java,,,,multiple,unknown,standard,
springside4_46_103,springside4,SetUtilTest,jdkBuildSet_oe_103_oe,modules/utils/src/test/java/org/springside/modules/utils/collection/SetUtilTest.java,,,,multiple,unknown,standard,
springside4_47_101,springside4,SetUtilTest,collectionCaculate_oe_101_oe,modules/utils/src/test/java/org/springside/modules/utils/collection/SetUtilTest.java,,,,multiple,unknown,standard,
springside4_50_101,springside4,EncodeUtilTest,hexEncode_oe_101_oe,modules/utils/src/test/java/org/springside/modules/utils/text/EncodeUtilTest.java,,,,multiple,unknown,standard,
springside4_75_101,springside4,NetUtilTest,portDetect_oe_101_oe,modules/utils/src/test/java/org/springside/modules/utils/net/NetUtilTest.java,,,,multiple,unknown,standard,
springside4_89_101,springside4,ExceptionUtilTest,unchecked_oe_101_oe,modules/utils/src/test/java/org/springside/modules/utils/base/ExceptionUtilTest.java,,,,multiple,unknown,standard,
springside4_89_102,springside4,ExceptionUtilTest,unchecked_oe_102_oe,modules/utils/src/test/java/org/springside/modules/utils/base/ExceptionUtilTest.java,,,,multiple,unknown,standard,
springside4_89_103,springside4,ExceptionUtilTest,unchecked_oe_103_oe,modules/utils/src/test/java/org/springside/modules/utils/base/ExceptionUtilTest.java,,,,multiple,unknown,standard,
springside4_100_101,springside4,SystemPropertiesUtilTest,stringSystemProperty_oe_101_oe,modules/utils/src/test/java/org/springside/modules/utils/base/SystemPropertiesUtilTest.java,,,,multiple,unknown,standard,
springside4_112_101,springside4,DateUtilTest,isSameDay_oe_101_oe,modules/utils/src/test/java/org/springside/modules/utils/time/DateUtilTest.java,,,,multiple,unknown,standard,
springside4_112_102,springside4,DateUtilTest,isSameDay_oe_102_oe,modules/utils/src/test/java/org/springside/modules/utils/time/DateUtilTest.java,,,,multiple,unknown,standard,
springside4_136_101,springside4,MathUtilTest,power2_oe_101_oe,modules/utils/src/test/java/org/springside/modules/utils/number/MathUtilTest.java,,,,multiple,unknown,standard,
springside4_148_101,springside4,QueuableCachedThreadPoolTest,test_oe_101_oe,modules/utils/src/test/java/org/springside/modules/utils/concurrent/threadpool/QueuableCachedThreadPoolTest.java,,,,multiple,unknown,standard,
springside4_157_101,springside4,SortedArrayListTest,sortedArrayList_oe_101_oe,modules/utils/src/test/java/org/springside/modules/utils/collection/type/SortedArrayListTest.java,,,,multiple,unknown,standard,
springside4_157_102,springside4,SortedArrayListTest,sortedArrayList_oe_102_oe,modules/utils/src/test/java/org/springside/modules/utils/collection/type/SortedArrayListTest.java,,,,multiple,unknown,standard,
