id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
bcel_65,bcel,InstructionHandleTestCase,Test_oe,src/test/java/org/apache/bcel/generic/InstructionHandleTestCase.java,,,,multiple,unknown,standard,
bcel_67,bcel,InstructionHandleTestCase,Test_oe,src/test/java/org/apache/bcel/generic/InstructionHandleTestCase.java,,,,multiple,unknown,standard,
bcel_81,bcel,BranchHandleTestCase,Test_oe,src/test/java/org/apache/bcel/generic/BranchHandleTestCase.java,,,,multiple,unknown,standard,
bcel_83,bcel,BranchHandleTestCase,Test_oe,src/test/java/org/apache/bcel/generic/BranchHandleTestCase.java,,,,multiple,unknown,standard,
bcel_87,bcel,JdkGenericDumpTestCase,testJreModules_oe,src/test/java/org/apache/bcel/generic/JdkGenericDumpTestCase.java,,,,multiple,unknown,standard,
bcel_91,bcel,BCELifierTestCase,testClassOnPath_oe,src/test/java/org/apache/bcel/util/BCELifierTestCase.java,,,,multiple,unknown,standard,
bcel_97,bcel,ModularRuntimeImageTestCase,testListJreModules_oe,src/test/java/org/apache/bcel/util/ModularRuntimeImageTestCase.java,,,,multiple,unknown,standard,
bcel_98,bcel,ModularRuntimeImageTestCase,testListJreModule_oe,src/test/java/org/apache/bcel/util/ModularRuntimeImageTestCase.java,,,,multiple,unknown,standard,
bcel_99,bcel,ModularRuntimeImageTestCase,testListJreModulePackageDir_oe,src/test/java/org/apache/bcel/util/ModularRuntimeImageTestCase.java,,,,multiple,unknown,standard,
bcel_100,bcel,ModularRuntimeImageTestCase,testListJrePackages_oe,src/test/java/org/apache/bcel/util/ModularRuntimeImageTestCase.java,,,,multiple,unknown,standard,
