id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
commons-net_2,commons-net,SocketClientTest,testProxySettings_oe,src/test/java/org/apache/commons/net/SocketClientTest.java,,,,multiple,unknown,standard,
commons-net_3,commons-net,SubnetUtilsTest,testAddresses_oe,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,,,,multiple,unknown,standard,
commons-net_4,commons-net,SubnetUtilsTest,testCidrAddresses_oe,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,,,,multiple,unknown,standard,
commons-net_5,commons-net,SubnetUtilsTest,testNET675_oe,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,,,,multiple,unknown,standard,
commons-net_6,commons-net,SubnetUtilsTest,testNET679_oe,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,,,,multiple,unknown,standard,
commons-net_7,commons-net,SubnetUtilsTest,testInvalidMasks_oe,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,,,,multiple,unknown,standard,
commons-net_8,commons-net,SubnetUtilsTest,testNET428_31_oe,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,,,,multiple,unknown,standard,
commons-net_9,commons-net,SubnetUtilsTest,testNET428_32_oe,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,,,,multiple,unknown,standard,
commons-net_10,commons-net,SubnetUtilsTest,testParseSimpleNetmask_oe,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,,,,multiple,unknown,standard,
commons-net_11,commons-net,SubnetUtilsTest,testParseSimpleNetmaskExclusive_oe,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,,,,multiple,unknown,standard,
commons-net_12,commons-net,SubnetUtilsTest,testParseSimpleNetmaskInclusive_oe,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,,,,multiple,unknown,standard,
commons-net_13,commons-net,SubnetUtilsTest,testZeroAddressAndCidr_oe,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,,,,multiple,unknown,standard,
commons-net_14,commons-net,SubnetUtilsTest,testNET521_oe,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,,,,multiple,unknown,standard,
commons-net_15,commons-net,SubnetUtilsTest,testNET624_oe,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,,,,multiple,unknown,standard,
commons-net_16,commons-net,SubnetUtilsTest,testNET520_oe,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,,,,multiple,unknown,standard,
