id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
coll_122_1,commons-collections4,TransformerUtilsTest,testSingletonPatternInSerialization_1_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown,custom,assertSameAfterSerialization
coll_207_1,commons-collections4,ClosureUtilsTest,testSingletonPatternInSerialization_1_oe,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,,,,assert,unknown,custom,assertSameAfterSerialization
coll_220_1,commons-collections4,FactoryUtilsTest,testSingletonPatternInSerialization_1_oe,src/test/java/org/apache/commons/collections4/FactoryUtilsTest.java,,,,assert,unknown,custom,assertSameAfterSerialization
coll_251_1,commons-collections4,PredicateUtilsTest,testSingletonPatternInSerialization_1_oe,src/test/java/org/apache/commons/collections4/PredicateUtilsTest.java,,,,assert,unknown,custom,assertSameAfterSerialization
coll_315_2,commons-collections4,CollectionUtilsTest,collect_2_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,assert,unknown,custom,assertCollectResult
coll_315_4,commons-collections4,CollectionUtilsTest,collect_4_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,assert,unknown,custom,assertCollectResult
coll_315_6,commons-collections4,CollectionUtilsTest,collect_6_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,assert,unknown,custom,assertCollectResult
coll_766_1,commons-collections4,AbstractPropertiesFactoryTest,testLoadClassLoaderResource_1_oe,src/test/java/org/apache/commons/collections4/properties/AbstractPropertiesFactoryTest.java,,,,assert,unknown,custom,assertContents
coll_767_1,commons-collections4,AbstractPropertiesFactoryTest,testLoadFile_1_oe,src/test/java/org/apache/commons/collections4/properties/AbstractPropertiesFactoryTest.java,,,,assert,unknown,custom,assertContents
coll_768_1,commons-collections4,AbstractPropertiesFactoryTest,testLoadFileName_1_oe,src/test/java/org/apache/commons/collections4/properties/AbstractPropertiesFactoryTest.java,,,,assert,unknown,custom,assertContents
coll_769_1,commons-collections4,AbstractPropertiesFactoryTest,testLoadInputStream_1_oe,src/test/java/org/apache/commons/collections4/properties/AbstractPropertiesFactoryTest.java,,,,assert,unknown,custom,assertContents
coll_770_1,commons-collections4,AbstractPropertiesFactoryTest,testLoadPath_1_oe,src/test/java/org/apache/commons/collections4/properties/AbstractPropertiesFactoryTest.java,,,,assert,unknown,custom,assertContents
coll_771_1,commons-collections4,AbstractPropertiesFactoryTest,testLoadReader_1_oe,src/test/java/org/apache/commons/collections4/properties/AbstractPropertiesFactoryTest.java,,,,assert,unknown,custom,assertContents
coll_772_1,commons-collections4,AbstractPropertiesFactoryTest,testLoadUri_1_oe,src/test/java/org/apache/commons/collections4/properties/AbstractPropertiesFactoryTest.java,,,,assert,unknown,custom,assertContents
coll_773_1,commons-collections4,AbstractPropertiesFactoryTest,testLoadUrl_1_oe,src/test/java/org/apache/commons/collections4/properties/AbstractPropertiesFactoryTest.java,,,,assert,unknown,custom,assertContents
coll_848_1,commons-collections4,FixedOrderComparatorTest,testConstructorPlusAdd_1_oe,src/test/java/org/apache/commons/collections4/comparators/FixedOrderComparatorTest.java,,,,assert,unknown,custom,assertComparatorYieldsOrder
coll_849_1,commons-collections4,FixedOrderComparatorTest,testArrayConstructor_1_oe,src/test/java/org/apache/commons/collections4/comparators/FixedOrderComparatorTest.java,,,,assert,unknown,custom,assertComparatorYieldsOrder
coll_849_2,commons-collections4,FixedOrderComparatorTest,testArrayConstructor_2_oe,src/test/java/org/apache/commons/collections4/comparators/FixedOrderComparatorTest.java,,,,assert,unknown,custom,assertComparatorYieldsOrder
coll_850_1,commons-collections4,FixedOrderComparatorTest,testListConstructor_1_oe,src/test/java/org/apache/commons/collections4/comparators/FixedOrderComparatorTest.java,,,,assert,unknown,custom,assertComparatorYieldsOrder
coll_850_2,commons-collections4,FixedOrderComparatorTest,testListConstructor_2_oe,src/test/java/org/apache/commons/collections4/comparators/FixedOrderComparatorTest.java,,,,assert,unknown,custom,assertComparatorYieldsOrder
coll_853_5,commons-collections4,FixedOrderComparatorTest,testUnknownObjectBehavior_5_oe,src/test/java/org/apache/commons/collections4/comparators/FixedOrderComparatorTest.java,,,,assert,unknown,custom,assertComparatorYieldsOrder
coll_853_9,commons-collections4,FixedOrderComparatorTest,testUnknownObjectBehavior_9_oe,src/test/java/org/apache/commons/collections4/comparators/FixedOrderComparatorTest.java,,,,assert,unknown,custom,assertComparatorYieldsOrder
