id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
coll_3_5,commons-collections4,ComparatorUtilsTest,max_5_oe,src/test/java/org/apache/commons/collections4/ComparatorUtilsTest.java,,,,assert,unknown,standard,fail
coll_3_6,commons-collections4,ComparatorUtilsTest,max_6_oe,src/test/java/org/apache/commons/collections4/ComparatorUtilsTest.java,,,,assert,unknown,standard,fail
coll_4_5,commons-collections4,ComparatorUtilsTest,min_5_oe,src/test/java/org/apache/commons/collections4/ComparatorUtilsTest.java,,,,assert,unknown,standard,fail
coll_4_6,commons-collections4,ComparatorUtilsTest,min_6_oe,src/test/java/org/apache/commons/collections4/ComparatorUtilsTest.java,,,,assert,unknown,standard,fail
coll_7_6,commons-collections4,SetUtilsTest,difference_6_oe,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,assert,unknown,standard,fail
coll_7_7,commons-collections4,SetUtilsTest,difference_7_oe,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,assert,unknown,standard,fail
coll_8_10,commons-collections4,SetUtilsTest,disjunction_10_oe,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,assert,unknown,standard,fail
coll_8_11,commons-collections4,SetUtilsTest,disjunction_11_oe,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,assert,unknown,standard,fail
coll_9_10,commons-collections4,SetUtilsTest,intersection_10_oe,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,assert,unknown,standard,fail
coll_9_11,commons-collections4,SetUtilsTest,intersection_11_oe,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,assert,unknown,standard,fail
coll_15_2,commons-collections4,SetUtilsTest,testpredicatedSet_2_oe,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,assert,unknown,standard,fail
coll_15_3,commons-collections4,SetUtilsTest,testpredicatedSet_3_oe,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,assert,unknown,standard,fail
coll_18_5,commons-collections4,SetUtilsTest,union_5_oe,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,assert,unknown,standard,fail
coll_18_6,commons-collections4,SetUtilsTest,union_6_oe,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,assert,unknown,standard,fail
coll_25_2,commons-collections4,ListUtilsTest,testPredicatedList_2_oe,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,assert,unknown,standard,fail
coll_25_3,commons-collections4,ListUtilsTest,testPredicatedList_3_oe,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,assert,unknown,standard,fail
coll_32_4,commons-collections4,ListUtilsTest,testRetainAll_4_oe,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,assert,unknown,standard,fail
coll_33_3,commons-collections4,ListUtilsTest,testRemoveAll_3_oe,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,assert,unknown,standard,fail
coll_34_3,commons-collections4,ListUtilsTest,testSubtract_3_oe,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,assert,unknown,standard,fail
coll_37_1,commons-collections4,ListUtilsTest,testLongestCommonSubsequence_1_oe,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,assert,unknown,standard,fail
coll_37_2,commons-collections4,ListUtilsTest,testLongestCommonSubsequence_2_oe,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,assert,unknown,standard,fail
coll_37_3,commons-collections4,ListUtilsTest,testLongestCommonSubsequence_3_oe,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,assert,unknown,standard,fail
coll_38_1,commons-collections4,ListUtilsTest,testLongestCommonSubsequenceWithString_1_oe,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,assert,unknown,standard,fail
coll_38_2,commons-collections4,ListUtilsTest,testLongestCommonSubsequenceWithString_2_oe,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,assert,unknown,standard,fail
coll_38_3,commons-collections4,ListUtilsTest,testLongestCommonSubsequenceWithString_3_oe,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,assert,unknown,standard,fail
coll_39_4,commons-collections4,ListUtilsTest,testPartition_4_oe,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,assert,unknown,standard,fail
coll_39_5,commons-collections4,ListUtilsTest,testPartition_5_oe,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,assert,unknown,standard,fail
coll_39_6,commons-collections4,ListUtilsTest,testPartition_6_oe,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,assert,unknown,standard,fail
coll_42_2,commons-collections4,MapUtilsTest,testPredicatedMap_2_oe,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,assert,unknown,standard,fail
coll_43_2,commons-collections4,MapUtilsTest,testLazyMapFactory_2_oe,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,assert,unknown,standard,fail
coll_43_3,commons-collections4,MapUtilsTest,testLazyMapFactory_3_oe,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,assert,unknown,standard,fail
coll_43_5,commons-collections4,MapUtilsTest,testLazyMapFactory_5_oe,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,assert,unknown,standard,fail
coll_43_6,commons-collections4,MapUtilsTest,testLazyMapFactory_6_oe,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,assert,unknown,standard,fail
coll_46_1,commons-collections4,MapUtilsTest,testPutAll_Map_array_1_oe,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,assert,unknown,standard,fail
coll_46_2,commons-collections4,MapUtilsTest,testPutAll_Map_array_2_oe,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,assert,unknown,standard,fail
coll_46_11,commons-collections4,MapUtilsTest,testPutAll_Map_array_11_oe,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,assert,unknown,standard,fail
coll_46_12,commons-collections4,MapUtilsTest,testPutAll_Map_array_12_oe,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,assert,unknown,standard,fail
coll_46_13,commons-collections4,MapUtilsTest,testPutAll_Map_array_13_oe,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,assert,unknown,standard,fail
coll_54_1,commons-collections4,MapUtilsTest,testVerbosePrintNullStream_1_oe,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,assert,unknown,standard,fail
coll_55_1,commons-collections4,MapUtilsTest,testDebugPrintNullStream_1_oe,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,assert,unknown,standard,fail
coll_75_1,commons-collections4,MapUtilsTest,testIterableMap_1_oe,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,assert,unknown,standard,fail
coll_76_1,commons-collections4,MapUtilsTest,testIterableSortedMap_1_oe,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,assert,unknown,standard,fail
coll_95_1,commons-collections4,AbstractLinkedListTest,testLinkedListGetFirst_1_oe,src/test/java/org/apache/commons/collections4/AbstractLinkedListTest.java,,,,assert,unknown,standard,fail
coll_96_1,commons-collections4,AbstractLinkedListTest,testLinkedListGetLast_1_oe,src/test/java/org/apache/commons/collections4/AbstractLinkedListTest.java,,,,assert,unknown,standard,fail
coll_97_1,commons-collections4,AbstractLinkedListTest,testLinkedListRemoveFirst_1_oe,src/test/java/org/apache/commons/collections4/AbstractLinkedListTest.java,,,,assert,unknown,standard,fail
coll_98_1,commons-collections4,AbstractLinkedListTest,testLinkedListRemoveLast_1_oe,src/test/java/org/apache/commons/collections4/AbstractLinkedListTest.java,,,,assert,unknown,standard,fail
coll_99_3,commons-collections4,ArrayStackTest,testNewStack_3_oe,src/test/java/org/apache/commons/collections4/ArrayStackTest.java,,,,assert,unknown,standard,fail
coll_99_4,commons-collections4,ArrayStackTest,testNewStack_4_oe,src/test/java/org/apache/commons/collections4/ArrayStackTest.java,,,,assert,unknown,standard,fail
coll_104_3,commons-collections4,EnumerationUtilsTest,getFromEnumeration_3_oe,src/test/java/org/apache/commons/collections4/EnumerationUtilsTest.java,,,,assert,unknown,standard,fail
coll_109_4,commons-collections4,TransformerUtilsTest,testCloneTransformer_4_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown,standard,assertEquals
coll_114_7,commons-collections4,TransformerUtilsTest,testChainedTransformer_7_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown,standard,fail
coll_114_8,commons-collections4,TransformerUtilsTest,testChainedTransformer_8_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown,standard,fail
coll_114_9,commons-collections4,TransformerUtilsTest,testChainedTransformer_9_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown,standard,fail
coll_114_10,commons-collections4,TransformerUtilsTest,testChainedTransformer_10_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown,standard,fail
coll_114_11,commons-collections4,TransformerUtilsTest,testChainedTransformer_11_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown,standard,fail
coll_115_7,commons-collections4,TransformerUtilsTest,testIfTransformer_7_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown,standard,fail
coll_115_8,commons-collections4,TransformerUtilsTest,testIfTransformer_8_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown,standard,fail
coll_115_9,commons-collections4,TransformerUtilsTest,testIfTransformer_9_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown,standard,fail
coll_115_10,commons-collections4,TransformerUtilsTest,testIfTransformer_10_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown,standard,fail
