id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
coll_48_1,commons-collections4,MapUtilsTest,testDebugAndVerbosePrintCasting_1_oe,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,assert,unknown,standard,fail
coll_105_3,commons-collections4,TransformerUtilsTest,testExceptionTransformer_3_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown,standard,fail
coll_111_5,commons-collections4,TransformerUtilsTest,testExecutorTransformer_5_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown,standard,fail
coll_112_5,commons-collections4,TransformerUtilsTest,testPredicateTransformer_5_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown,standard,fail
coll_113_5,commons-collections4,TransformerUtilsTest,testFactoryTransformer_5_oe,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,,,,assert,unknown,standard,fail
coll_196_3,commons-collections4,ClosureUtilsTest,testExceptionClosure_3_oe,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,,,,assert,unknown,standard,fail
coll_208_3,commons-collections4,FactoryUtilsTest,testExceptionFactory_3_oe,src/test/java/org/apache/commons/collections4/FactoryUtilsTest.java,,,,assert,unknown,standard,fail
coll_216_3,commons-collections4,FactoryUtilsTest,testPrototypeFactoryPublicSerializationError_3_oe,src/test/java/org/apache/commons/collections4/FactoryUtilsTest.java,,,,assert,unknown,standard,fail
coll_217_1,commons-collections4,FactoryUtilsTest,testPrototypeFactoryPublicBad_1_oe,src/test/java/org/apache/commons/collections4/FactoryUtilsTest.java,,,,assert,unknown,standard,fail
coll_228_3,commons-collections4,PredicateUtilsTest,testExceptionPredicate_3_oe,src/test/java/org/apache/commons/collections4/PredicateUtilsTest.java,,,,assert,unknown,standard,fail
coll_381_2,commons-collections4,AbstractIteratorTest,testFullIterator_2_oe,src/test/java/org/apache/commons/collections4/iterators/AbstractIteratorTest.java,,,,assert,unknown,standard,fail
coll_385_1,commons-collections4,IteratorIterableTest,testIterator_1_oe,src/test/java/org/apache/commons/collections4/iterators/IteratorIterableTest.java,,,,assert,unknown,standard,fail
coll_387_7,commons-collections4,ArrayIterator2Test,testIndexedArray_7_oe,src/test/java/org/apache/commons/collections4/iterators/ArrayIterator2Test.java,,,,assert,unknown,standard,fail
coll_432_3,commons-collections4,ArrayListIteratorTest,testListIteratorSet_3_oe,src/test/java/org/apache/commons/collections4/iterators/ArrayListIteratorTest.java,,,,assert,unknown,standard,fail
coll_439_3,commons-collections4,ObjectArrayListIteratorTest,testListIteratorSet_3_oe,src/test/java/org/apache/commons/collections4/iterators/ObjectArrayListIteratorTest.java,,,,assert,unknown,standard,fail
coll_547_1,commons-collections4,CatchAndRethrowClosureTest,testThrowingClosure_1_oe,src/test/java/org/apache/commons/collections4/functors/CatchAndRethrowClosureTest.java,,,,assert,unknown,standard,fail
coll_547_2,commons-collections4,CatchAndRethrowClosureTest,testThrowingClosure_2_oe,src/test/java/org/apache/commons/collections4/functors/CatchAndRethrowClosureTest.java,,,,assert,unknown,standard,fail
coll_547_5,commons-collections4,CatchAndRethrowClosureTest,testThrowingClosure_5_oe,src/test/java/org/apache/commons/collections4/functors/CatchAndRethrowClosureTest.java,,,,assert,unknown,standard,fail
coll_590_5,commons-collections4,AbstractCollectionTest,testCollectionToArray_5_oe,src/test/java/org/apache/commons/collections4/collection/AbstractCollectionTest.java,,,,assert,unknown,standard,fail
coll_704_1,commons-collections4,CircularFifoQueueTest,testConstructorException1_1_oe,src/test/java/org/apache/commons/collections4/queue/CircularFifoQueueTest.java,,,,assert,unknown,standard,fail
coll_705_1,commons-collections4,CircularFifoQueueTest,testConstructorException2_1_oe,src/test/java/org/apache/commons/collections4/queue/CircularFifoQueueTest.java,,,,assert,unknown,standard,fail
coll_706_1,commons-collections4,CircularFifoQueueTest,testConstructorException3_1_oe,src/test/java/org/apache/commons/collections4/queue/CircularFifoQueueTest.java,,,,assert,unknown,standard,fail
coll_842_1,commons-collections4,AbstractComparatorTest,testComparatorCompatibility_1_oe,src/test/java/org/apache/commons/collections4/comparators/AbstractComparatorTest.java,,,,assert,unknown,standard,fail
coll_842_2,commons-collections4,AbstractComparatorTest,testComparatorCompatibility_2_oe,src/test/java/org/apache/commons/collections4/comparators/AbstractComparatorTest.java,,,,assert,unknown,standard,fail
coll_1300_29,commons-collections4,MultiKeyMapTest,testMultiKeyGet_29_oe,src/test/java/org/apache/commons/collections4/map/MultiKeyMapTest.java,,,,assert,unknown,standard,fail
coll_1301_29,commons-collections4,MultiKeyMapTest,testMultiKeyContainsKey_29_oe,src/test/java/org/apache/commons/collections4/map/MultiKeyMapTest.java,,,,assert,unknown,standard,fail
coll_1302_37,commons-collections4,MultiKeyMapTest,testMultiKeyPut_37_oe,src/test/java/org/apache/commons/collections4/map/MultiKeyMapTest.java,,,,assert,unknown,standard,fail
coll_1304_25,commons-collections4,MultiKeyMapTest,testMultiKeyRemove_25_oe,src/test/java/org/apache/commons/collections4/map/MultiKeyMapTest.java,,,,assert,unknown,standard,fail
