id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
geom_left_1_1,commons-geometry,EuclideanIOTestUtils,assertCube_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/EuclideanIOTestUtils.java,,,,assert,unknown,custom,assertCube
geom_left_2_1,commons-geometry,EuclideanIOTestUtils,assertCubeMinusSphere_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/EuclideanIOTestUtils.java,,,,assert,unknown,custom,assertCubeMinusSphere
geom_left_4_1,commons-geometry,EuclideanIOTestUtils,assertFacetVerticesAndNormal_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/EuclideanIOTestUtils.java,,,,assert,unknown,custom,assertFacetVerticesAndNormal
geom_left_11_1,commons-geometry,FacetDefinitionsTest,testToPolygon_invalidArgs_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/FacetDefinitionsTest.java,,,,assert,unknown,custom,assertThrowsWithMessage
geom_left_11_2,commons-geometry,FacetDefinitionsTest,testToPolygon_invalidArgs_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/FacetDefinitionsTest.java,,,,assert,unknown,custom,assertThrowsWithMessage
geom_left_22_1,commons-geometry,AbstractBoundaryReadHandler3DTest,testFacetIterator_readFails_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/AbstractBoundaryReadHandler3DTest.java,,,,assert,unknown,custom,assertThrowsWithMessage
geom_left_25_1,commons-geometry,SimpleFacetDefinitionTest,testCtor_invalidArgs_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/SimpleFacetDefinitionTest.java,,,,assert,unknown,custom,assertThrowsWithMessage
geom_left_25_2,commons-geometry,SimpleFacetDefinitionTest,testCtor_invalidArgs_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/SimpleFacetDefinitionTest.java,,,,assert,unknown,custom,assertThrowsWithMessage
geom_left_25_3,commons-geometry,SimpleFacetDefinitionTest,testCtor_invalidArgs_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/SimpleFacetDefinitionTest.java,,,,assert,unknown,custom,assertThrowsWithMessage
geom_left_25_4,commons-geometry,SimpleFacetDefinitionTest,testCtor_invalidArgs_4_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/SimpleFacetDefinitionTest.java,,,,assert,unknown,custom,assertThrowsWithMessage
geom_left_51_2,commons-geometry,TextStlFacetDefinitionReaderTest,testParseErrors_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown,custom,assertParseError
geom_left_63_1,commons-geometry,TextStlWriterTest,testStartSolid_alreadyStarted_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlWriterTest.java,,,,assert,unknown,custom,assertThrowsWithMessage
