id,test_prefix,test_name
imag_75_1,"    @Test
    public void testGetColorBufferedImageThrowsIllegalArgumentException_1_oe() {
        final RgbBufferedImageFactory rgbBufferedImageFactory = new RgbBufferedImageFactory();

        try {
            rgbBufferedImageFactory.getColorBufferedImage(0, 0, true);
            fail(""Expecting exception: IllegalArgumentException"");
    }
    }
",RgbBufferedImageFactoryTest::testGetColorBufferedImageThrowsIllegalArgumentException_1_oe
imag_83_1,"    @Test
    public void testReadFromStream_1_oe() throws IOException, ImageReadException {

        final String imagePath = FilenameUtils.separatorsToSystem(ICO_IMAGE_FILE);
        final File imageFile = new File(ImagingTestConstants.TEST_IMAGE_FOLDER, imagePath);
        try(BufferedInputStream imageStream = new BufferedInputStream(new FileInputStream(imageFile))) {
            // ByteSourceInputStream is created inside of following method
            final BufferedImage bufferedImage = Imaging.getBufferedImage(imageStream, ICO_IMAGE_FILE);

            assertEquals(bufferedImage.getWidth(), ICO_IMAGE_WIDTH);
    }
    }
",ByteSourceInputStreamTest::testReadFromStream_1_oe
imag_83_2,"    @Test
    public void testReadFromStream_2_oe() throws IOException, ImageReadException {

        final String imagePath = FilenameUtils.separatorsToSystem(ICO_IMAGE_FILE);
        final File imageFile = new File(ImagingTestConstants.TEST_IMAGE_FOLDER, imagePath);
        try(BufferedInputStream imageStream = new BufferedInputStream(new FileInputStream(imageFile))) {
            // ByteSourceInputStream is created inside of following method
            final BufferedImage bufferedImage = Imaging.getBufferedImage(imageStream, ICO_IMAGE_FILE);

            // removed other assertion
            assertEquals(bufferedImage.getHeight(), ICO_IMAGE_HEIGHT);
    }
    }
",ByteSourceInputStreamTest::testReadFromStream_2_oe
imag_86_1,"    @Test
    public void testReadWithNonNull_1_oe() {
        final RleReader rleReader = new RleReader(false);
        final byte[] byteArray = new byte[1];
        final ByteArrayInputStream byteArrayInputStream = new ByteArrayInputStream(byteArray, (byte) (-64), (byte) (-64));

        try {
            rleReader.read(byteArrayInputStream, byteArray);
            fail(""Expecting exception: Exception"");
    }
    }
",RleReaderTest::testReadWithNonNull_1_oe
imag_87_2,"    @ParameterizedTest
    @MethodSource(""data"")
    public void test_2_oe(final File imageFile) throws Exception {
        JpegImageParser jpegImageParser = new JpegImageParser();
        final ImageMetadata metadata = jpegImageParser.getExifMetadata(new ByteSourceFile(imageFile), new TiffImagingParameters());
        // TODO only run this tests with images that have metadata...
        //assertNotNull(metadata);
        Debug.debug(""metadata"", metadata);

        Debug.debug(""ICC profile"", Imaging.getICCProfile(imageFile));

        final ImageInfo imageInfo = Imaging.getImageInfo(imageFile);
        // removed other assertion

        try {
            final BufferedImage image = Imaging.getBufferedImage(imageFile);
            assertNotNull(image);
    }
    }
",JpegReadTest::test_2_oe
imag_92_1,"    @Test
    public void testCreatesNegSizeSegment_1_oe() throws IOException {
        final byte[] bytes = new byte[8];
        bytes[0] = (byte) 0xff;
        bytes[1] = (byte) 0xd8;
        bytes[2] = (byte) 0xe1;
        bytes[3] = (byte) 0xff;
        bytes[4] = (byte) 0x01;
        bytes[5] = (byte) 0x00;
        bytes[6] = (byte) 0x00;
        bytes[7] = (byte) 0x00;

        try {
            final InputStream inputStream = new ByteArrayInputStream(bytes);
            final ByteSource bs = new ByteSourceInputStream(inputStream, ""NegSizeSegment"");
            final JpegImageParser p = new JpegImageParser();
            p.getBufferedImage(bs, new JpegImagingParameters());
            fail(""Expecting exception: ImageReadException"");
    }
    }
",NegSizeSegmentTest::testCreatesNegSizeSegment_1_oe
imag_98_1,"  @Test
  public void testCreatesJfifSegment_1_oe() throws IOException {
      final byte[] byteArray = new byte[25];

      try {
        new JfifSegment((-2275), byteArray);
        fail(""Expecting exception: Exception"");
  }
  }
",JfifSegmentTest::testCreatesJfifSegment_1_oe
imag_107_1,"    @ParameterizedTest
    @MethodSource(""data"")
    public void testOddOffsets_1_oe(final File imageFile) throws Exception {
        Debug.debug(""imageFile"", imageFile.getAbsoluteFile());

        final File tempFile = File.createTempFile(""test"", "".jpg"");
        Debug.debug(""tempFile"", tempFile.getAbsoluteFile());

        try {
            final boolean ignoreImageData = isPhilHarveyTestImage(imageFile);
            if (ignoreImageData) {
                return;
            }
            new WriteExifMetadataExample().changeExifMetadata(imageFile, tempFile);
            final JpegImageParser parser = new JpegImageParser();
            final ByteSourceFile byteSource = new ByteSourceFile(tempFile);
            final TiffImageMetadata tiff = parser.getExifMetadata(byteSource, null);
            for (final TiffField tiffField : tiff.getAllFields()) {
                if (!tiffField.isLocalValue()) {
                    final boolean isOdd = (tiffField.getOffset() & 1L) == 0;
                    assertTrue(isOdd);
    }
    }
    }
    }
",WriteExifMetadataExampleTest::testOddOffsets_1_oe
imag_109_1,"    @ParameterizedTest
    @MethodSource(""data"")
    public void testAddIptcData_1_oe(final File imageFile) throws Exception {
        final ByteSource byteSource = new ByteSourceFile(imageFile);

        final JpegImagingParameters params = new JpegImagingParameters();

        final JpegPhotoshopMetadata metadata = new JpegImageParser().getPhotoshopMetadata(byteSource, params);
        if (metadata == null) {
            // FIXME select only files with meta for this test
            return;
        }

        final List<IptcBlock> newBlocks = new ArrayList<>(metadata.photoshopApp13Data.getNonIptcBlocks());
        final List<IptcRecord> oldRecords = metadata.photoshopApp13Data.getRecords();

        final List<IptcRecord> newRecords = new ArrayList<>();
        for (final IptcRecord record : oldRecords) {
            if (record.iptcType != IptcTypes.CITY
                    && record.iptcType != IptcTypes.CREDIT) {
                newRecords.add(record);
            }
        }

        newRecords.add(new IptcRecord(IptcTypes.CITY, ""Albany, NY""));
        newRecords.add(new IptcRecord(IptcTypes.CREDIT, ""William Sorensen""));

        final PhotoshopApp13Data newData = new PhotoshopApp13Data(newRecords, newBlocks);

        final File updated = File.createTempFile(imageFile.getName() + "".iptc.add."", "".jpg"");
        try (FileOutputStream fos = new FileOutputStream(updated);
                OutputStream os = new BufferedOutputStream(fos)) {
            new JpegIptcRewriter().writeIPTC(byteSource, os, newData);
        }

        final ByteSource updateByteSource = new ByteSourceFile(updated);
        final JpegPhotoshopMetadata outMetadata = new JpegImageParser().getPhotoshopMetadata(
                updateByteSource, params);

        assertNotNull(outMetadata);
    }
",IptcAddTest::testAddIptcData_1_oe
imag_109_2,"    @ParameterizedTest
    @MethodSource(""data"")
    public void testAddIptcData_2_oe(final File imageFile) throws Exception {
        final ByteSource byteSource = new ByteSourceFile(imageFile);

        final JpegImagingParameters params = new JpegImagingParameters();

        final JpegPhotoshopMetadata metadata = new JpegImageParser().getPhotoshopMetadata(byteSource, params);
        if (metadata == null) {
            // FIXME select only files with meta for this test
            return;
        }

        final List<IptcBlock> newBlocks = new ArrayList<>(metadata.photoshopApp13Data.getNonIptcBlocks());
        final List<IptcRecord> oldRecords = metadata.photoshopApp13Data.getRecords();

        final List<IptcRecord> newRecords = new ArrayList<>();
        for (final IptcRecord record : oldRecords) {
            if (record.iptcType != IptcTypes.CITY
                    && record.iptcType != IptcTypes.CREDIT) {
                newRecords.add(record);
            }
        }

        newRecords.add(new IptcRecord(IptcTypes.CITY, ""Albany, NY""));
        newRecords.add(new IptcRecord(IptcTypes.CREDIT, ""William Sorensen""));

        final PhotoshopApp13Data newData = new PhotoshopApp13Data(newRecords, newBlocks);

        final File updated = File.createTempFile(imageFile.getName() + "".iptc.add."", "".jpg"");
        try (FileOutputStream fos = new FileOutputStream(updated);
                OutputStream os = new BufferedOutputStream(fos)) {
            new JpegIptcRewriter().writeIPTC(byteSource, os, newData);
        }

        final ByteSource updateByteSource = new ByteSourceFile(updated);
        final JpegPhotoshopMetadata outMetadata = new JpegImageParser().getPhotoshopMetadata(
                updateByteSource, params);

        // removed other assertion
        assertEquals(outMetadata.getItems().size(), newRecords.size());
    }
",IptcAddTest::testAddIptcData_2_oe
