id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
imag_83_1,commons-imaging,ByteSourceInputStreamTest,testReadFromStream_1_oe,src/test/java/org/apache/commons/imaging/common/bytesource/ByteSourceInputStreamTest.java,,,,assert,unknown,standard,assertEquals
imag_83_2,commons-imaging,ByteSourceInputStreamTest,testReadFromStream_2_oe,src/test/java/org/apache/commons/imaging/common/bytesource/ByteSourceInputStreamTest.java,,,,assert,unknown,standard,assertEquals
imag_109_1,commons-imaging,IptcAddTest,testAddIptcData_1_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcAddTest.java,,,,assert,unknown,standard,assertNotNull
imag_109_2,commons-imaging,IptcAddTest,testAddIptcData_2_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcAddTest.java,,,,assert,unknown,standard,assertEquals
imag_117_2,commons-imaging,IptcUpdateTest,testInsert_2_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcUpdateTest.java,,,,assert,unknown,standard,assertNotNull
imag_117_3,commons-imaging,IptcUpdateTest,testInsert_3_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcUpdateTest.java,,,,assert,unknown,standard,assertEquals
imag_121_2,commons-imaging,JpegXmpRewriteTest,testRemoveInsertUpdate_2_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriteTest.java,,,,assert,unknown,standard,assertNull
imag_121_3,commons-imaging,JpegXmpRewriteTest,testRemoveInsertUpdate_3_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriteTest.java,,,,assert,unknown,standard,assertNotNull
imag_121_4,commons-imaging,JpegXmpRewriteTest,testRemoveInsertUpdate_4_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriteTest.java,,,,assert,unknown,standard,assertEquals
imag_121_5,commons-imaging,JpegXmpRewriteTest,testRemoveInsertUpdate_5_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriteTest.java,,,,assert,unknown,standard,assertNotNull
imag_121_6,commons-imaging,JpegXmpRewriteTest,testRemoveInsertUpdate_6_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriteTest.java,,,,assert,unknown,standard,assertEquals
imag_137_1,commons-imaging,IcnsRoundTripTest,test32BPPHalfMaskedIcon_1_oe,src/test/java/org/apache/commons/imaging/formats/icns/IcnsRoundTripTest.java,,,,assert,unknown,standard,assertTrue
imag_170_4,commons-imaging,TiffRoundtripTest,test_4_oe,src/test/java/org/apache/commons/imaging/formats/tiff/TiffRoundtripTest.java,,,,assert,unknown,standard,assertNotNull
imag_173_1,commons-imaging,TiffAlphaRoundTripTest,testExtraSamples_1_oe,src/test/java/org/apache/commons/imaging/formats/tiff/TiffAlphaRoundTripTest.java,,,,assert,unknown,standard,assertEquals
imag_188_1,commons-imaging,TiffSubImageTest,testSubImage_1_oe,src/test/java/org/apache/commons/imaging/formats/tiff/TiffSubImageTest.java,,,,assert,unknown,standard,assertEquals
imag_188_2,commons-imaging,TiffSubImageTest,testSubImage_2_oe,src/test/java/org/apache/commons/imaging/formats/tiff/TiffSubImageTest.java,,,,assert,unknown,standard,assertEquals
imag_246_1,commons-imaging,XmpUpdateTest,test_1_oe,src/test/java/org/apache/commons/imaging/formats/xmp/XmpUpdateTest.java,,,,assert,unknown,standard,assertNotNull
imag_246_2,commons-imaging,XmpUpdateTest,test_2_oe,src/test/java/org/apache/commons/imaging/formats/xmp/XmpUpdateTest.java,,,,assert,unknown,standard,assertEquals
imag_256_1,commons-imaging,PngTextTest,test_1_oe,src/test/java/org/apache/commons/imaging/formats/png/PngTextTest.java,,,,assert,unknown,standard,assertNotNull
imag_256_2,commons-imaging,PngTextTest,test_2_oe,src/test/java/org/apache/commons/imaging/formats/png/PngTextTest.java,,,,assert,unknown,standard,assertEquals
imag_256_3,commons-imaging,PngTextTest,test_3_oe,src/test/java/org/apache/commons/imaging/formats/png/PngTextTest.java,,,,assert,unknown,standard,assertEquals
imag_256_4,commons-imaging,PngTextTest,test_4_oe,src/test/java/org/apache/commons/imaging/formats/png/PngTextTest.java,,,,assert,unknown,standard,assertEquals
imag_256_5,commons-imaging,PngTextTest,test_5_oe,src/test/java/org/apache/commons/imaging/formats/png/PngTextTest.java,,,,assert,unknown,standard,assertEquals
imag_256_6,commons-imaging,PngTextTest,test_6_oe,src/test/java/org/apache/commons/imaging/formats/png/PngTextTest.java,,,,assert,unknown,standard,fail
imag_258_1,commons-imaging,PngWriteReadTest,testPhysicalScaleMeters_1_oe,src/test/java/org/apache/commons/imaging/formats/png/PngWriteReadTest.java,,,,assert,unknown,standard,assertTrue
imag_258_2,commons-imaging,PngWriteReadTest,testPhysicalScaleMeters_2_oe,src/test/java/org/apache/commons/imaging/formats/png/PngWriteReadTest.java,,,,assert,unknown,standard,assertEquals
imag_258_3,commons-imaging,PngWriteReadTest,testPhysicalScaleMeters_3_oe,src/test/java/org/apache/commons/imaging/formats/png/PngWriteReadTest.java,,,,assert,unknown,standard,assertEquals
imag_259_1,commons-imaging,PngWriteReadTest,testPhysicalScaleRadians_1_oe,src/test/java/org/apache/commons/imaging/formats/png/PngWriteReadTest.java,,,,assert,unknown,standard,assertTrue
imag_259_2,commons-imaging,PngWriteReadTest,testPhysicalScaleRadians_2_oe,src/test/java/org/apache/commons/imaging/formats/png/PngWriteReadTest.java,,,,assert,unknown,standard,assertEquals
imag_259_3,commons-imaging,PngWriteReadTest,testPhysicalScaleRadians_3_oe,src/test/java/org/apache/commons/imaging/formats/png/PngWriteReadTest.java,,,,assert,unknown,standard,assertEquals
imag_272_1,commons-imaging,PngChunkIccpTest,testParsingIccpChunk_1_oe,src/test/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIccpTest.java,,,,assert,unknown,standard,assertArrayEquals
