id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
imag_1_1,commons-imaging,TestImageReadException,testCreateExceptionWithMessage_1_oe,src/test/java/org/apache/commons/imaging/TestImageReadException.java,,,,assert,unknown,standard,assertEquals
imag_1_2,commons-imaging,TestImageReadException,testCreateExceptionWithMessage_2_oe,src/test/java/org/apache/commons/imaging/TestImageReadException.java,,,,assert,unknown,standard,assertNull
imag_2_1,commons-imaging,TestImageReadException,testCreateExceptionWithMessageAndCause_1_oe,src/test/java/org/apache/commons/imaging/TestImageReadException.java,,,,assert,unknown,standard,assertEquals
imag_2_2,commons-imaging,TestImageReadException,testCreateExceptionWithMessageAndCause_2_oe,src/test/java/org/apache/commons/imaging/TestImageReadException.java,,,,assert,unknown,standard,assertNotNull
imag_3_1,commons-imaging,TestImageInfo,testColorType_1_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown,standard,assertEquals
imag_3_2,commons-imaging,TestImageInfo,testColorType_2_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown,standard,assertEquals
imag_4_1,commons-imaging,TestImageInfo,testCompressionAlgorithm_1_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown,standard,assertEquals
imag_4_2,commons-imaging,TestImageInfo,testCompressionAlgorithm_2_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown,standard,assertEquals
imag_5_1,commons-imaging,TestImageInfo,testImageInfo_1_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown,standard,assertEquals
imag_5_2,commons-imaging,TestImageInfo,testImageInfo_2_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown,standard,assertEquals
imag_5_3,commons-imaging,TestImageInfo,testImageInfo_3_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown,standard,assertEquals
imag_5_4,commons-imaging,TestImageInfo,testImageInfo_4_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown,standard,assertEquals
