id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
http-request_1,http-request,EncodeTest,encode_oe,src/test/java/com/github/kevinsawicki/http/EncodeTest.java,,,,multiple,unknown,standard,
http-request_2,http-request,HttpRequestTest,malformedStringUrlCause_oe,src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,,,multiple,unknown,standard,
http-request_3,http-request,HttpRequestTest,getEmpty_oe,src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,,,multiple,unknown,standard,
http-request_4,http-request,HttpRequestTest,getUrlEmpty_oe,src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,,,multiple,unknown,standard,
http-request_5,http-request,HttpRequestTest,getNoContent_oe,src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,,,multiple,unknown,standard,
http-request_6,http-request,HttpRequestTest,getUrlEncodedWithSpace_oe,src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,,,multiple,unknown,standard,
http-request_7,http-request,HttpRequestTest,getUrlEncodedWithUnicode_oe,src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,,,multiple,unknown,standard,
http-request_8,http-request,HttpRequestTest,getUrlEncodedWithPercent_oe,src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,,,multiple,unknown,standard,
http-request_9,http-request,HttpRequestTest,deleteEmpty_oe,src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,,,multiple,unknown,standard,
http-request_10,http-request,HttpRequestTest,deleteUrlEmpty_oe,src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,,,multiple,unknown,standard,
http-request_11,http-request,HttpRequestTest,optionsEmpty_oe,src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,,,multiple,unknown,standard,
http-request_12,http-request,HttpRequestTest,optionsUrlEmpty_oe,src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,,,multiple,unknown,standard,
http-request_13,http-request,HttpRequestTest,headEmpty_oe,src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,,,multiple,unknown,standard,
http-request_14,http-request,HttpRequestTest,headUrlEmpty_oe,src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,,,multiple,unknown,standard,
http-request_15,http-request,HttpRequestTest,putEmpty_oe,src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,,,multiple,unknown,standard,
http-request_16,http-request,HttpRequestTest,putUrlEmpty_oe,src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,,,multiple,unknown,standard,
http-request_17,http-request,HttpRequestTest,traceEmpty_oe,src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,,,multiple,unknown,standard,
http-request_18,http-request,HttpRequestTest,traceUrlEmpty_oe,src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,,,multiple,unknown,standard,
http-request_19,http-request,HttpRequestTest,postEmpty_oe,src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,,,multiple,unknown,standard,
http-request_20,http-request,HttpRequestTest,postUrlEmpty_oe,src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,,,multiple,unknown,standard,
http-request_21,http-request,HttpRequestTest,postNonEmptyString_oe,src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,,,multiple,unknown,standard,
http-request_22,http-request,HttpRequestTest,postNonEmptyFile_oe,src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,,,multiple,unknown,standard,
http-request_23,http-request,HttpRequestTest,postMultipleFiles_oe,src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,,,multiple,unknown,standard,
http-request_24,http-request,HttpRequestTest,postNonEmptyReader_oe,src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,,,multiple,unknown,standard,
http-request_25,http-request,HttpRequestTest,postNonEmptyByteArray_oe,src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,,,multiple,unknown,standard,
http-request_26,http-request,HttpRequestTest,postWithLength_oe,src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,,,multiple,unknown,standard,
http-request_28,http-request,HttpRequestTest,postFormWithNoCharset_oe,src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,,,multiple,unknown,standard,
http-request_29,http-request,HttpRequestTest,postEmptyForm_oe,src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,,,multiple,unknown,standard,
http-request_30,http-request,HttpRequestTest,chunkPost_oe,src/test/java/com/github/kevinsawicki/http/HttpRequestTest.java,,,,multiple,unknown,standard,
