id,test_prefix,test_name
http-request_1,"@Test
  public void encode_oe() {
    assertEquals(""http://google.com"", HttpRequest.encode(""http://google.com""));

    assertEquals(""https://google.com"", HttpRequest.encode(""https://google.com""));

    assertEquals(""http://google.com/a"",HttpRequest.encode(""http://google.com/a""));

    assertEquals(""http://google.com/a/"",HttpRequest.encode(""http://google.com/a/""));

    assertEquals(""http://google.com/a/b"",HttpRequest.encode(""http://google.com/a/b""));

    assertEquals(""http://google.com/a?"",HttpRequest.encode(""http://google.com/a?""));

    assertEquals(""http://google.com/a?b=c"",HttpRequest.encode(""http://google.com/a?b=c""));

    assertEquals(""http://google.com/a?b=c%20d"",HttpRequest.encode(""http://google.com/a?b=c d""));

    assertEquals(""http://google.com/a%20b"",HttpRequest.encode(""http://google.com/a b""));

    assertEquals(""http://google.com/a.b"",HttpRequest.encode(""http://google.com/a.b""));

    assertEquals(""http://google.com/%E2%9C%93?a=b"",HttpRequest.encode(""http://google.com/\u2713?a=b""));

    assertEquals(""http://google.com/a%5Eb"",HttpRequest.encode(""http://google.com/a^b""));

    assertEquals(""http://google.com/%25"",HttpRequest.encode(""http://google.com/%""));

    assertEquals(""http://google.com/a.b?c=d.e"",HttpRequest.encode(""http://google.com/a.b?c=d.e""));

    assertEquals(""http://google.com/a.b?c=d/e"",HttpRequest.encode(""http://google.com/a.b?c=d/e""));

    assertEquals(""http://google.com/a?%E2%98%91"",HttpRequest.encode(""http://google.com/a?\u2611""));

    assertEquals(""http://google.com/a?b=%E2%98%90"",HttpRequest.encode(""http://google.com/a?b=\u2610""));

    assertEquals(""http://google.com/a?b=c%2Bd&e=f%2Bg"",HttpRequest.encode(""http://google.com/a?b=c+d&e=f+g""));

    assertEquals(""http://google.com/+"",HttpRequest.encode(""http://google.com/+""));

    assertEquals(""http://google.com/+?a=b%2Bc"",HttpRequest.encode(""http://google.com/+?a=b+c""));
  }",EncodeTest::encode_oe
http-request_2,"@Test
  public void malformedStringUrlCause_oe() {
    try {
      delete(""\\m/"");
      fail(""Exception not thrown"");
    } catch (HttpRequestException e) {
      assertNotNull(e.getCause());
    }
  }",HttpRequestTest::malformedStringUrlCause_oe
http-request_3,"@Test
  public void getEmpty_oe() throws Exception {
    final AtomicReference<String> method = new AtomicReference<String>();
    handler = new RequestHandler() {

      @Override
      public void handle(Request request, HttpServletResponse response) {
        method.set(request.getMethod());
        response.setStatus(HTTP_OK);
      }
    };
    HttpRequest request = get(url);
    assertNotNull(request.getConnection());
    assertEquals(30000,request.readTimeout(30000).getConnection().getReadTimeout());
    assertEquals(50000,request.connectTimeout(50000).getConnection().getConnectTimeout());
    assertEquals(2500, request.bufferSize(2500).bufferSize());
    assertFalse(request.ignoreCloseExceptions(false).ignoreCloseExceptions());
    assertFalse(request.useCaches(false).getConnection().getUseCaches());
    int code = request.code();
    assertTrue(request.ok());
    assertFalse(request.created());
    assertFalse(request.badRequest());
    assertFalse(request.serverError());
    assertFalse(request.notFound());
    assertFalse(request.notModified());
    assertEquals(""GET"", method.get());
    assertEquals(""OK"", request.message());
    assertEquals(HTTP_OK, code);
    assertEquals("""", request.body());
    assertNotNull(request.toString());
    assertFalse(request.toString().length() == 0);
    assertEquals(request, request.disconnect());
    assertTrue(request.isBodyEmpty());
    assertEquals(request.url().toString(), url);
    assertEquals(""GET"", request.method());
  }",HttpRequestTest::getEmpty_oe
http-request_4,"@Test
  public void getUrlEmpty_oe() throws Exception {
    final AtomicReference<String> method = new AtomicReference<String>();
    handler = new RequestHandler() {

      @Override
      public void handle(Request request, HttpServletResponse response) {
        method.set(request.getMethod());
        response.setStatus(HTTP_OK);
      }
    };
    HttpRequest request = get(new URL(url));
    assertNotNull(request.getConnection());
    int code = request.code();
    assertTrue(request.ok());
    assertFalse(request.created());
    assertFalse(request.noContent());
    assertFalse(request.badRequest());
    assertFalse(request.serverError());
    assertFalse(request.notFound());
    assertEquals(""GET"", method.get());
    assertEquals(""OK"", request.message());
    assertEquals(HTTP_OK, code);
    assertEquals("""", request.body());
  }",HttpRequestTest::getUrlEmpty_oe
http-request_5,"@Test
  public void getNoContent_oe() throws Exception {
    final AtomicReference<String> method = new AtomicReference<String>();
    handler = new RequestHandler() {

      @Override
      public void handle(Request request, HttpServletResponse response) {
        method.set(request.getMethod());
        response.setStatus(HTTP_NO_CONTENT);
      }
    };
    HttpRequest request = get(new URL(url));
    assertNotNull(request.getConnection());
    int code = request.code();
    assertFalse(request.ok());
    assertFalse(request.created());
    assertTrue(request.noContent());
    assertFalse(request.badRequest());
    assertFalse(request.serverError());
    assertFalse(request.notFound());
    assertEquals(""GET"", method.get());
    assertEquals(""No Content"", request.message());
    assertEquals(HTTP_NO_CONTENT, code);
    assertEquals("""", request.body());
  }",HttpRequestTest::getNoContent_oe
http-request_6,"@Test
  public void getUrlEncodedWithSpace_oe() throws Exception {
    String unencoded = ""/a resource"";
    final AtomicReference<String> path = new AtomicReference<String>();
    handler = new RequestHandler() {

      @Override
      public void handle(Request request, HttpServletResponse response) {
        path.set(request.getPathInfo());
        response.setStatus(HTTP_OK);
      }
    };
    HttpRequest request = get(encode(url + unencoded));
    assertTrue(request.ok());
    assertEquals(unencoded, path.get());
  }",HttpRequestTest::getUrlEncodedWithSpace_oe
http-request_7,"@Test
  public void getUrlEncodedWithUnicode_oe() throws Exception {
    String unencoded = ""/\u00DF"";
    final AtomicReference<String> path = new AtomicReference<String>();
    handler = new RequestHandler() {

      @Override
      public void handle(Request request, HttpServletResponse response) {
        path.set(request.getPathInfo());
        response.setStatus(HTTP_OK);
      }
    };
    HttpRequest request = get(encode(url + unencoded));
    assertTrue(request.ok());
    assertEquals(unencoded, path.get());
  }",HttpRequestTest::getUrlEncodedWithUnicode_oe
http-request_8,"@Test
  public void getUrlEncodedWithPercent_oe() throws Exception {
    String unencoded = ""/%"";
    final AtomicReference<String> path = new AtomicReference<String>();
    handler = new RequestHandler() {

      @Override
      public void handle(Request request, HttpServletResponse response) {
        path.set(request.getPathInfo());
        response.setStatus(HTTP_OK);
      }
    };
    HttpRequest request = get(encode(url + unencoded));
    assertTrue(request.ok());
  }",HttpRequestTest::getUrlEncodedWithPercent_oe
http-request_9,"@Test
  public void deleteEmpty_oe() throws Exception {
    final AtomicReference<String> method = new AtomicReference<String>();
    handler = new RequestHandler() {

      @Override
      public void handle(Request request, HttpServletResponse response) {
        method.set(request.getMethod());
        response.setStatus(HTTP_OK);
      }
    };
    HttpRequest request = delete(url);
    assertNotNull(request.getConnection());
    assertTrue(request.ok());
    assertFalse(request.notFound());
    assertEquals(""DELETE"", method.get());
    assertEquals("""", request.body());
    assertEquals(""DELETE"", request.method());
  }",HttpRequestTest::deleteEmpty_oe
http-request_10,"@Test
  public void deleteUrlEmpty_oe() throws Exception {
    final AtomicReference<String> method = new AtomicReference<String>();
    handler = new RequestHandler() {

      @Override
      public void handle(Request request, HttpServletResponse response) {
        method.set(request.getMethod());
        response.setStatus(HTTP_OK);
      }
    };
    HttpRequest request = delete(new URL(url));
    assertNotNull(request.getConnection());
    assertTrue(request.ok());
    assertFalse(request.notFound());
    assertEquals(""DELETE"", method.get());
    assertEquals("""", request.body());
  }",HttpRequestTest::deleteUrlEmpty_oe
