id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
numb_460_9,commons-numbers,QuaternionTest,testInverse_9_oe,commons-numbers-quaternion/src/test/java/org/apache/commons/numbers/quaternion/QuaternionTest.java,,,,assert,unknown,standard,fail
numb_482_1,commons-numbers,BrentSolverTest,testBadEndpoints_1_oe,commons-numbers-rootfinder/src/test/java/org/apache/commons/numbers/rootfinder/BrentSolverTest.java,,,,assert,unknown,standard,fail
numb_482_3,commons-numbers,BrentSolverTest,testBadEndpoints_3_oe,commons-numbers-rootfinder/src/test/java/org/apache/commons/numbers/rootfinder/BrentSolverTest.java,,,,assert,unknown,standard,fail
numb_482_5,commons-numbers,BrentSolverTest,testBadEndpoints_5_oe,commons-numbers-rootfinder/src/test/java/org/apache/commons/numbers/rootfinder/BrentSolverTest.java,,,,assert,unknown,standard,fail
numb_483_1,commons-numbers,BrentSolverTest,testBadInitialGuess_1_oe,commons-numbers-rootfinder/src/test/java/org/apache/commons/numbers/rootfinder/BrentSolverTest.java,,,,assert,unknown,standard,fail
numb_538_62,commons-numbers,PrecisionTest,testRoundDouble_62_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/PrecisionTest.java,,,,assert,unknown,standard,fail
numb_577_18,commons-numbers,ArithmeticUtilsTest,testGcd_18_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
numb_577_19,commons-numbers,ArithmeticUtilsTest,testGcd_19_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
numb_577_20,commons-numbers,ArithmeticUtilsTest,testGcd_20_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
numb_579_19,commons-numbers,ArithmeticUtilsTest,testGcdLong_19_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
numb_579_20,commons-numbers,ArithmeticUtilsTest,testGcdLong_20_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
numb_579_21,commons-numbers,ArithmeticUtilsTest,testGcdLong_21_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
numb_580_12,commons-numbers,ArithmeticUtilsTest,testLcm_12_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
numb_580_13,commons-numbers,ArithmeticUtilsTest,testLcm_13_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
numb_580_14,commons-numbers,ArithmeticUtilsTest,testLcm_14_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
numb_581_13,commons-numbers,ArithmeticUtilsTest,testLcmLong_13_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
numb_581_14,commons-numbers,ArithmeticUtilsTest,testLcmLong_14_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
numb_581_16,commons-numbers,ArithmeticUtilsTest,testLcmLong_16_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
numb_582_3,commons-numbers,ArithmeticUtilsTest,testPow_3_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
numb_582_6,commons-numbers,ArithmeticUtilsTest,testPow_6_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
numb_582_9,commons-numbers,ArithmeticUtilsTest,testPow_9_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
numb_582_12,commons-numbers,ArithmeticUtilsTest,testPow_12_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
numb_582_15,commons-numbers,ArithmeticUtilsTest,testPow_15_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
numb_600_1,commons-numbers,ArithmeticUtilsTest,testRemainderUnsignedLongSpecialCases_1_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,assert,unknown,standard,fail
numb_131_1_1,commons-numbers,CReferenceTest,testMultiply_1_oe_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,,,,assert,unknown,standard,assertComplex
numb_132_1_1,commons-numbers,CReferenceTest,testDivide_1_oe_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,,,,assert,unknown,standard,assertComplex
numb_133_1_1,commons-numbers,CReferenceTest,testPowComplex_1_oe_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,,,,assert,unknown,standard,assertComplex
numb_134_5_1,commons-numbers,CStandardTest,testMultiply_5_oe_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,standard,assertTrue
numb_134_6_1,commons-numbers,CStandardTest,testMultiply_6_oe_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,standard,assertTrue
numb_134_7_1,commons-numbers,CStandardTest,testMultiply_7_oe_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,standard,assertTrue
numb_134_8_1,commons-numbers,CStandardTest,testMultiply_8_oe_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,standard,assertTrue
numb_134_9_1,commons-numbers,CStandardTest,testMultiply_9_oe_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,standard,assertTrue
numb_134_10_1,commons-numbers,CStandardTest,testMultiply_10_oe_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,standard,assertTrue
numb_134_11_1,commons-numbers,CStandardTest,testMultiply_11_oe_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,standard,assertTrue
numb_134_12_1,commons-numbers,CStandardTest,testMultiply_12_oe_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,standard,assertTrue
numb_134_13_1,commons-numbers,CStandardTest,testMultiply_13_oe_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,standard,assertTrue
numb_134_14_1,commons-numbers,CStandardTest,testMultiply_14_oe_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,standard,assertTrue
numb_134_15_1,commons-numbers,CStandardTest,testMultiply_15_oe_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,standard,assertTrue
numb_134_16_1,commons-numbers,CStandardTest,testMultiply_16_oe_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,standard,assertTrue
numb_134_17_1,commons-numbers,CStandardTest,testMultiply_17_oe_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,standard,assertTrue
numb_135_1_1,commons-numbers,CStandardTest,testDivide_1_oe_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,standard,assertTrue
numb_135_2_1,commons-numbers,CStandardTest,testDivide_2_oe_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,standard,assertTrue
numb_135_3_1,commons-numbers,CStandardTest,testDivide_3_oe_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,standard,assertTrue
numb_135_4_1,commons-numbers,CStandardTest,testDivide_4_oe_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,standard,assertTrue
numb_135_5_1,commons-numbers,CStandardTest,testDivide_5_oe_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,standard,assertTrue
numb_135_6_1,commons-numbers,CStandardTest,testDivide_6_oe_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,standard,assertTrue
numb_135_7_1,commons-numbers,CStandardTest,testDivide_7_oe_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,standard,assertTrue
numb_135_8_1,commons-numbers,CStandardTest,testDivide_8_oe_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,standard,assertTrue
numb_135_9_1,commons-numbers,CStandardTest,testDivide_9_oe_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,standard,assertTrue
numb_135_10_1,commons-numbers,CStandardTest,testDivide_10_oe_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,,,,assert,unknown,standard,assertTrue
numb_235_1_1,commons-numbers,ComplexTest,testSignedArithmetic_1_oe_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_235_1_2,commons-numbers,ComplexTest,testSignedArithmetic_1_oe_2_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_235_1_3,commons-numbers,ComplexTest,testSignedArithmetic_1_oe_3_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_235_2_1,commons-numbers,ComplexTest,testSignedArithmetic_2_oe_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_235_2_2,commons-numbers,ComplexTest,testSignedArithmetic_2_oe_2_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_235_2_3,commons-numbers,ComplexTest,testSignedArithmetic_2_oe_3_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_235_3_1,commons-numbers,ComplexTest,testSignedArithmetic_3_oe_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_235_3_2,commons-numbers,ComplexTest,testSignedArithmetic_3_oe_2_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_235_3_3,commons-numbers,ComplexTest,testSignedArithmetic_3_oe_3_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_235_4_1,commons-numbers,ComplexTest,testSignedArithmetic_4_oe_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_235_4_2,commons-numbers,ComplexTest,testSignedArithmetic_4_oe_2_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_235_4_3,commons-numbers,ComplexTest,testSignedArithmetic_4_oe_3_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_235_5_1,commons-numbers,ComplexTest,testSignedArithmetic_5_oe_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_235_5_2,commons-numbers,ComplexTest,testSignedArithmetic_5_oe_2_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_235_5_3,commons-numbers,ComplexTest,testSignedArithmetic_5_oe_3_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_235_6_1,commons-numbers,ComplexTest,testSignedArithmetic_6_oe_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_235_6_2,commons-numbers,ComplexTest,testSignedArithmetic_6_oe_2_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_235_6_3,commons-numbers,ComplexTest,testSignedArithmetic_6_oe_3_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_235_7_1,commons-numbers,ComplexTest,testSignedArithmetic_7_oe_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_235_7_2,commons-numbers,ComplexTest,testSignedArithmetic_7_oe_2_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_235_7_3,commons-numbers,ComplexTest,testSignedArithmetic_7_oe_3_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_235_8_1,commons-numbers,ComplexTest,testSignedArithmetic_8_oe_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_235_8_2,commons-numbers,ComplexTest,testSignedArithmetic_8_oe_2_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_235_8_3,commons-numbers,ComplexTest,testSignedArithmetic_8_oe_3_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_235_9_1,commons-numbers,ComplexTest,testSignedArithmetic_9_oe_1_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_235_9_2,commons-numbers,ComplexTest,testSignedArithmetic_9_oe_2_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_235_9_3,commons-numbers,ComplexTest,testSignedArithmetic_9_oe_3_oe,commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexTest.java,,,,assert,unknown,standard,assertEquals
numb_329_1_1,commons-numbers,BigFractionTest,testDoubleValueForSubnormalNumbers_1_oe_1_oe,commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/BigFractionTest.java,,,,assert,unknown,standard,assertEquals
numb_402_13_1,commons-numbers,PrimesTest,testNextPrime_13_oe_1_oe,commons-numbers-primes/src/test/java/org/apache/commons/numbers/primes/PrimesTest.java,,,,assert,unknown,standard,fail
numb_402_14_1,commons-numbers,PrimesTest,testNextPrime_14_oe_1_oe,commons-numbers-primes/src/test/java/org/apache/commons/numbers/primes/PrimesTest.java,,,,assert,unknown,standard,fail
numb_402_15_1,commons-numbers,PrimesTest,testNextPrime_15_oe_1_oe,commons-numbers-primes/src/test/java/org/apache/commons/numbers/primes/PrimesTest.java,,,,assert,unknown,standard,fail
numb_404_1_1,commons-numbers,PrimesTest,testPrimeFactors_1_oe_1_oe,commons-numbers-primes/src/test/java/org/apache/commons/numbers/primes/PrimesTest.java,,,,assert,unknown,standard,fail
numb_511_2_1,commons-numbers,SumTest,testSum_simple_2_oe_1_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/SumTest.java,,,,assert,unknown,standard,assertEquals
numb_511_2_2,commons-numbers,SumTest,testSum_simple_2_oe_2_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/SumTest.java,,,,assert,unknown,standard,assertEquals
numb_511_2_3,commons-numbers,SumTest,testSum_simple_2_oe_3_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/SumTest.java,,,,assert,unknown,standard,assertEquals
numb_511_2_4,commons-numbers,SumTest,testSum_simple_2_oe_4_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/SumTest.java,,,,assert,unknown,standard,assertEquals
numb_511_2_5,commons-numbers,SumTest,testSum_simple_2_oe_5_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/SumTest.java,,,,assert,unknown,standard,assertEquals
numb_511_2_6,commons-numbers,SumTest,testSum_simple_2_oe_6_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/SumTest.java,,,,assert,unknown,standard,assertEquals
numb_511_2_7,commons-numbers,SumTest,testSum_simple_2_oe_7_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/SumTest.java,,,,assert,unknown,standard,assertEquals
numb_511_2_8,commons-numbers,SumTest,testSum_simple_2_oe_8_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/SumTest.java,,,,assert,unknown,standard,assertEquals
numb_511_2_9,commons-numbers,SumTest,testSum_simple_2_oe_9_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/SumTest.java,,,,assert,unknown,standard,assertEquals
numb_512_1_1,commons-numbers,SumTest,testSumAccuracy_1_oe_1_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/SumTest.java,,,,assert,unknown,standard,assertSum
