id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
vfs_left_1_1,commons-vfs,ProviderRandomReadWriteTests,testRandomWrite_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderRandomReadWriteTests.java,,,,assert,unknown,standard,assertEquals
vfs_left_1_2,commons-vfs,ProviderRandomReadWriteTests,testRandomWrite_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderRandomReadWriteTests.java,,,,assert,unknown,standard,assertEquals
vfs_left_1_3,commons-vfs,ProviderRandomReadWriteTests,testRandomWrite_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderRandomReadWriteTests.java,,,,assert,unknown,standard,assertEquals
vfs_left_1_4,commons-vfs,ProviderRandomReadWriteTests,testRandomWrite_4_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderRandomReadWriteTests.java,,,,assert,unknown,standard,assertEquals
vfs_left_1_5,commons-vfs,ProviderRandomReadWriteTests,testRandomWrite_5_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderRandomReadWriteTests.java,,,,assert,unknown,standard,assertEquals
vfs_left_2_1,commons-vfs,UriTests,testAbsoluteURI_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UriTests.java,,,,assert,unknown,standard,assertSame
vfs_left_2_2,commons-vfs,UriTests,testAbsoluteURI_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UriTests.java,,,,assert,unknown,standard,assertSame
vfs_left_2_3,commons-vfs,UriTests,testAbsoluteURI_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UriTests.java,,,,assert,unknown,standard,assertEquals
vfs_left_2_4,commons-vfs,UriTests,testAbsoluteURI_4_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UriTests.java,,,,assert,unknown,standard,assertEquals
vfs_left_2_5,commons-vfs,UriTests,testAbsoluteURI_5_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UriTests.java,,,,assert,unknown,standard,assertEquals
vfs_left_3_1,commons-vfs,UriTests,testGetURI_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UriTests.java,,,,assert,unknown,standard,assertEquals
vfs_left_3_2,commons-vfs,UriTests,testGetURI_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UriTests.java,,,,assert,unknown,standard,assertEquals
vfs_left_3_3,commons-vfs,UriTests,testGetURI_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UriTests.java,,,,assert,unknown,standard,assertEquals
vfs_left_3_4,commons-vfs,UriTests,testGetURI_4_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UriTests.java,,,,assert,unknown,standard,assertEquals
vfs_left_4_1,commons-vfs,UriTests,testReservedCharacterSpace_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UriTests.java,,,,assert,unknown,standard,assertTrue
vfs_left_4_2,commons-vfs,UriTests,testReservedCharacterSpace_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UriTests.java,,,,assert,unknown,standard,assertTrue
vfs_left_5_1,commons-vfs,UriTests,testURIContentProvider_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UriTests.java,,,,assert,unknown,standard,assertTrue
vfs_left_5_2,commons-vfs,UriTests,testURIContentProvider_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UriTests.java,,,,assert,unknown,standard,assertEquals
vfs_left_5_3,commons-vfs,UriTests,testURIContentProvider_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UriTests.java,,,,assert,unknown,standard,assertSame
vfs_left_9_1,commons-vfs,ProviderWriteAppendTests,testAppendContent_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderWriteAppendTests.java,,,,assert,unknown,standard,assertFalse
vfs_left_9_2,commons-vfs,ProviderWriteAppendTests,testAppendContent_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderWriteAppendTests.java,,,,assert,unknown,custom,assertSameContent
vfs_left_9_3,commons-vfs,ProviderWriteAppendTests,testAppendContent_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderWriteAppendTests.java,,,,assert,unknown,custom,assertSameContent
vfs_left_9_4,commons-vfs,ProviderWriteAppendTests,testAppendContent_4_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderWriteAppendTests.java,,,,assert,unknown,standard,assertFalse
vfs_left_9_5,commons-vfs,ProviderWriteAppendTests,testAppendContent_5_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderWriteAppendTests.java,,,,assert,unknown,custom,assertSameContent
vfs_left_9_6,commons-vfs,ProviderWriteAppendTests,testAppendContent_6_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderWriteAppendTests.java,,,,assert,unknown,standard,assertTrue
vfs_left_9_7,commons-vfs,ProviderWriteAppendTests,testAppendContent_7_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderWriteAppendTests.java,,,,assert,unknown,standard,assertTrue
vfs_left_10_1,commons-vfs,UrlStructureTests,testFolderURL_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UrlStructureTests.java,,,,assert,unknown,standard,assertTrue
vfs_left_10_2,commons-vfs,UrlStructureTests,testFolderURL_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UrlStructureTests.java,,,,assert,unknown,standard,fail
vfs_left_10_3,commons-vfs,UrlStructureTests,testFolderURL_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UrlStructureTests.java,,,,assert,unknown,custom,assertSameMessage
vfs_left_11_1,commons-vfs,ProviderRandomSetLengthTests,testRandomSetLength_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderRandomSetLengthTests.java,,,,assert,unknown,standard,assertEquals
