id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
commons-pool2_1,commons-pool2,TestBasePoolableObjectFactory,testDefaultMethods_oe,src/test/java/org/apache/commons/pool2/TestBasePoolableObjectFactory.java,,,,multiple,unknown,standard,
commons-pool2_2,commons-pool2,TestBasePoolableObjectFactory,testDestroyModes_oe,src/test/java/org/apache/commons/pool2/TestBasePoolableObjectFactory.java,,,,multiple,unknown,standard,
commons-pool2_16,commons-pool2,TestTrackedUse,testDefaultGetLastUsedInstant_oe,src/test/java/org/apache/commons/pool2/TestTrackedUse.java,,,,multiple,unknown,standard,
commons-pool2_17,commons-pool2,TestPoolUtils,testCheckMinIdleKeyedObjectPool_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,multiple,unknown,standard,
commons-pool2_18,commons-pool2,TestPoolUtils,testCheckMinIdleKeyedObjectPoolKeys_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,multiple,unknown,standard,
commons-pool2_19,commons-pool2,TestPoolUtils,testCheckMinIdleKeyedObjectPoolKeysNulls_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,multiple,unknown,standard,
commons-pool2_20,commons-pool2,TestPoolUtils,testCheckMinIdleObjectPool_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,multiple,unknown,standard,
commons-pool2_21,commons-pool2,TestPoolUtils,testCheckRethrow_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,multiple,unknown,standard,
commons-pool2_22,commons-pool2,TestPoolUtils,testErodingObjectPoolDefaultFactor_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,multiple,unknown,standard,
commons-pool2_23,commons-pool2,TestPoolUtils,testErodingPerKeyKeyedObjectPool_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,multiple,unknown,standard,
commons-pool2_24,commons-pool2,TestPoolUtils,testErodingPoolKeyedObjectPool_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,multiple,unknown,standard,
commons-pool2_25,commons-pool2,TestPoolUtils,testErodingPoolKeyedObjectPoolDefaultFactor_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,multiple,unknown,standard,
commons-pool2_26,commons-pool2,TestPoolUtils,testErodingPoolObjectPool_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,multiple,unknown,standard,
commons-pool2_27,commons-pool2,TestPoolUtils,testJavaBeanInstantiation_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,multiple,unknown,standard,
commons-pool2_31,commons-pool2,TestPoolUtils,testSynchronizedPoolableFactoryKeyedPoolableObjectFactory_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,multiple,unknown,standard,
commons-pool2_32,commons-pool2,TestPoolUtils,testSynchronizedPoolableFactoryPoolableObjectFactory_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,multiple,unknown,standard,
commons-pool2_33,commons-pool2,TestPoolUtils,testSynchronizedPoolKeyedObjectPool_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,multiple,unknown,standard,
commons-pool2_34,commons-pool2,TestPoolUtils,testSynchronizedPoolObjectPool_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,multiple,unknown,standard,
commons-pool2_35,commons-pool2,TestPoolUtils,testTimerHolder_oe,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,,,,multiple,unknown,standard,
commons-pool2_36,commons-pool2,TestBaseKeyedPoolableObjectFactory,testDefaultMethods_oe,src/test/java/org/apache/commons/pool2/TestBaseKeyedPoolableObjectFactory.java,,,,multiple,unknown,standard,
commons-pool2_42,commons-pool2,TestBaseObjectPool,testBaseAddObject_oe,src/test/java/org/apache/commons/pool2/TestBaseObjectPool.java,,,,multiple,unknown,standard,
commons-pool2_43,commons-pool2,TestBaseObjectPool,testBaseBorrow_oe,src/test/java/org/apache/commons/pool2/TestBaseObjectPool.java,,,,multiple,unknown,standard,
commons-pool2_44,commons-pool2,TestBaseObjectPool,testBaseBorrowReturn_oe,src/test/java/org/apache/commons/pool2/TestBaseObjectPool.java,,,,multiple,unknown,standard,
commons-pool2_45,commons-pool2,TestBaseObjectPool,testBaseClear_oe,src/test/java/org/apache/commons/pool2/TestBaseObjectPool.java,,,,multiple,unknown,standard,
commons-pool2_46,commons-pool2,TestBaseObjectPool,testBaseClosePool_oe,src/test/java/org/apache/commons/pool2/TestBaseObjectPool.java,,,,multiple,unknown,standard,
