id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
joda_left_106_1,joda-time,TestLocalDateTime_Basics,check_1_oe,src/test/java/org/joda/time/TestLocalDateTime_Basics.java,,,,assert,unknown,standard,assertEquals
joda_left_106_2,joda-time,TestLocalDateTime_Basics,check_2_oe,src/test/java/org/joda/time/TestLocalDateTime_Basics.java,,,,assert,unknown,standard,assertEquals
joda_left_106_3,joda-time,TestLocalDateTime_Basics,check_3_oe,src/test/java/org/joda/time/TestLocalDateTime_Basics.java,,,,assert,unknown,standard,assertEquals
joda_left_106_4,joda-time,TestLocalDateTime_Basics,check_4_oe,src/test/java/org/joda/time/TestLocalDateTime_Basics.java,,,,assert,unknown,standard,assertEquals
joda_left_106_5,joda-time,TestLocalDateTime_Basics,check_5_oe,src/test/java/org/joda/time/TestLocalDateTime_Basics.java,,,,assert,unknown,standard,assertEquals
joda_left_106_6,joda-time,TestLocalDateTime_Basics,check_6_oe,src/test/java/org/joda/time/TestLocalDateTime_Basics.java,,,,assert,unknown,standard,assertEquals
joda_left_106_7,joda-time,TestLocalDateTime_Basics,check_7_oe,src/test/java/org/joda/time/TestLocalDateTime_Basics.java,,,,assert,unknown,standard,assertEquals
joda_left_180_1,joda-time,TestMonthDay_Basics,check_1_oe,src/test/java/org/joda/time/TestMonthDay_Basics.java,,,,assert,unknown,standard,assertEquals
joda_left_180_2,joda-time,TestMonthDay_Basics,check_2_oe,src/test/java/org/joda/time/TestMonthDay_Basics.java,,,,assert,unknown,standard,assertEquals
joda_left_337_1,joda-time,TestPeriodType,assertEqualsAfterSerialization_1_oe,src/test/java/org/joda/time/TestPeriodType.java,,,,assert,unknown,custom,assertEqualsAfterSerialization
joda_left_337_2,joda-time,TestPeriodType,assertEqualsAfterSerialization_2_oe,src/test/java/org/joda/time/TestPeriodType.java,,,,assert,unknown,standard,assertEquals
joda_left_338_1,joda-time,TestPeriodType,assertSameAfterSerialization_1_oe,src/test/java/org/joda/time/TestPeriodType.java,,,,assert,unknown,custom,assertSameAfterSerialization
joda_left_338_2,joda-time,TestPeriodType,assertSameAfterSerialization_2_oe,src/test/java/org/joda/time/TestPeriodType.java,,,,assert,unknown,standard,assertEquals
joda_left_389_1,joda-time,TestMonthDay_Properties,check_1_oe,src/test/java/org/joda/time/TestMonthDay_Properties.java,,,,assert,unknown,standard,assertEquals
joda_left_389_2,joda-time,TestMonthDay_Properties,check_2_oe,src/test/java/org/joda/time/TestMonthDay_Properties.java,,,,assert,unknown,standard,assertEquals
joda_left_485_1,joda-time,TestYearMonth_Properties,check_1_oe,src/test/java/org/joda/time/TestYearMonth_Properties.java,,,,assert,unknown,standard,assertEquals
joda_left_485_2,joda-time,TestYearMonth_Properties,check_2_oe,src/test/java/org/joda/time/TestYearMonth_Properties.java,,,,assert,unknown,standard,assertEquals
joda_left_544_1,joda-time,TestDateMidnight_Basics,check_1_oe,src/test/java/org/joda/time/TestDateMidnight_Basics.java,,,,assert,unknown,standard,assertEquals
joda_left_544_2,joda-time,TestDateMidnight_Basics,check_2_oe,src/test/java/org/joda/time/TestDateMidnight_Basics.java,,,,assert,unknown,standard,assertEquals
joda_left_544_3,joda-time,TestDateMidnight_Basics,check_3_oe,src/test/java/org/joda/time/TestDateMidnight_Basics.java,,,,assert,unknown,standard,assertEquals
joda_left_704_1,joda-time,TestDateTime_Basics,check_1_oe,src/test/java/org/joda/time/TestDateTime_Basics.java,,,,assert,unknown,standard,assertEquals
joda_left_704_2,joda-time,TestDateTime_Basics,check_2_oe,src/test/java/org/joda/time/TestDateTime_Basics.java,,,,assert,unknown,standard,assertEquals
joda_left_704_3,joda-time,TestDateTime_Basics,check_3_oe,src/test/java/org/joda/time/TestDateTime_Basics.java,,,,assert,unknown,standard,assertEquals
joda_left_704_4,joda-time,TestDateTime_Basics,check_4_oe,src/test/java/org/joda/time/TestDateTime_Basics.java,,,,assert,unknown,standard,assertEquals
joda_left_704_5,joda-time,TestDateTime_Basics,check_5_oe,src/test/java/org/joda/time/TestDateTime_Basics.java,,,,assert,unknown,standard,assertEquals
joda_left_704_6,joda-time,TestDateTime_Basics,check_6_oe,src/test/java/org/joda/time/TestDateTime_Basics.java,,,,assert,unknown,standard,assertEquals
joda_left_704_7,joda-time,TestDateTime_Basics,check_7_oe,src/test/java/org/joda/time/TestDateTime_Basics.java,,,,assert,unknown,standard,assertEquals
joda_left_884_1,joda-time,TestYearMonthDay_Basics,check_1_oe,src/test/java/org/joda/time/TestYearMonthDay_Basics.java,,,,assert,unknown,standard,assertEquals
joda_left_884_2,joda-time,TestYearMonthDay_Basics,check_2_oe,src/test/java/org/joda/time/TestYearMonthDay_Basics.java,,,,assert,unknown,standard,assertEquals
joda_left_884_3,joda-time,TestYearMonthDay_Basics,check_3_oe,src/test/java/org/joda/time/TestYearMonthDay_Basics.java,,,,assert,unknown,standard,assertEquals
joda_left_943_1,joda-time,TestSerialization,loadAndCompare_1_oe,src/test/java/org/joda/time/TestSerialization.java,,,,assert,unknown,standard,assertSame
joda_left_943_2,joda-time,TestSerialization,loadAndCompare_2_oe,src/test/java/org/joda/time/TestSerialization.java,,,,assert,unknown,standard,assertEquals
joda_left_944_1,joda-time,TestSerialization,inlineCompare_1_oe,src/test/java/org/joda/time/TestSerialization.java,,,,assert,unknown,standard,assertSame
